segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1451876,1452921,MAL,13.02,6.27,4.12,20180419_111712_022875.txt
1457791,1459492,FEM,15.59,7.38,5.03,20180419_111712_022875.txt
1469510,1469967,FEM,8.41,3.94,2.49,20180419_111712_022875.txt
1483493,1486640,MAL,35.06,18.02,11.56,20180419_111712_022875.txt
1496510,1497320,FEM,10.54,5.04,3.25,20180419_111712_022875.txt
1503492,1504992,FEM,15.67,7.63,4.98,20180419_111712_022875.txt
1506992,1508020,FEM,12.84,6.17,4.01,20180419_111712_022875.txt
1515512,1517928,FEM,26.93,13.51,8.72,20180419_111712_022875.txt
1525492,1526493,FEM,11.57,5.37,3.53,20180419_111712_022875.txt
1537993,1538116,MAL,8.64,4.11,2.5,20180419_111712_022875.txt
1542993,1544426,FEM,14.65,6.91,4.68,20180419_111712_022875.txt
1545510,1546425,MAL,12.79,6.22,3.97,20180419_111712_022875.txt
1547492,1549493,FEM,20.56,10.39,6.74,20180419_111712_022875.txt
1551157,1552988,MAL,18.86,9.34,6.15,20180419_111712_022875.txt
1553013,1553140,FEM,7.7,3.59,2.2,20180419_111712_022875.txt
1609532,1609657,FEM,10.73,5.26,3.2,20180419_111712_022875.txt
1609991,1610971,FEM,14.15,6.82,4.43,20180419_111712_022875.txt
1611993,1613281,FEM,15.68,7.6,4.99,20180419_111712_022875.txt
1613397,1613826,FEM,9.57,4.47,2.87,20180419_111712_022875.txt
1618701,1620053,MAL,17.74,8.73,5.69,20180419_111712_022875.txt
1620194,1620353,MAL,13.02,6.47,3.97,20180419_111712_022875.txt
1622025,1622325,FEM,9.09,4.29,2.69,20180419_111712_022875.txt
1622511,1622972,FEM,6.6,2.79,1.88,20180419_111712_022875.txt
1641014,1641991,MAL,12.1,5.68,3.75,20180419_111712_022875.txt
1641992,1642512,FEM,9.02,4.23,2.7,20180419_111712_022875.txt
1645043,1645354,FEM,10.73,5.22,3.23,20180419_111712_022875.txt
1645491,1645645,FEM,13.42,6.75,4.1,20180419_111712_022875.txt
1645772,1646543,FEM,12.73,6.15,3.98,20180419_111712_022875.txt
1648488,1654273,FEM,45.9,22.6,15.71,20180419_111712_022875.txt
1657719,1657869,FEM,10.79,5.3,3.23,20180419_111712_022875.txt
1658011,1663848,FEM,49.25,24.88,16.89,20180419_111712_022875.txt
1665578,1665748,MAL,6.99,3.18,1.96,20180419_111712_022875.txt
1667235,1668462,FEM,14.24,6.86,4.51,20180419_111712_022875.txt
1670237,1671234,FEM,11.82,5.62,3.71,20180419_111712_022875.txt
1680575,1681012,FEM,2.11,0.33,0.39,20180419_111712_022875.txt
1683011,1684501,FEM,15.65,7.48,5.02,20180419_111712_022875.txt
1687011,1687514,FEM,8.04,3.63,2.37,20180419_111712_022875.txt
1687797,1688416,FEM,14.32,7.07,4.43,20180419_111712_022875.txt
1689311,1689802,MAL,12.69,6.32,3.92,20180419_111712_022875.txt
1690991,1692160,FEM,15.27,7.42,4.89,20180419_111712_022875.txt
1709751,1710011,MAL,11.39,5.63,3.45,20180419_111712_022875.txt
1709993,1712372,FEM,23.14,11.33,7.66,20180419_111712_022875.txt
1710251,1710943,MAL,13.18,6.55,4.12,20180419_111712_022875.txt
1718493,1722492,FEM,30.69,14.9,10.45,20180419_111712_022875.txt
1722759,1724006,MAL,15.68,7.65,5.04,20180419_111712_022875.txt
1728992,1731511,FEM,24.61,12.3,8.23,20180419_111712_022875.txt
1735992,1737492,FEM,17.52,8.8,5.7,20180419_111712_022875.txt
1737831,1737991,FEM,11.48,5.7,3.46,20180419_111712_022875.txt
1738064,1738511,MAL,10.87,5.26,3.25,20180419_111712_022875.txt
1744215,1744320,FEM,7.46,3.46,2.11,20180419_111712_022875.txt
1744484,1744992,FEM,7.27,3.22,2.12,20180419_111712_022875.txt
1747011,1747686,MAL,14.37,7.07,4.45,20180419_111712_022875.txt
1749492,1750012,FEM,13.57,6.69,4.16,20180419_111712_022875.txt
1750511,1751010,FEM,13.13,6.5,4.07,20180419_111712_022875.txt
1757751,1757996,FEM,9.84,4.71,2.93,20180419_111712_022875.txt
1759492,1759870,FEM,8.22,3.74,2.41,20180419_111712_022875.txt
1765997,1766967,FEM,8.42,3.76,2.58,20180419_111712_022875.txt
1781877,1781987,MAL,11.77,5.87,3.55,20180419_111712_022875.txt
1809935,1810090,FEM,6.69,3.01,1.86,20180419_111712_022875.txt
1826569,1826851,MAL,7.06,3.18,2.01,20180419_111712_022875.txt
1835720,1836491,MAL,12.72,6.19,3.98,20180419_111712_022875.txt
1836081,1837158,FEM,14.77,7.18,4.6,20180419_111712_022875.txt
1840067,1843511,FEM,23.96,11.21,8.12,20180419_111712_022875.txt
1848499,1851511,FEM,30.77,15.39,10.1,20180419_111712_022875.txt
1853513,1854478,FEM,14.53,7.11,4.51,20180419_111712_022875.txt
1853579,1853694,MAL,10.36,5.08,3.08,20180419_111712_022875.txt
1936398,1936849,MAL,9.12,4.27,2.72,20180419_111712_022875.txt
1938529,1938639,FEM,7.55,3.51,2.14,20180419_111712_022875.txt
1945742,1945992,FEM,4.09,1.56,1.01,20180419_111712_022875.txt
1961444,1961773,MAL,9.58,4.63,2.85,20180419_111712_022875.txt
1961538,1961776,FEM,9.8,4.76,2.91,20180419_111712_022875.txt
1969469,1970510,FEM,9.62,4.36,2.93,20180419_111712_022875.txt
1974351,1975488,MAL,12.71,6.22,4.03,20180419_111712_022875.txt
1974429,1975163,FEM,9.73,4.65,2.97,20180419_111712_022875.txt
1989011,1998999,FEM,85.98,42.33,28.72,20180419_111712_022875.txt
1994041,1995312,MAL,14.69,6.87,4.45,20180419_111712_022875.txt
2000008,2000777,FEM,10.93,5.18,3.33,20180419_111712_022875.txt
2001011,2005527,FEM,39.38,19.88,13.33,20180419_111712_022875.txt
2004094,2004943,MAL,12.8,6.18,3.96,20180419_111712_022875.txt
2006512,2007012,FEM,12.71,6.22,3.87,20180419_111712_022875.txt
2010567,2013947,FEM,23.17,10.69,7.79,20180419_111712_022875.txt
2018993,2022371,FEM,29.43,14.5,9.82,20180419_111712_022875.txt
2024011,2026843,FEM,24.58,12.11,8.17,20180419_111712_022875.txt
2039862,2040012,FEM,8.49,4.02,2.46,20180419_111712_022875.txt
2048264,2048493,FEM,8.26,3.89,2.4,20180419_111712_022875.txt
2050716,2052150,FEM,15.97,7.86,5.12,20180419_111712_022875.txt
2052714,2053510,FEM,8.68,4.07,2.63,20180419_111712_022875.txt
2054492,2054963,FEM,9.22,4.34,2.71,20180419_111712_022875.txt
2108859,2108992,FEM,10.84,5.33,3.24,20180419_111712_022875.txt
2135945,2136315,FEM,6.71,2.99,1.91,20180419_111712_022875.txt
2139318,2139497,FEM,10.35,5.04,3.08,20180419_111712_022875.txt
2140925,2141311,FEM,9.8,4.64,2.88,20180419_111712_022875.txt
2141765,2142410,FEM,12.33,6.02,3.77,20180419_111712_022875.txt
2151102,2154992,FEM,33.96,16.95,11.31,20180419_111712_022875.txt
2157511,2157818,FEM,8.37,3.89,2.45,20180419_111712_022875.txt
2159180,2160572,FEM,13.42,6.28,4.26,20180419_111712_022875.txt
2162840,2170992,FEM,77.05,38.89,25.49,20180419_111712_022875.txt
2169161,2172992,MAL,34.88,16.8,11.24,20180419_111712_022875.txt
2175512,2177512,FEM,14.41,6.39,4.59,20180419_111712_022875.txt
2183207,2183357,FEM,10.9,5.37,3.26,20180419_111712_022875.txt
2183492,2183828,FEM,10.88,5.23,3.29,20180419_111712_022875.txt
2183993,2185512,FEM,16.49,7.92,5.25,20180419_111712_022875.txt
2198779,2199847,MAL,8.45,3.63,2.55,20180419_111712_022875.txt
2200417,2200992,FEM,8.47,3.83,2.53,20180419_111712_022875.txt
2207021,2208493,MAL,15.37,7.15,4.87,20180419_111712_022875.txt
2208175,2208543,FEM,9.92,4.66,2.97,20180419_111712_022875.txt
2212238,2212878,FEM,10.27,4.8,3.08,20180419_111712_022875.txt
2213492,2214849,FEM,16.75,8.18,5.31,20180419_111712_022875.txt
2214469,2214575,MAL,10.47,5.14,3.11,20180419_111712_022875.txt
2214692,2214965,MAL,11.73,5.8,3.56,20180419_111712_022875.txt
2222778,2223667,MAL,10.49,4.84,3.25,20180419_111712_022875.txt
2222993,2223761,FEM,10.41,4.88,3.2,20180419_111712_022875.txt
2225011,2226012,FEM,15.95,7.87,5.04,20180419_111712_022875.txt
2231992,2232480,FEM,12.09,5.95,3.72,20180419_111712_022875.txt
2233511,2235011,FEM,19.32,9.73,6.24,20180419_111712_022875.txt
2253614,2254356,MAL,13.88,6.86,4.3,20180419_111712_022875.txt
2271512,2273078,FEM,18.08,8.81,5.74,20180419_111712_022875.txt
2274593,2275492,FEM,8.38,3.59,2.55,20180419_111712_022875.txt
2281284,2281596,FEM,8.31,3.87,2.43,20180419_111712_022875.txt
2281846,2282688,FEM,12.05,5.89,3.76,20180419_111712_022875.txt
2283998,2285512,FEM,13.58,6.49,4.33,20180419_111712_022875.txt
2287511,2290113,FEM,24.05,11.87,7.9,20180419_111712_022875.txt
2297511,2301499,FEM,31.67,15.52,10.72,20180419_111712_022875.txt
2302633,2303993,FEM,12.05,5.36,3.8,20180419_111712_022875.txt
2306576,2308506,FEM,17.39,8.34,5.67,20180419_111712_022875.txt
2307940,2308856,MAL,11.16,5.25,3.48,20180419_111712_022875.txt
2309011,2309119,FEM,7.17,3.29,2.01,20180419_111712_022875.txt
2309059,2310242,MAL,12.32,5.79,3.86,20180419_111712_022875.txt
2309540,2314012,FEM,31.29,14.95,10.73,20180419_111712_022875.txt
2312513,2313991,MAL,17.28,8.32,5.45,20180419_111712_022875.txt
2319492,2321382,FEM,17.56,8.33,5.72,20180419_111712_022875.txt
2324492,2326991,FEM,19.57,9.06,6.5,20180419_111712_022875.txt
2328510,2331461,FEM,26.08,12.92,8.74,20180419_111712_022875.txt
2333991,2334568,FEM,9.39,4.27,2.78,20180419_111712_022875.txt
2343492,2347512,FEM,41.26,20.88,13.56,20180419_111712_022875.txt
2346062,2348669,MAL,27.82,13.82,9.0,20180419_111712_022875.txt
2347728,2348492,FEM,13.04,6.33,4.03,20180419_111712_022875.txt
2349646,2351367,FEM,16.63,7.91,5.33,20180419_111712_022875.txt
2352102,2352649,FEM,8.48,3.88,2.52,20180419_111712_022875.txt
2365512,2367010,MAL,11.1,4.97,3.51,20180419_111712_022875.txt
2387510,2387640,FEM,5.59,2.43,1.49,20180419_111712_022875.txt
2390426,2392181,FEM,19.42,9.57,6.21,20180419_111712_022875.txt
2392980,2397865,FEM,39.89,20.03,13.61,20180419_111712_022875.txt
2408994,2419986,FEM,82.62,41.59,28.93,20180419_111712_022875.txt
2421502,2428389,FEM,55.56,27.65,18.91,20180419_111712_022875.txt
2430511,2432263,FEM,18.97,9.49,6.22,20180419_111712_022875.txt
2436510,2443550,FEM,53.35,26.6,18.51,20180419_111712_022875.txt
2477491,2479045,FEM,15.21,7.39,4.89,20180419_111712_022875.txt
2478644,2481482,MAL,25.97,12.91,8.58,20180419_111712_022875.txt
2480011,2481012,FEM,13.09,6.3,4.03,20180419_111712_022875.txt
2492993,2494328,FEM,14.53,7.09,4.67,20180419_111712_022875.txt
2507504,2512491,MAL,43.6,22.24,14.92,20180419_111712_022875.txt
2512715,2512855,MAL,10.87,5.34,3.25,20180419_111712_022875.txt
2513759,2515492,MAL,18.42,9.07,5.98,20180419_111712_022875.txt
2525259,2527991,FEM,23.33,11.36,7.68,20180419_111712_022875.txt
2527011,2528255,MAL,11.66,5.37,3.65,20180419_111712_022875.txt
2531993,2537062,FEM,39.98,19.75,13.57,20180419_111712_022875.txt
2535511,2544840,MAL,75.27,38.57,26.15,20180419_111712_022875.txt
2540511,2540751,FEM,6.84,3.1,1.93,20180419_111712_022875.txt
2545813,2547011,FEM,11.23,5.2,3.45,20180419_111712_022875.txt
2546011,2556222,MAL,82.41,42.23,28.62,20180419_111712_022875.txt
2558891,2560511,MAL,13.25,6.11,4.29,20180419_111712_022875.txt
2568993,2571988,MAL,26.79,13.19,8.93,20180419_111712_022875.txt
2572506,2573988,MAL,12.05,5.49,3.82,20180419_111712_022875.txt
2574006,2574355,FEM,5.51,2.3,1.5,20180419_111712_022875.txt
2574209,2574474,MAL,5.98,2.55,1.64,20180419_111712_022875.txt
2577476,2589631,FEM,111.41,55.93,37.24,20180419_111712_022875.txt
2584511,2586511,MAL,21.72,10.57,6.87,20180419_111712_022875.txt
2586654,2586764,MAL,13.8,6.98,4.22,20180419_111712_022875.txt
2587159,2587491,MAL,8.8,4.16,2.6,20180419_111712_022875.txt
2590010,2591991,MAL,18.76,8.84,6.09,20180419_111712_022875.txt
2591681,2592974,FEM,8.46,3.31,2.59,20180419_111712_022875.txt
2599619,2603448,FEM,31.49,15.67,10.59,20180419_111712_022875.txt
2603578,2606133,MAL,21.43,10.32,7.12,20180419_111712_022875.txt
2608991,2610719,FEM,15.07,6.96,4.81,20180419_111712_022875.txt
2610492,2615109,MAL,43.23,21.36,14.21,20180419_111712_022875.txt
2614164,2616454,FEM,19.82,9.56,6.49,20180419_111712_022875.txt
2615510,2623510,MAL,71.59,35.3,23.75,20180419_111712_022875.txt
2628521,2629010,FEM,13.55,6.76,4.2,20180419_111712_022875.txt
2630062,2633494,FEM,26.68,12.77,8.92,20180419_111712_022875.txt
2634073,2634660,MAL,13.47,6.63,4.19,20180419_111712_022875.txt
2643492,2645092,MAL,19.75,9.8,6.4,20180419_111712_022875.txt
2652011,2653958,FEM,17.81,8.56,5.82,20180419_111712_022875.txt
2657699,2660286,FEM,28.69,14.49,9.34,20180419_111712_022875.txt
2660492,2662183,FEM,16.22,7.92,5.24,20180419_111712_022875.txt
2664303,2669492,FEM,43.52,22.1,14.82,20180419_111712_022875.txt
2667868,2669485,MAL,16.41,7.94,5.24,20180419_111712_022875.txt
