segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2562,3512,MAL,13.57,6.43,4.24,20210615_144537_043299.txt
16011,18492,MAL,26.69,13.48,8.81,20210615_144537_043299.txt
23051,23329,MAL,11.21,5.47,3.39,20210615_144537_043299.txt
24011,26237,MAL,23.86,11.5,7.67,20210615_144537_043299.txt
26215,26979,FEM,12.71,6.24,3.92,20210615_144537_043299.txt
26781,26978,MAL,11.23,5.56,3.38,20210615_144537_043299.txt
27226,28519,MAL,17.62,8.81,5.64,20210615_144537_043299.txt
40200,42417,MAL,25.27,12.76,8.29,20210615_144537_043299.txt
49886,53060,MAL,35.89,18.34,11.78,20210615_144537_043299.txt
97612,98572,MAL,14.99,7.52,4.76,20210615_144537_043299.txt
99628,99797,MAL,12.04,6.02,3.65,20210615_144537_043299.txt
99962,101990,MAL,22.97,11.64,7.55,20210615_144537_043299.txt
103364,103475,MAL,13.27,6.69,4.05,20210615_144537_043299.txt
132707,134273,MAL,19.93,9.94,6.41,20210615_144537_043299.txt
138335,138438,MAL,12.43,6.24,3.76,20210615_144537_043299.txt
138659,138919,MAL,11.46,5.63,3.47,20210615_144537_043299.txt
147965,149681,MAL,22.24,11.35,7.25,20210615_144537_043299.txt
192787,193572,MAL,15.0,7.43,4.63,20210615_144537_043299.txt
259492,264988,MAL,50.1,24.42,16.49,20210615_144537_043299.txt
267815,270493,MAL,23.48,11.28,7.78,20210615_144537_043299.txt
272012,275195,MAL,27.79,13.74,9.35,20210615_144537_043299.txt
286340,287452,MAL,14.78,7.1,4.66,20210615_144537_043299.txt
286511,287512,FEM,14.09,6.74,4.42,20210615_144537_043299.txt
306011,309184,MAL,30.9,15.32,10.28,20210615_144537_043299.txt
310492,312201,MAL,17.89,8.44,5.8,20210615_144537_043299.txt
314511,314879,MAL,12.62,6.27,3.87,20210615_144537_043299.txt
321958,322992,MAL,12.22,5.67,3.85,20210615_144537_043299.txt
341012,341955,MAL,14.44,7.23,4.58,20210615_144537_043299.txt
348717,349152,FEM,10.89,5.3,3.31,20210615_144537_043299.txt
355637,357777,MAL,23.79,11.43,7.63,20210615_144537_043299.txt
359593,361088,MAL,18.5,9.2,5.97,20210615_144537_043299.txt
367386,371957,MAL,44.28,22.06,14.71,20210615_144537_043299.txt
372460,374991,MAL,25.25,11.98,8.13,20210615_144537_043299.txt
374993,375511,FEM,11.14,5.41,3.4,20210615_144537_043299.txt
376562,379090,MAL,25.11,12.15,8.24,20210615_144537_043299.txt
378385,378512,FEM,15.15,7.74,4.68,20210615_144537_043299.txt
379183,379374,FEM,12.97,6.5,3.96,20210615_144537_043299.txt
379360,379488,MAL,12.61,6.33,3.83,20210615_144537_043299.txt
379829,380011,FEM,11.19,5.52,3.37,20210615_144537_043299.txt
381080,384511,MAL,34.39,16.85,11.27,20210615_144537_043299.txt
386297,387524,MAL,13.49,6.43,4.31,20210615_144537_043299.txt
389367,392492,MAL,25.34,11.97,8.42,20210615_144537_043299.txt
399992,402991,MAL,22.27,10.49,7.48,20210615_144537_043299.txt
407492,409691,MAL,19.89,9.31,6.45,20210615_144537_043299.txt
408313,409847,FEM,15.5,7.21,4.92,20210615_144537_043299.txt
412012,417991,MAL,39.91,18.37,13.7,20210615_144537_043299.txt
418927,420446,MAL,16.1,7.66,5.23,20210615_144537_043299.txt
421576,424840,MAL,28.04,13.1,9.13,20210615_144537_043299.txt
429032,429253,MAL,8.32,3.86,2.42,20210615_144537_043299.txt
452512,455406,FEM,19.42,8.69,6.51,20210615_144537_043299.txt
460770,462545,FEM,11.76,4.85,3.77,20210615_144537_043299.txt
464992,465184,FEM,10.81,5.29,3.24,20210615_144537_043299.txt
468312,468977,FEM,7.11,3.09,2.09,20210615_144537_043299.txt
470510,470966,MAL,9.81,4.7,2.95,20210615_144537_043299.txt
472411,474708,FEM,16.06,7.18,5.29,20210615_144537_043299.txt
475011,476567,FEM,13.61,5.97,4.35,20210615_144537_043299.txt
486992,488015,FEM,10.01,4.49,3.06,20210615_144537_043299.txt
492549,493759,MAL,14.98,7.03,4.69,20210615_144537_043299.txt
503992,507686,MAL,28.45,13.36,9.55,20210615_144537_043299.txt
507963,509043,MAL,13.69,6.41,4.25,20210615_144537_043299.txt
522639,524492,MAL,12.54,5.27,4.04,20210615_144537_043299.txt
526993,528979,MAL,17.21,8.0,5.62,20210615_144537_043299.txt
535715,535992,MAL,9.21,4.32,2.72,20210615_144537_043299.txt
539556,548680,MAL,76.88,38.39,26.18,20210615_144537_043299.txt
549512,550935,MAL,16.24,7.8,5.2,20210615_144537_043299.txt
553589,554524,FEM,13.86,6.61,4.33,20210615_144537_043299.txt
556011,562012,MAL,44.32,21.12,15.22,20210615_144537_043299.txt
562383,563149,MAL,14.52,7.14,4.52,20210615_144537_043299.txt
565648,566782,FEM,14.29,7.12,4.56,20210615_144537_043299.txt
568121,569356,FEM,15.59,7.72,4.96,20210615_144537_043299.txt
570491,570786,MAL,11.44,5.66,3.47,20210615_144537_043299.txt
579725,582496,MAL,27.71,13.09,8.94,20210615_144537_043299.txt
584302,585077,FEM,12.2,5.91,3.8,20210615_144537_043299.txt
585519,588253,MAL,27.65,13.26,8.96,20210615_144537_043299.txt
588511,591493,MAL,29.38,14.15,9.63,20210615_144537_043299.txt
594343,596567,MAL,24.3,11.9,7.92,20210615_144537_043299.txt
598457,607991,MAL,80.09,39.25,27.05,20210615_144537_043299.txt
608879,609524,MAL,13.52,6.61,4.17,20210615_144537_043299.txt
615511,619512,MAL,28.45,13.17,9.7,20210615_144537_043299.txt
620757,620875,FEM,12.16,6.05,3.68,20210615_144537_043299.txt
620992,621898,FEM,13.02,6.22,3.99,20210615_144537_043299.txt
623012,624249,MAL,12.96,5.96,4.08,20210615_144537_043299.txt
626905,627572,MAL,11.05,5.34,3.4,20210615_144537_043299.txt
644993,648010,MAL,24.2,11.59,8.13,20210615_144537_043299.txt
656011,659420,MAL,31.54,15.1,10.32,20210615_144537_043299.txt
661507,663011,MAL,15.91,7.58,5.11,20210615_144537_043299.txt
663236,663395,MAL,9.59,4.61,2.83,20210615_144537_043299.txt
674695,674926,MAL,7.55,3.5,2.16,20210615_144537_043299.txt
685027,686485,MAL,16.35,7.74,5.2,20210615_144537_043299.txt
688154,690996,MAL,26.16,12.56,8.64,20210615_144537_043299.txt
695993,696992,FEM,15.35,7.45,4.73,20210615_144537_043299.txt
703492,705117,FEM,19.22,9.59,6.23,20210615_144537_043299.txt
705444,708011,MAL,24.85,11.97,8.16,20210615_144537_043299.txt
711992,717357,MAL,49.12,24.27,16.4,20210615_144537_043299.txt
774492,776112,FEM,22.14,11.32,7.15,20210615_144537_043299.txt
789833,791571,FEM,17.36,8.32,5.63,20210615_144537_043299.txt
792440,793866,FEM,16.77,8.26,5.38,20210615_144537_043299.txt
800754,801389,FEM,12.91,6.37,4.01,20210615_144537_043299.txt
800855,801452,MAL,12.63,6.23,3.92,20210615_144537_043299.txt
801806,803026,FEM,15.86,7.92,5.1,20210615_144537_043299.txt
814001,816785,FEM,25.02,12.03,8.31,20210615_144537_043299.txt
818512,819543,FEM,14.27,6.91,4.48,20210615_144537_043299.txt
845004,846011,FEM,14.38,7.06,4.52,20210615_144537_043299.txt
856486,857738,FEM,14.69,7.21,4.66,20210615_144537_043299.txt
857993,858995,FEM,15.44,7.6,4.87,20210615_144537_043299.txt
885492,887282,FEM,16.89,8.42,5.54,20210615_144537_043299.txt
887011,887841,MAL,7.62,3.43,2.29,20210615_144537_043299.txt
915175,917492,FEM,22.53,10.96,7.45,20210615_144537_043299.txt
917637,917745,FEM,11.33,5.62,3.4,20210615_144537_043299.txt
918665,919269,FEM,12.58,6.11,3.9,20210615_144537_043299.txt
920552,921840,FEM,13.32,6.28,4.26,20210615_144537_043299.txt
924178,926363,FEM,22.93,11.48,7.56,20210615_144537_043299.txt
929151,930317,FEM,15.28,7.43,4.84,20210615_144537_043299.txt
934492,936959,FEM,24.13,12.09,8.01,20210615_144537_043299.txt
938010,939752,FEM,17.91,8.8,5.82,20210615_144537_043299.txt
942150,943600,FEM,17.04,8.2,5.37,20210615_144537_043299.txt
945554,947935,FEM,22.07,10.99,7.31,20210615_144537_043299.txt
948606,949762,FEM,14.39,6.98,4.54,20210615_144537_043299.txt
954129,954315,FEM,11.88,5.89,3.6,20210615_144537_043299.txt
957992,958194,FEM,11.21,5.53,3.37,20210615_144537_043299.txt
974717,975392,FEM,11.73,5.65,3.57,20210615_144537_043299.txt
1018992,1020511,FEM,13.94,6.75,4.46,20210615_144537_043299.txt
1027522,1028293,FEM,9.4,4.41,2.87,20210615_144537_043299.txt
1055104,1056041,FEM,14.24,6.86,4.4,20210615_144537_043299.txt
1060693,1062878,FEM,22.85,11.54,7.53,20210615_144537_043299.txt
1131383,1131893,MAL,12.03,5.93,3.7,20210615_144537_043299.txt
1131535,1132055,FEM,11.93,5.87,3.67,20210615_144537_043299.txt
1138492,1138779,FEM,10.49,5.13,3.15,20210615_144537_043299.txt
1140011,1141429,FEM,16.69,8.36,5.41,20210615_144537_043299.txt
1258011,1260989,MAL,31.6,15.77,10.32,20210615_144537_043299.txt
1262512,1264512,MAL,17.08,8.42,5.63,20210615_144537_043299.txt
1264668,1264943,MAL,10.63,5.21,3.2,20210615_144537_043299.txt
1305636,1306907,FEM,17.14,8.7,5.53,20210615_144537_043299.txt
1308844,1308986,FEM,11.91,5.93,3.6,20210615_144537_043299.txt
1311721,1312511,FEM,13.53,6.69,4.2,20210615_144537_043299.txt
1378991,1380636,FEM,16.05,7.92,5.18,20210615_144537_043299.txt
1394511,1396011,FEM,18.21,9.1,5.87,20210615_144537_043299.txt
1404538,1405510,FEM,12.72,6.22,3.96,20210615_144537_043299.txt
1413705,1414010,MAL,10.55,5.17,3.17,20210615_144537_043299.txt
1460806,1461992,FEM,14.54,7.1,4.6,20210615_144537_043299.txt
1497147,1497493,FEM,11.17,5.45,3.39,20210615_144537_043299.txt
1502283,1502511,MAL,11.52,5.72,3.48,20210615_144537_043299.txt
1507668,1509011,FEM,16.11,7.94,5.15,20210615_144537_043299.txt
1512619,1513510,FEM,12.47,6.04,3.91,20210615_144537_043299.txt
1534040,1539013,FEM,45.83,24.14,15.71,20210615_144537_043299.txt
1551407,1552210,FEM,14.01,6.79,4.36,20210615_144537_043299.txt
1563540,1564566,FEM,13.74,6.62,4.3,20210615_144537_043299.txt
1567917,1569152,FEM,16.16,7.97,5.15,20210615_144537_043299.txt
1573325,1575107,FEM,21.64,10.8,6.96,20210615_144537_043299.txt
1578282,1578511,FEM,9.62,4.6,2.85,20210615_144537_043299.txt
1583992,1585011,FEM,15.29,7.43,4.77,20210615_144537_043299.txt
1584839,1584991,MAL,12.09,6.01,3.66,20210615_144537_043299.txt
1587011,1588302,FEM,16.84,8.31,5.38,20210615_144537_043299.txt
1599050,1599956,FEM,10.34,4.89,3.21,20210615_144537_043299.txt
1644946,1646011,FEM,14.9,7.43,4.75,20210615_144537_043299.txt
1710614,1712217,FEM,16.4,7.7,5.29,20210615_144537_043299.txt
1751110,1752929,FEM,17.52,8.5,5.7,20210615_144537_043299.txt
1753326,1754990,FEM,17.12,8.26,5.49,20210615_144537_043299.txt
1759511,1759705,FEM,11.16,5.5,3.36,20210615_144537_043299.txt
1760493,1761487,FEM,15.91,7.87,5.02,20210615_144537_043299.txt
1782493,1782992,MAL,11.75,5.64,3.55,20210615_144537_043299.txt
1783887,1784511,FEM,11.84,5.77,3.66,20210615_144537_043299.txt
1786511,1788232,FEM,19.43,9.62,6.32,20210615_144537_043299.txt
1789720,1790527,FEM,13.94,6.8,4.34,20210615_144537_043299.txt
1790252,1792005,MAL,21.11,10.23,6.73,20210615_144537_043299.txt
1792562,1794536,MAL,20.97,10.39,6.87,20210615_144537_043299.txt
1794670,1794883,MAL,11.17,5.49,3.36,20210615_144537_043299.txt
1799493,1799957,MAL,10.23,4.88,3.09,20210615_144537_043299.txt
1803992,1804601,MAL,12.21,5.95,3.78,20210615_144537_043299.txt
1807547,1810490,MAL,26.42,12.75,8.75,20210615_144537_043299.txt
1822439,1822641,MAL,8.54,4.0,2.49,20210615_144537_043299.txt
1825732,1826102,MAL,10.23,4.87,3.03,20210615_144537_043299.txt
1829279,1830450,FEM,15.16,7.38,4.8,20210615_144537_043299.txt
1833597,1835011,MAL,15.32,7.15,4.9,20210615_144537_043299.txt
1836575,1843099,MAL,51.48,24.67,17.38,20210615_144537_043299.txt
1844512,1846829,MAL,24.37,11.95,7.85,20210615_144537_043299.txt
1847011,1849757,MAL,22.83,10.7,7.62,20210615_144537_043299.txt
1849871,1849987,MAL,15.72,8.01,4.86,20210615_144537_043299.txt
1850290,1852059,MAL,15.05,6.97,4.87,20210615_144537_043299.txt
1852635,1853437,MAL,12.25,5.83,3.77,20210615_144537_043299.txt
