segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2832,3971,MAL,10.51,4.63,3.25,20221202_142744_043302_2.txt
6774,6992,FEM,6.31,2.8,1.75,20221202_142744_043302_2.txt
10906,12315,FEM,13.79,6.64,4.39,20221202_142744_043302_2.txt
11743,11881,MAL,6.31,2.81,1.73,20221202_142744_043302_2.txt
12013,12143,MAL,8.1,3.82,2.33,20221202_142744_043302_2.txt
12771,13368,FEM,8.98,4.16,2.7,20221202_142744_043302_2.txt
13512,18011,MAL,36.26,17.79,12.23,20221202_142744_043302_2.txt
13993,14492,FEM,7.54,3.3,2.2,20221202_142744_043302_2.txt
17511,19806,FEM,21.1,10.24,6.87,20221202_142744_043302_2.txt
21136,23993,FEM,24.63,11.68,7.93,20221202_142744_043302_2.txt
24511,28053,MAL,27.43,12.91,9.08,20221202_142744_043302_2.txt
29202,29992,FEM,8.67,3.85,2.52,20221202_142744_043302_2.txt
31524,32493,FEM,9.17,4.1,2.77,20221202_142744_043302_2.txt
33681,35887,FEM,19.13,9.04,6.09,20221202_142744_043302_2.txt
34724,34842,MAL,5.15,2.17,1.34,20221202_142744_043302_2.txt
35011,41896,MAL,60.16,30.61,20.34,20221202_142744_043302_2.txt
45510,47005,FEM,17.0,8.25,5.37,20221202_142744_043302_2.txt
48300,48467,FEM,8.59,4.03,2.5,20221202_142744_043302_2.txt
50414,52743,MAL,22.17,10.82,7.12,20221202_142744_043302_2.txt
52977,53510,FEM,3.59,1.07,0.89,20221202_142744_043302_2.txt
56012,56992,FEM,6.82,2.88,2.05,20221202_142744_043302_2.txt
59187,59492,FEM,4.47,1.77,1.15,20221202_142744_043302_2.txt
59781,65497,MAL,50.71,25.7,16.99,20221202_142744_043302_2.txt
67510,69948,MAL,18.82,9.11,6.24,20221202_142744_043302_2.txt
70511,73864,FEM,25.63,12.57,8.66,20221202_142744_043302_2.txt
76007,76717,MAL,11.8,5.69,3.6,20221202_142744_043302_2.txt
82492,83736,MAL,15.57,7.67,4.95,20221202_142744_043302_2.txt
87553,91011,FEM,27.04,13.12,9.04,20221202_142744_043302_2.txt
89512,89959,MAL,7.67,3.41,2.19,20221202_142744_043302_2.txt
93012,94554,MAL,14.29,6.58,4.52,20221202_142744_043302_2.txt
97480,97991,MAL,8.78,4.12,2.62,20221202_142744_043302_2.txt
97511,99993,FEM,23.71,11.65,7.66,20221202_142744_043302_2.txt
99461,104255,MAL,42.22,20.98,14.06,20221202_142744_043302_2.txt
106340,112272,MAL,57.78,28.31,18.8,20221202_142744_043302_2.txt
106361,107497,FEM,12.99,5.91,3.92,20221202_142744_043302_2.txt
107867,108010,FEM,7.62,3.55,2.17,20221202_142744_043302_2.txt
109134,109731,FEM,11.12,5.2,3.36,20221202_142744_043302_2.txt
112413,113493,FEM,13.14,6.2,4.06,20221202_142744_043302_2.txt
114450,118313,FEM,37.99,18.92,12.34,20221202_142744_043302_2.txt
116969,118061,MAL,12.36,5.74,3.75,20221202_142744_043302_2.txt
121115,127511,FEM,57.66,28.47,19.1,20221202_142744_043302_2.txt
123604,127463,MAL,42.69,21.02,13.58,20221202_142744_043302_2.txt
128010,131510,MAL,31.73,15.86,10.66,20221202_142744_043302_2.txt
133993,134320,FEM,5.78,2.48,1.59,20221202_142744_043302_2.txt
140010,142511,FEM,19.9,9.15,6.6,20221202_142744_043302_2.txt
142109,142345,MAL,11.33,5.56,3.42,20221202_142744_043302_2.txt
142493,144992,MAL,20.09,9.43,6.72,20221202_142744_043302_2.txt
149698,150721,MAL,12.4,5.91,3.81,20221202_142744_043302_2.txt
150896,151014,MAL,8.08,3.8,2.32,20221202_142744_043302_2.txt
152020,152489,MAL,7.96,3.69,2.34,20221202_142744_043302_2.txt
155753,156929,MAL,11.18,5.23,3.48,20221202_142744_043302_2.txt
157513,159152,MAL,18.01,8.74,5.67,20221202_142744_043302_2.txt
160959,165011,MAL,37.21,19.1,12.53,20221202_142744_043302_2.txt
172511,174492,MAL,20.78,10.43,6.81,20221202_142744_043302_2.txt
184012,185090,MAL,15.7,7.79,4.97,20221202_142744_043302_2.txt
186356,188010,MAL,16.92,8.31,5.47,20221202_142744_043302_2.txt
188555,188656,MAL,7.62,3.56,2.16,20221202_142744_043302_2.txt
