segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
3491,4642,FEM,12.39,5.82,3.88,20220830_095853_022873_1.txt
4317,4763,MAL,8.76,4.06,2.6,20220830_095853_022873_1.txt
4858,5594,FEM,9.33,4.3,2.79,20220830_095853_022873_1.txt
5086,6374,MAL,11.99,5.6,3.77,20220830_095853_022873_1.txt
5824,5993,FEM,6.29,2.78,1.73,20220830_095853_022873_1.txt
14992,21771,FEM,55.17,27.13,18.65,20220830_095853_022873_1.txt
20365,20677,MAL,8.51,4.02,2.49,20220830_095853_022873_1.txt
22429,24577,FEM,18.42,9.14,6.11,20220830_095853_022873_1.txt
29511,30012,FEM,7.85,3.54,2.31,20220830_095853_022873_1.txt
32564,40492,FEM,60.06,29.76,20.74,20220830_095853_022873_1.txt
34457,34666,MAL,8.18,3.85,2.37,20220830_095853_022873_1.txt
41669,43011,FEM,16.18,7.66,5.07,20220830_095853_022873_1.txt
46465,47491,FEM,12.45,5.99,3.88,20220830_095853_022873_1.txt
57849,58492,FEM,12.11,5.84,3.7,20220830_095853_022873_1.txt
63813,65539,FEM,10.03,3.94,3.24,20220830_095853_022873_1.txt
68442,69205,FEM,5.86,2.35,1.69,20220830_095853_022873_1.txt
70797,72554,MAL,16.31,7.79,5.29,20220830_095853_022873_1.txt
76012,78008,FEM,12.8,5.47,4.1,20220830_095853_022873_1.txt
79032,79133,FEM,4.89,2.03,1.25,20220830_095853_022873_1.txt
80924,81113,FEM,6.28,2.78,1.73,20220830_095853_022873_1.txt
82944,84512,FEM,8.21,2.87,2.55,20220830_095853_022873_1.txt
89492,93093,FEM,29.9,14.72,10.07,20220830_095853_022873_1.txt
94362,95995,FEM,17.72,8.26,5.47,20220830_095853_022873_1.txt
94512,96778,MAL,22.39,10.44,7.03,20220830_095853_022873_1.txt
96314,98098,FEM,16.59,7.83,5.33,20220830_095853_022873_1.txt
99512,101490,MAL,17.48,8.07,5.61,20220830_095853_022873_1.txt
99849,101408,FEM,14.78,6.75,4.64,20220830_095853_022873_1.txt
106491,109463,FEM,22.31,10.34,7.38,20220830_095853_022873_1.txt
113896,115511,FEM,12.66,5.6,4.04,20220830_095853_022873_1.txt
116993,118512,FEM,15.01,6.99,4.76,20220830_095853_022873_1.txt
118425,121991,MAL,23.69,10.52,7.99,20220830_095853_022873_1.txt
124492,128491,FEM,34.77,16.84,11.34,20220830_095853_022873_1.txt
132511,134190,MAL,14.5,6.87,4.67,20220830_095853_022873_1.txt
138900,141511,FEM,23.06,10.99,7.41,20220830_095853_022873_1.txt
144511,144773,FEM,5.44,2.29,1.46,20220830_095853_022873_1.txt
145186,147273,FEM,14.68,6.37,4.74,20220830_095853_022873_1.txt
146708,149011,MAL,15.87,6.4,5.02,20220830_095853_022873_1.txt
150798,153010,FEM,16.84,7.9,5.48,20220830_095853_022873_1.txt
154027,157142,FEM,23.21,10.59,7.6,20220830_095853_022873_1.txt
156107,156392,MAL,6.96,3.14,1.97,20220830_095853_022873_1.txt
156512,156819,MAL,8.34,3.79,2.44,20220830_095853_022873_1.txt
157321,160757,FEM,30.56,14.87,10.05,20220830_095853_022873_1.txt
157493,159788,MAL,19.9,9.53,6.52,20220830_095853_022873_1.txt
161482,162849,MAL,11.06,4.97,3.47,20220830_095853_022873_1.txt
171102,171654,MAL,10.79,5.17,3.29,20220830_095853_022873_1.txt
173639,174866,FEM,10.89,5.06,3.44,20220830_095853_022873_1.txt
173841,173981,MAL,6.78,3.09,1.89,20220830_095853_022873_1.txt
174992,176946,FEM,19.37,9.29,6.23,20220830_095853_022873_1.txt
