segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
5986,6511,MAL,9.43,4.33,2.84,20210520_130608_043299_1.txt
7396,8010,FEM,9.01,4.02,2.71,20210520_130608_043299_1.txt
37748,38296,FEM,11.84,5.71,3.64,20210520_130608_043299_1.txt
39012,41992,MAL,27.8,13.65,9.27,20210520_130608_043299_1.txt
53580,53703,MAL,10.5,5.14,3.12,20210520_130608_043299_1.txt
54014,55362,MAL,13.98,6.44,4.44,20210520_130608_043299_1.txt
57191,59638,MAL,20.32,9.18,6.53,20210520_130608_043299_1.txt
64513,66992,MAL,22.0,10.29,7.14,20210520_130608_043299_1.txt
69503,74248,MAL,34.63,16.5,11.84,20210520_130608_043299_1.txt
80207,80617,MAL,7.57,3.39,2.2,20210520_130608_043299_1.txt
84036,85011,MAL,11.48,5.46,3.6,20210520_130608_043299_1.txt
91216,92714,MAL,15.74,7.49,5.05,20210520_130608_043299_1.txt
94672,95975,FEM,14.55,6.91,4.62,20210520_130608_043299_1.txt
100837,102276,MAL,16.5,8.25,5.35,20210520_130608_043299_1.txt
123581,125274,MAL,14.45,6.58,4.65,20210520_130608_043299_1.txt
127992,130517,MAL,22.66,11.11,7.53,20210520_130608_043299_1.txt
134492,137641,MAL,28.41,14.01,9.39,20210520_130608_043299_1.txt
140992,141436,MAL,8.21,3.71,2.36,20210520_130608_043299_1.txt
140992,141491,FEM,8.46,3.82,2.46,20210520_130608_043299_1.txt
152493,153473,FEM,10.08,4.62,3.13,20210520_130608_043299_1.txt
152699,152993,MAL,8.14,3.8,2.37,20210520_130608_043299_1.txt
161099,164012,MAL,23.52,11.29,7.83,20210520_130608_043299_1.txt
163217,164354,FEM,11.41,5.12,3.55,20210520_130608_043299_1.txt
170492,170993,FEM,9.64,4.59,2.9,20210520_130608_043299_1.txt
175159,177489,MAL,20.53,10.0,6.73,20210520_130608_043299_1.txt
179012,181680,MAL,24.87,12.41,8.24,20210520_130608_043299_1.txt
185019,186335,MAL,17.35,8.45,5.5,20210520_130608_043299_1.txt
189427,189599,FEM,5.12,2.14,1.34,20210520_130608_043299_1.txt
191638,193882,MAL,16.96,8.16,5.58,20210520_130608_043299_1.txt
193992,195720,MAL,16.09,7.8,5.21,20210520_130608_043299_1.txt
198011,199226,MAL,16.19,7.87,5.1,20210520_130608_043299_1.txt
204010,204486,FEM,9.0,4.17,2.68,20210520_130608_043299_1.txt
213011,214170,MAL,15.99,7.69,5.02,20210520_130608_043299_1.txt
221522,221821,MAL,11.26,5.51,3.41,20210520_130608_043299_1.txt
221992,226010,MAL,33.9,16.86,11.53,20210520_130608_043299_1.txt
227011,227274,FEM,5.87,2.47,1.61,20210520_130608_043299_1.txt
227492,227727,FEM,13.66,6.88,4.2,20210520_130608_043299_1.txt
227851,228864,FEM,15.62,7.75,4.93,20210520_130608_043299_1.txt
283129,283510,MAL,10.94,5.32,3.32,20210520_130608_043299_1.txt
383511,385669,MAL,21.74,10.61,7.11,20210520_130608_043299_1.txt
389991,391655,MAL,18.99,9.34,6.16,20210520_130608_043299_1.txt
418271,421011,MAL,24.98,12.11,8.23,20210520_130608_043299_1.txt
430480,431808,MAL,16.6,7.96,5.26,20210520_130608_043299_1.txt
451357,452491,FEM,8.07,3.41,2.49,20210520_130608_043299_1.txt
456244,457488,MAL,14.92,7.06,4.73,20210520_130608_043299_1.txt
465537,466011,MAL,12.9,6.38,3.98,20210520_130608_043299_1.txt
471197,471492,FEM,6.74,3.04,1.9,20210520_130608_043299_1.txt
473943,475175,FEM,12.29,5.74,3.86,20210520_130608_043299_1.txt
487492,488656,MAL,13.69,6.56,4.36,20210520_130608_043299_1.txt
557116,557511,FEM,8.46,3.91,2.49,20210520_130608_043299_1.txt
587512,589372,MAL,14.47,6.57,4.74,20210520_130608_043299_1.txt
594511,596403,MAL,22.43,11.36,7.35,20210520_130608_043299_1.txt
597012,597213,MAL,13.38,6.72,4.1,20210520_130608_043299_1.txt
597419,599493,MAL,21.22,10.37,6.97,20210520_130608_043299_1.txt
606901,607670,MAL,13.15,6.29,4.06,20210520_130608_043299_1.txt
606992,608011,FEM,14.97,7.26,4.71,20210520_130608_043299_1.txt
608015,610065,MAL,22.28,11.07,7.32,20210520_130608_043299_1.txt
608180,608511,FEM,12.29,6.08,3.76,20210520_130608_043299_1.txt
617276,618521,MAL,12.76,5.78,4.01,20210520_130608_043299_1.txt
622492,627495,MAL,36.36,17.47,12.46,20210520_130608_043299_1.txt
631010,631992,FEM,5.64,2.11,1.65,20210520_130608_043299_1.txt
636736,636846,MAL,10.67,5.23,3.18,20210520_130608_043299_1.txt
647335,647986,FEM,10.75,5.14,3.25,20210520_130608_043299_1.txt
657011,658825,MAL,18.58,9.1,6.0,20210520_130608_043299_1.txt
667175,667734,MAL,9.41,4.38,2.78,20210520_130608_043299_1.txt
674587,676516,MAL,17.99,8.87,5.87,20210520_130608_043299_1.txt
678783,679689,MAL,11.71,5.62,3.66,20210520_130608_043299_1.txt
679502,680010,FEM,10.67,5.11,3.25,20210520_130608_043299_1.txt
681510,689161,MAL,63.06,32.38,21.85,20210520_130608_043299_1.txt
695491,696991,MAL,18.25,8.78,5.78,20210520_130608_043299_1.txt
696011,696421,FEM,11.46,5.61,3.49,20210520_130608_043299_1.txt
703871,704011,FEM,9.48,4.58,2.79,20210520_130608_043299_1.txt
706011,706397,MAL,9.98,4.82,3.0,20210520_130608_043299_1.txt
706992,708511,MAL,17.75,8.71,5.72,20210520_130608_043299_1.txt
722439,723539,MAL,15.13,7.17,4.68,20210520_130608_043299_1.txt
743291,744491,FEM,12.07,5.67,3.78,20210520_130608_043299_1.txt
746992,748482,MAL,17.87,8.85,5.76,20210520_130608_043299_1.txt
756084,756310,FEM,9.08,4.34,2.67,20210520_130608_043299_1.txt
759513,764511,MAL,46.51,23.27,15.52,20210520_130608_043299_1.txt
769510,772576,MAL,28.86,14.54,9.69,20210520_130608_043299_1.txt
770087,770382,FEM,9.57,4.6,2.84,20210520_130608_043299_1.txt
775362,775490,MAL,9.55,4.63,2.81,20210520_130608_043299_1.txt
