segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
15512,16700,FEM,14.34,6.72,4.48,20210910_134003_022873.txt
17364,18295,FEM,13.17,6.4,4.15,20210910_134003_022873.txt
18492,22512,FEM,30.99,15.11,10.56,20210910_134003_022873.txt
19238,19550,MAL,9.85,4.74,2.94,20210910_134003_022873.txt
20557,20986,MAL,8.11,3.73,2.38,20210910_134003_022873.txt
26894,27685,FEM,10.82,5.04,3.29,20210910_134003_022873.txt
30512,35014,FEM,32.91,15.79,11.23,20210910_134003_022873.txt
34324,35488,MAL,14.46,6.81,4.46,20210910_134003_022873.txt
37017,37174,FEM,7.82,3.65,2.24,20210910_134003_022873.txt
38082,39631,FEM,14.02,6.36,4.49,20210910_134003_022873.txt
42409,43492,FEM,12.86,5.98,4.02,20210910_134003_022873.txt
44369,45594,FEM,13.32,6.29,4.2,20210910_134003_022873.txt
51511,56012,FEM,31.4,14.69,10.72,20210910_134003_022873.txt
54493,55490,MAL,10.23,4.59,3.18,20210910_134003_022873.txt
65146,66196,FEM,13.94,6.53,4.32,20210910_134003_022873.txt
68656,70492,FEM,19.56,9.47,6.33,20210910_134003_022873.txt
74512,74635,FEM,8.6,4.1,2.49,20210910_134003_022873.txt
74846,77013,FEM,19.49,9.17,6.36,20210910_134003_022873.txt
81511,83582,FEM,17.45,8.26,5.72,20210910_134003_022873.txt
85992,88091,FEM,19.69,9.34,6.36,20210910_134003_022873.txt
94993,95778,FEM,10.41,4.77,3.21,20210910_134003_022873.txt
95992,97492,FEM,13.58,6.14,4.33,20210910_134003_022873.txt
99509,99956,FEM,10.06,4.83,3.03,20210910_134003_022873.txt
99561,100989,MAL,15.74,7.58,5.04,20210910_134003_022873.txt
100069,100256,FEM,10.96,5.38,3.29,20210910_134003_022873.txt
109011,111799,FEM,24.53,12.08,8.2,20210910_134003_022873.txt
110606,110895,MAL,9.72,4.67,2.89,20210910_134003_022873.txt
113010,115011,FEM,17.73,8.21,5.75,20210910_134003_022873.txt
121333,122492,FEM,11.43,5.15,3.5,20210910_134003_022873.txt
128512,129533,FEM,9.75,4.4,3.03,20210910_134003_022873.txt
129646,129903,FEM,10.27,4.96,3.07,20210910_134003_022873.txt
131637,133011,FEM,12.63,5.82,3.99,20210910_134003_022873.txt
145511,148010,FEM,20.52,9.79,6.81,20210910_134003_022873.txt
156124,156392,FEM,8.73,4.11,2.56,20210910_134003_022873.txt
164201,165993,FEM,17.51,8.45,5.69,20210910_134003_022873.txt
166992,168482,FEM,14.4,6.71,4.6,20210910_134003_022873.txt
167700,167859,MAL,10.37,5.03,3.09,20210910_134003_022873.txt
168013,168288,MAL,10.38,5.01,3.11,20210910_134003_022873.txt
172997,174344,FEM,15.35,7.44,4.9,20210910_134003_022873.txt
183602,184252,FEM,10.01,4.61,3.0,20210910_134003_022873.txt
185993,190872,FEM,36.05,17.59,12.39,20210910_134003_022873.txt
193992,194832,FEM,9.58,4.39,2.94,20210910_134003_022873.txt
199535,200600,FEM,10.5,4.82,3.23,20210910_134003_022873.txt
200726,200939,FEM,7.43,3.38,2.12,20210910_134003_022873.txt
204512,205977,FEM,12.28,5.61,3.89,20210910_134003_022873.txt
216439,217011,FEM,10.55,5.04,3.22,20210910_134003_022873.txt
240011,241229,FEM,10.26,4.72,3.23,20210910_134003_022873.txt
263851,265512,FEM,13.63,6.12,4.32,20210910_134003_022873.txt
266993,269011,FEM,20.09,9.86,6.59,20210910_134003_022873.txt
270680,270921,FEM,9.63,4.62,2.85,20210910_134003_022873.txt
271649,272267,MAL,9.17,4.26,2.77,20210910_134003_022873.txt
277992,279801,FEM,16.11,7.78,5.23,20210910_134003_022873.txt
278407,278512,MAL,11.29,5.6,3.39,20210910_134003_022873.txt
290571,290747,MAL,9.06,4.33,2.65,20210910_134003_022873.txt
293801,293990,MAL,9.11,4.35,2.67,20210910_134003_022873.txt
312010,312428,MAL,6.18,2.69,1.74,20210910_134003_022873.txt
313045,313190,MAL,4.37,1.74,1.09,20210910_134003_022873.txt
322105,322399,MAL,4.5,1.76,1.16,20210910_134003_022873.txt
324493,326012,FEM,13.3,6.06,4.24,20210910_134003_022873.txt
329579,329915,FEM,6.95,3.15,1.98,20210910_134003_022873.txt
336513,336640,MAL,5.43,2.3,1.44,20210910_134003_022873.txt
336747,336858,MAL,6.0,2.65,1.63,20210910_134003_022873.txt
357620,358038,FEM,8.15,3.75,2.39,20210910_134003_022873.txt
360808,360923,MAL,3.79,1.41,0.89,20210910_134003_022873.txt
371685,371992,FEM,8.2,3.77,2.39,20210910_134003_022873.txt
377011,377448,MAL,3.56,1.23,0.87,20210910_134003_022873.txt
384149,384547,MAL,3.73,1.33,0.92,20210910_134003_022873.txt
393647,393993,FEM,7.96,3.66,2.32,20210910_134003_022873.txt
404646,405011,FEM,6.91,3.05,1.97,20210910_134003_022873.txt
414011,416993,FEM,25.37,12.66,8.51,20210910_134003_022873.txt
417511,422511,FEM,43.55,22.25,14.85,20210910_134003_022873.txt
436013,437999,FEM,17.96,8.73,5.87,20210910_134003_022873.txt
442922,444397,FEM,10.79,4.86,3.4,20210910_134003_022873.txt
472399,472738,MAL,3.36,1.14,0.79,20210910_134003_022873.txt
475637,476513,FEM,10.78,5.07,3.3,20210910_134003_022873.txt
481790,481962,MAL,6.58,2.97,1.83,20210910_134003_022873.txt
504011,505493,FEM,15.26,7.32,4.89,20210910_134003_022873.txt
513859,513992,FEM,7.5,3.47,2.13,20210910_134003_022873.txt
524868,525128,MAL,8.9,4.15,2.62,20210910_134003_022873.txt
529028,529190,MAL,3.34,1.16,0.75,20210910_134003_022873.txt
537879,538269,FEM,10.37,5.05,3.13,20210910_134003_022873.txt
559047,559439,MAL,3.6,1.26,0.87,20210910_134003_022873.txt
561732,563992,MAL,16.05,7.62,5.28,20210910_134003_022873.txt
564578,564774,MAL,6.01,2.58,1.64,20210910_134003_022873.txt
564879,565456,MAL,8.67,4.0,2.59,20210910_134003_022873.txt
575662,575832,MAL,4.82,1.98,1.24,20210910_134003_022873.txt
575993,576455,MAL,4.24,1.58,1.1,20210910_134003_022873.txt
585422,585525,MAL,8.11,3.83,2.33,20210910_134003_022873.txt
589820,589928,FEM,4.15,1.62,1.01,20210910_134003_022873.txt
590907,593312,FEM,20.19,9.89,6.69,20210910_134003_022873.txt
593453,593568,FEM,4.21,1.65,1.03,20210910_134003_022873.txt
593872,593992,FEM,3.76,1.4,0.88,20210910_134003_022873.txt
594535,594651,FEM,6.39,2.87,1.75,20210910_134003_022873.txt
610200,610473,MAL,7.09,3.22,2.02,20210910_134003_022873.txt
644492,644993,FEM,5.69,2.39,1.59,20210910_134003_022873.txt
650756,651269,FEM,7.99,3.66,2.36,20210910_134003_022873.txt
658533,658685,MAL,6.29,2.79,1.73,20210910_134003_022873.txt
658992,659510,MAL,7.35,3.33,2.14,20210910_134003_022873.txt
660013,660575,MAL,4.58,1.74,1.23,20210910_134003_022873.txt
664829,665011,FEM,4.4,1.75,1.1,20210910_134003_022873.txt
671065,671316,FEM,5.89,2.49,1.61,20210910_134003_022873.txt
688222,689192,FEM,8.93,4.04,2.69,20210910_134003_022873.txt
689737,689853,FEM,5.73,2.5,1.54,20210910_134003_022873.txt
693186,693721,FEM,7.41,3.32,2.17,20210910_134003_022873.txt
694511,695010,FEM,4.45,1.59,1.17,20210910_134003_022873.txt
696992,698350,FEM,11.47,5.35,3.61,20210910_134003_022873.txt
711992,713016,FEM,12.1,5.69,3.76,20210910_134003_022873.txt
738209,739993,FEM,17.08,8.06,5.49,20210910_134003_022873.txt
742674,742942,MAL,9.33,4.43,2.76,20210910_134003_022873.txt
743555,744088,MAL,11.98,5.84,3.69,20210910_134003_022873.txt
745119,746869,FEM,18.84,9.17,6.07,20210910_134003_022873.txt
833510,835545,FEM,14.94,6.72,4.82,20210910_134003_022873.txt
836511,839935,FEM,26.8,12.94,9.01,20210910_134003_022873.txt
843013,844800,FEM,13.29,5.85,4.23,20210910_134003_022873.txt
903992,909492,FEM,43.93,22.29,15.12,20210910_134003_022873.txt
912511,913982,MAL,16.73,8.07,5.32,20210910_134003_022873.txt
915290,915854,MAL,9.92,4.63,3.01,20210910_134003_022873.txt
917652,919491,FEM,17.56,8.52,5.66,20210910_134003_022873.txt
923010,923191,FEM,5.18,2.19,1.37,20210910_134003_022873.txt
923493,925057,FEM,12.49,5.87,3.98,20210910_134003_022873.txt
926434,930011,FEM,29.9,14.6,10.01,20210910_134003_022873.txt
933992,935030,MAL,10.37,4.84,3.19,20210910_134003_022873.txt
935229,935955,FEM,8.25,3.67,2.42,20210910_134003_022873.txt
937109,937328,FEM,8.82,4.21,2.58,20210910_134003_022873.txt
937448,937953,FEM,9.55,4.56,2.87,20210910_134003_022873.txt
938059,938182,FEM,9.43,4.56,2.77,20210910_134003_022873.txt
938687,938932,FEM,8.56,4.05,2.5,20210910_134003_022873.txt
943007,944396,FEM,14.33,7.05,4.56,20210910_134003_022873.txt
944718,945430,FEM,7.41,3.35,2.2,20210910_134003_022873.txt
947212,947354,FEM,10.85,5.31,3.25,20210910_134003_022873.txt
950165,950594,MAL,8.36,3.92,2.47,20210910_134003_022873.txt
953011,954992,FEM,18.69,8.93,6.11,20210910_134003_022873.txt
956235,956878,MAL,9.57,4.47,2.85,20210910_134003_022873.txt
965491,967511,MAL,17.33,8.35,5.62,20210910_134003_022873.txt
999635,1000511,FEM,12.82,6.19,4.03,20210910_134003_022873.txt
1004424,1004991,MAL,6.36,2.76,1.82,20210910_134003_022873.txt
1023170,1023992,FEM,13.9,6.75,4.27,20210910_134003_022873.txt
1032978,1033098,MAL,5.5,2.38,1.46,20210910_134003_022873.txt
1033170,1033899,FEM,8.57,3.9,2.53,20210910_134003_022873.txt
1040992,1042129,MAL,10.95,5.14,3.39,20210910_134003_022873.txt
1077022,1077633,FEM,8.38,3.9,2.5,20210910_134003_022873.txt
1080010,1080157,FEM,6.89,3.14,1.93,20210910_134003_022873.txt
1080392,1080773,FEM,7.42,3.39,2.14,20210910_134003_022873.txt
1089511,1090569,FEM,11.21,5.39,3.52,20210910_134003_022873.txt
1091256,1091511,FEM,7.53,3.48,2.16,20210910_134003_022873.txt
1101492,1102138,MAL,7.6,3.43,2.25,20210910_134003_022873.txt
1142945,1143996,MAL,11.11,5.31,3.49,20210910_134003_022873.txt
1164849,1165514,FEM,9.48,4.45,2.88,20210910_134003_022873.txt
1165409,1165541,MAL,10.4,5.07,3.09,20210910_134003_022873.txt
1172046,1172643,FEM,8.67,3.93,2.59,20210910_134003_022873.txt
1172919,1174990,MAL,20.35,10.02,6.68,20210910_134003_022873.txt
1174011,1174323,FEM,9.08,4.31,2.68,20210910_134003_022873.txt
1174574,1177124,FEM,24.15,12.11,7.98,20210910_134003_022873.txt
1177492,1181512,FEM,32.81,16.28,11.16,20210910_134003_022873.txt
1185011,1186882,FEM,18.19,8.68,5.88,20210910_134003_022873.txt
1209587,1210071,FEM,5.63,2.39,1.57,20210910_134003_022873.txt
1214011,1215822,MAL,18.98,9.2,6.13,20210910_134003_022873.txt
1218491,1221491,FEM,25.52,12.43,8.51,20210910_134003_022873.txt
1227153,1227269,MAL,8.09,3.82,2.32,20210910_134003_022873.txt
1227371,1227472,MAL,10.02,4.89,2.96,20210910_134003_022873.txt
1244145,1244489,MAL,9.16,4.37,2.72,20210910_134003_022873.txt
1246511,1246768,MAL,6.62,2.98,1.86,20210910_134003_022873.txt
1249864,1251489,MAL,14.12,6.82,4.53,20210910_134003_022873.txt
1255637,1256994,FEM,13.3,6.39,4.21,20210910_134003_022873.txt
1257216,1258843,MAL,15.38,7.38,4.95,20210910_134003_022873.txt
1260802,1261875,MAL,10.09,4.7,3.1,20210910_134003_022873.txt
1263016,1263117,MAL,6.91,3.16,1.93,20210910_134003_022873.txt
1270787,1271028,MAL,7.04,3.21,1.99,20210910_134003_022873.txt
1291386,1293696,MAL,21.33,10.33,7.0,20210910_134003_022873.txt
1295209,1298012,FEM,25.17,12.35,8.36,20210910_134003_022873.txt
1299491,1301442,MAL,22.36,10.93,7.17,20210910_134003_022873.txt
1303992,1305298,FEM,16.22,7.83,5.18,20210910_134003_022873.txt
1314341,1315529,MAL,11.49,5.43,3.64,20210910_134003_022873.txt
1338512,1338885,MAL,6.74,3.02,1.92,20210910_134003_022873.txt
1340012,1341914,FEM,18.19,8.88,5.93,20210910_134003_022873.txt
1341164,1341959,MAL,13.07,6.31,4.04,20210910_134003_022873.txt
1342956,1344011,FEM,13.9,6.69,4.31,20210910_134003_022873.txt
1348993,1349432,MAL,7.01,3.15,2.02,20210910_134003_022873.txt
1352476,1352603,MAL,7.27,3.36,2.05,20210910_134003_022873.txt
1375010,1375418,FEM,8.34,3.9,2.45,20210910_134003_022873.txt
1377101,1377223,MAL,8.25,3.9,2.38,20210910_134003_022873.txt
1377385,1377490,MAL,7.63,3.57,2.17,20210910_134003_022873.txt
1380044,1381985,MAL,17.69,8.44,5.72,20210910_134003_022873.txt
1381683,1383337,FEM,14.45,6.68,4.6,20210910_134003_022873.txt
1383787,1383991,FEM,9.33,4.47,2.75,20210910_134003_022873.txt
1384385,1384999,FEM,9.03,4.19,2.72,20210910_134003_022873.txt
1386992,1388739,FEM,16.81,8.0,5.45,20210910_134003_022873.txt
1389246,1389374,FEM,7.78,3.64,2.22,20210910_134003_022873.txt
1389511,1396524,FEM,55.05,26.86,18.65,20210910_134003_022873.txt
1394513,1396492,MAL,19.18,9.18,6.17,20210910_134003_022873.txt
1398992,1399993,FEM,10.61,4.72,3.26,20210910_134003_022873.txt
1399012,1401344,MAL,18.5,8.68,6.11,20210910_134003_022873.txt
1400239,1400423,FEM,6.16,2.69,1.69,20210910_134003_022873.txt
