segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
790327,798491,MAL,65.56,33.71,22.77,20230726_132638_043299_2.txt
805552,805940,MAL,7.43,3.38,2.15,20230726_132638_043299_2.txt
821991,822804,FEM,8.42,3.86,2.55,20230726_132638_043299_2.txt
839012,843492,FEM,42.91,21.38,14.18,20230726_132638_043299_2.txt
846082,850010,MAL,31.92,15.71,10.8,20230726_132638_043299_2.txt
881764,883074,MAL,13.22,6.16,4.13,20230726_132638_043299_2.txt
882530,882967,FEM,7.71,3.51,2.25,20230726_132638_043299_2.txt
887011,888992,MAL,18.9,9.3,6.19,20230726_132638_043299_2.txt
889328,889558,FEM,6.51,2.91,1.82,20230726_132638_043299_2.txt
890171,891492,FEM,14.44,6.92,4.53,20230726_132638_043299_2.txt
899492,900553,FEM,16.04,7.99,5.13,20230726_132638_043299_2.txt
901280,902530,MAL,15.71,7.64,5.0,20230726_132638_043299_2.txt
910820,911809,FEM,10.84,5.06,3.33,20230726_132638_043299_2.txt
916534,918512,MAL,15.8,7.11,5.2,20230726_132638_043299_2.txt
924372,925010,FEM,11.63,5.56,3.54,20230726_132638_043299_2.txt
929760,929962,MAL,12.21,6.05,3.71,20230726_132638_043299_2.txt
957496,958267,MAL,11.59,5.43,3.6,20230726_132638_043299_2.txt
960336,963510,FEM,30.73,15.76,10.28,20230726_132638_043299_2.txt
963620,964012,FEM,9.65,4.62,2.89,20230726_132638_043299_2.txt
966673,970011,MAL,26.6,12.52,8.87,20230726_132638_043299_2.txt
975529,975981,MAL,10.34,4.94,3.13,20230726_132638_043299_2.txt
977653,978492,FEM,10.63,5.14,3.29,20230726_132638_043299_2.txt
981200,982511,MAL,13.09,6.07,4.19,20230726_132638_043299_2.txt
985117,988804,MAL,31.03,15.18,10.46,20230726_132638_043299_2.txt
986197,986511,FEM,9.28,4.44,2.75,20230726_132638_043299_2.txt
996511,998490,MAL,19.58,9.42,6.36,20230726_132638_043299_2.txt
998011,999493,FEM,14.97,7.16,4.79,20230726_132638_043299_2.txt
1004010,1005419,FEM,14.49,6.89,4.62,20230726_132638_043299_2.txt
1008992,1010511,MAL,14.63,6.77,4.74,20230726_132638_043299_2.txt
1017016,1019988,MAL,21.51,9.88,7.22,20230726_132638_043299_2.txt
1022247,1022895,FEM,8.59,3.97,2.58,20230726_132638_043299_2.txt
1049809,1052666,FEM,25.27,12.18,8.24,20230726_132638_043299_2.txt
1058425,1058656,FEM,6.44,2.87,1.79,20230726_132638_043299_2.txt
1058493,1059274,MAL,8.76,3.89,2.6,20230726_132638_043299_2.txt
1058873,1059492,FEM,6.93,3.05,2.02,20230726_132638_043299_2.txt
1061387,1062602,FEM,14.15,6.61,4.42,20230726_132638_043299_2.txt
1062788,1062899,FEM,13.76,6.96,4.21,20230726_132638_043299_2.txt
1071293,1073011,MAL,17.32,8.11,5.61,20230726_132638_043299_2.txt
1104511,1106156,FEM,17.79,8.47,5.76,20230726_132638_043299_2.txt
1107511,1112838,FEM,44.72,21.82,15.14,20230726_132638_043299_2.txt
1112942,1114511,MAL,18.16,8.8,5.87,20230726_132638_043299_2.txt
1126529,1126929,MAL,10.84,5.2,3.28,20230726_132638_043299_2.txt
1129992,1131853,MAL,20.51,10.04,6.75,20230726_132638_043299_2.txt
1132010,1134696,FEM,24.88,12.0,8.29,20230726_132638_043299_2.txt
1134829,1134993,FEM,13.36,6.74,4.08,20230726_132638_043299_2.txt
1135510,1137992,FEM,23.7,11.29,7.81,20230726_132638_043299_2.txt
1158011,1160492,FEM,22.68,10.81,7.53,20230726_132638_043299_2.txt
1159834,1163012,MAL,27.14,12.88,9.08,20230726_132638_043299_2.txt
1204011,1204127,FEM,13.15,6.58,4.01,20230726_132638_043299_2.txt
1204269,1205553,FEM,17.75,8.63,5.63,20230726_132638_043299_2.txt
1210366,1210892,FEM,11.45,5.52,3.51,20230726_132638_043299_2.txt
1215992,1216269,FEM,9.89,4.71,2.95,20230726_132638_043299_2.txt
1221576,1226541,FEM,37.28,17.36,12.6,20230726_132638_043299_2.txt
1233011,1233905,FEM,16.74,8.33,5.23,20230726_132638_043299_2.txt
1234290,1238492,FEM,40.64,20.91,13.8,20230726_132638_043299_2.txt
1240491,1242948,FEM,28.71,14.63,9.43,20230726_132638_043299_2.txt
1243510,1245012,FEM,20.03,10.06,6.48,20230726_132638_043299_2.txt
1246625,1247970,FEM,16.43,7.95,5.26,20230726_132638_043299_2.txt
1249192,1249560,FEM,7.74,3.56,2.25,20230726_132638_043299_2.txt
1253168,1253492,FEM,8.28,3.86,2.42,20230726_132638_043299_2.txt
1255011,1259181,MAL,43.63,22.56,14.48,20230726_132638_043299_2.txt
1259533,1259717,MAL,9.53,4.62,2.81,20230726_132638_043299_2.txt
1273642,1273990,MAL,11.6,5.7,3.53,20230726_132638_043299_2.txt
1283747,1283926,MAL,10.97,5.41,3.29,20230726_132638_043299_2.txt
1287510,1289294,MAL,20.25,9.89,6.55,20230726_132638_043299_2.txt
1292492,1294203,MAL,20.56,10.14,6.64,20230726_132638_043299_2.txt
1294613,1296403,MAL,21.35,10.61,6.81,20230726_132638_043299_2.txt
1295490,1296369,FEM,13.59,6.62,4.18,20230726_132638_043299_2.txt
1299669,1299993,MAL,12.2,6.01,3.73,20230726_132638_043299_2.txt
1302742,1303517,MAL,12.27,6.06,3.83,20230726_132638_043299_2.txt
1306626,1308489,MAL,22.45,11.0,7.19,20230726_132638_043299_2.txt
1309993,1311967,MAL,21.7,10.86,7.12,20230726_132638_043299_2.txt
1315011,1325011,FEM,98.06,50.25,32.91,20230726_132638_043299_2.txt
1325595,1325889,FEM,11.32,5.53,3.43,20230726_132638_043299_2.txt
1332992,1339511,FEM,65.33,34.08,22.05,20230726_132638_043299_2.txt
1341021,1344492,FEM,34.52,17.35,11.48,20230726_132638_043299_2.txt
1345511,1353992,FEM,84.31,43.49,28.33,20230726_132638_043299_2.txt
1354706,1354807,FEM,12.4,6.21,3.76,20230726_132638_043299_2.txt
1354926,1355812,FEM,15.33,7.61,4.81,20230726_132638_043299_2.txt
1357493,1357594,MAL,10.92,5.4,3.26,20230726_132638_043299_2.txt
1359401,1364880,FEM,50.43,25.95,17.17,20230726_132638_043299_2.txt
1365012,1365122,FEM,12.31,6.14,3.73,20230726_132638_043299_2.txt
1365647,1366302,FEM,12.61,6.12,3.92,20230726_132638_043299_2.txt
1366462,1366990,FEM,12.15,5.98,3.74,20230726_132638_043299_2.txt
1371016,1373011,MAL,24.02,12.02,7.68,20230726_132638_043299_2.txt
1373510,1375511,FEM,23.55,12.02,7.74,20230726_132638_043299_2.txt
1375491,1375793,MAL,12.65,6.25,3.87,20230726_132638_043299_2.txt
1395011,1398327,MAL,37.61,19.41,12.43,20230726_132638_043299_2.txt
1398560,1399492,MAL,15.92,7.99,5.02,20230726_132638_043299_2.txt
1400058,1400330,FEM,12.96,6.5,3.97,20230726_132638_043299_2.txt
1402242,1403042,MAL,16.2,8.15,5.09,20230726_132638_043299_2.txt
1408511,1412164,MAL,39.79,20.69,13.21,20230726_132638_043299_2.txt
1413350,1416490,MAL,35.51,18.34,11.7,20230726_132638_043299_2.txt
1433351,1433656,MAL,11.2,5.54,3.39,20230726_132638_043299_2.txt
1443012,1446492,FEM,39.1,20.26,12.96,20230726_132638_043299_2.txt
1448027,1448148,FEM,11.9,5.94,3.59,20230726_132638_043299_2.txt
1455011,1455325,FEM,10.73,5.21,3.23,20230726_132638_043299_2.txt
1455492,1456570,FEM,13.55,6.49,4.3,20230726_132638_043299_2.txt
1456672,1461294,FEM,40.19,20.3,13.72,20230726_132638_043299_2.txt
1461491,1466235,FEM,45.86,23.55,15.47,20230726_132638_043299_2.txt
1466355,1466556,FEM,13.22,6.62,4.04,20230726_132638_043299_2.txt
1466969,1467492,FEM,12.45,6.2,3.84,20230726_132638_043299_2.txt
1468010,1469387,FEM,17.6,8.58,5.6,20230726_132638_043299_2.txt
1472511,1474511,FEM,23.37,11.75,7.63,20230726_132638_043299_2.txt
1475992,1476112,FEM,12.27,6.14,3.71,20230726_132638_043299_2.txt
1476908,1477146,FEM,11.84,5.85,3.59,20230726_132638_043299_2.txt
1505459,1505579,MAL,9.96,4.84,2.94,20230726_132638_043299_2.txt
1507567,1511129,MAL,32.18,15.41,10.5,20230726_132638_043299_2.txt
1513711,1514011,MAL,9.7,4.61,2.89,20230726_132638_043299_2.txt
1519751,1519878,FEM,9.3,4.42,2.73,20230726_132638_043299_2.txt
1522493,1532010,FEM,64.5,30.33,22.43,20230726_132638_043299_2.txt
1535492,1537991,MAL,23.91,11.78,7.84,20230726_132638_043299_2.txt
1538987,1543012,FEM,29.61,13.72,10.04,20230726_132638_043299_2.txt
1543492,1545041,MAL,16.06,7.45,5.01,20230726_132638_043299_2.txt
1544341,1551042,FEM,52.41,25.88,18.04,20230726_132638_043299_2.txt
1558492,1559990,FEM,12.27,5.63,3.9,20230726_132638_043299_2.txt
1562552,1565510,MAL,25.25,12.14,8.26,20230726_132638_043299_2.txt
1573655,1574512,FEM,11.95,5.52,3.73,20230726_132638_043299_2.txt
1574551,1576377,MAL,18.75,8.97,6.11,20230726_132638_043299_2.txt
1579993,1583495,FEM,37.64,18.91,12.37,20230726_132638_043299_2.txt
1587011,1587315,FEM,11.68,5.74,3.55,20230726_132638_043299_2.txt
1588916,1589993,FEM,15.46,7.49,4.89,20230726_132638_043299_2.txt
1589957,1590428,MAL,12.26,5.98,3.77,20230726_132638_043299_2.txt
1591993,1593397,MAL,18.32,8.84,5.84,20230726_132638_043299_2.txt
1593412,1595012,FEM,19.36,9.3,6.17,20230726_132638_043299_2.txt
1593876,1593981,MAL,14.02,7.1,4.29,20230726_132638_043299_2.txt
1595087,1595519,MAL,12.09,5.89,3.71,20230726_132638_043299_2.txt
1596260,1597510,FEM,17.32,8.52,5.53,20230726_132638_043299_2.txt
1598037,1598992,MAL,16.87,8.36,5.28,20230726_132638_043299_2.txt
1602492,1606326,MAL,35.05,17.11,11.67,20230726_132638_043299_2.txt
1604510,1604883,FEM,11.55,5.67,3.52,20230726_132638_043299_2.txt
1610493,1611654,MAL,17.3,8.53,5.51,20230726_132638_043299_2.txt
1615137,1615807,MAL,13.52,6.66,4.22,20230726_132638_043299_2.txt
1615930,1616033,MAL,12.89,6.49,3.92,20230726_132638_043299_2.txt
1617011,1618373,FEM,17.99,8.92,5.78,20230726_132638_043299_2.txt
1631843,1632062,MAL,11.9,5.88,3.61,20230726_132638_043299_2.txt
1635039,1635643,MAL,12.58,6.12,3.9,20230726_132638_043299_2.txt
1643492,1649891,FEM,54.18,27.02,18.47,20230726_132638_043299_2.txt
1648991,1651011,MAL,22.51,11.01,7.34,20230726_132638_043299_2.txt
1651011,1651510,FEM,12.4,5.95,3.82,20230726_132638_043299_2.txt
1652103,1653510,MAL,17.91,8.62,5.7,20230726_132638_043299_2.txt
1653831,1653942,MAL,14.03,7.05,4.3,20230726_132638_043299_2.txt
1653991,1681634,FEM,210.28,107.09,74.21,20230726_132638_043299_2.txt
1682011,1686324,FEM,40.3,19.92,13.44,20230726_132638_043299_2.txt
1686310,1688104,MAL,22.81,11.46,7.4,20230726_132638_043299_2.txt
1687632,1687742,FEM,13.33,6.71,4.06,20230726_132638_043299_2.txt
1687883,1690762,FEM,29.39,14.32,9.62,20230726_132638_043299_2.txt
1688231,1688489,MAL,13.74,6.91,4.23,20230726_132638_043299_2.txt
1693502,1703252,FEM,85.7,43.79,29.38,20230726_132638_043299_2.txt
1703854,1707047,MAL,33.09,16.47,10.91,20230726_132638_043299_2.txt
1707252,1707514,MAL,12.0,5.92,3.65,20230726_132638_043299_2.txt
1708268,1708567,MAL,12.91,6.44,3.96,20230726_132638_043299_2.txt
1714039,1717935,MAL,34.66,17.25,11.7,20230726_132638_043299_2.txt
1718493,1720012,FEM,18.31,8.78,5.7,20230726_132638_043299_2.txt
1720992,1721149,MAL,12.42,6.22,3.77,20230726_132638_043299_2.txt
1724218,1739002,FEM,112.56,56.47,39.38,20230726_132638_043299_2.txt
1734080,1735108,MAL,17.16,8.41,5.39,20230726_132638_043299_2.txt
1738471,1740396,MAL,21.99,10.49,7.05,20230726_132638_043299_2.txt
1739181,1741194,FEM,24.19,11.98,7.85,20230726_132638_043299_2.txt
1741674,1746758,FEM,47.65,23.52,15.86,20230726_132638_043299_2.txt
1746336,1748911,MAL,25.16,12.47,8.32,20230726_132638_043299_2.txt
1746875,1746988,FEM,15.15,7.75,4.67,20230726_132638_043299_2.txt
1749718,1751510,MAL,18.24,8.45,5.88,20230726_132638_043299_2.txt
1751510,1758010,FEM,49.38,23.95,16.99,20230726_132638_043299_2.txt
1758993,1763235,MAL,36.57,17.81,12.19,20230726_132638_043299_2.txt
1763871,1766492,FEM,26.98,13.31,8.88,20230726_132638_043299_2.txt
1771706,1771812,MAL,13.67,6.9,4.18,20230726_132638_043299_2.txt
1773065,1774493,FEM,14.08,6.73,4.54,20230726_132638_043299_2.txt
1777793,1782511,FEM,44.92,23.25,15.31,20230726_132638_043299_2.txt
1782716,1782821,FEM,15.09,7.71,4.65,20230726_132638_043299_2.txt
1784511,1786992,FEM,30.76,15.63,10.01,20230726_132638_043299_2.txt
1787820,1790993,FEM,34.4,17.75,11.5,20230726_132638_043299_2.txt
1791173,1794011,MAL,30.62,15.71,10.23,20230726_132638_043299_2.txt
1796641,1799614,FEM,34.06,17.29,11.14,20230726_132638_043299_2.txt
1800993,1802993,FEM,23.65,11.98,7.77,20230726_132638_043299_2.txt
1807010,1808510,FEM,18.89,9.38,6.1,20230726_132638_043299_2.txt
1810011,1810376,FEM,12.13,6.01,3.71,20230726_132638_043299_2.txt
1810492,1823511,FEM,116.62,60.59,40.18,20230726_132638_043299_2.txt
1824209,1829511,FEM,51.63,26.52,17.44,20230726_132638_043299_2.txt
1829876,1831045,MAL,14.16,6.82,4.42,20230726_132638_043299_2.txt
1831012,1831302,FEM,13.21,6.59,4.06,20230726_132638_043299_2.txt
1831493,1835011,FEM,32.29,16.0,10.85,20230726_132638_043299_2.txt
1835511,1838012,MAL,24.61,11.83,7.91,20230726_132638_043299_2.txt
1838661,1839738,FEM,14.69,7.02,4.63,20230726_132638_043299_2.txt
1841110,1841216,FEM,13.06,6.57,3.97,20230726_132638_043299_2.txt
1841511,1841627,FEM,12.62,6.31,3.83,20230726_132638_043299_2.txt
1841884,1843717,FEM,17.17,7.84,5.58,20230726_132638_043299_2.txt
1845010,1846083,MAL,14.1,6.85,4.43,20230726_132638_043299_2.txt
1850492,1850983,MAL,6.99,3.05,2.02,20230726_132638_043299_2.txt
1877281,1878491,MAL,15.51,7.41,4.92,20230726_132638_043299_2.txt
1889710,1890608,FEM,9.97,4.64,3.08,20230726_132638_043299_2.txt
1890805,1890925,FEM,10.94,5.4,3.27,20230726_132638_043299_2.txt
1891011,1892992,MAL,17.81,8.11,5.77,20230726_132638_043299_2.txt
1901838,1902039,MAL,7.57,3.48,2.16,20230726_132638_043299_2.txt
1906492,1909562,FEM,26.03,12.42,8.74,20230726_132638_043299_2.txt
1910491,1914511,FEM,28.9,13.21,9.81,20230726_132638_043299_2.txt
1929670,1929928,MAL,7.69,3.47,2.21,20230726_132638_043299_2.txt
1937225,1938740,FEM,18.96,9.21,6.07,20230726_132638_043299_2.txt
1937491,1937709,MAL,12.13,6.0,3.68,20230726_132638_043299_2.txt
1939493,1943511,FEM,35.52,17.69,12.06,20230726_132638_043299_2.txt
1951511,1951621,FEM,12.73,6.38,3.87,20230726_132638_043299_2.txt
1959512,1961491,MAL,13.29,5.48,4.31,20230726_132638_043299_2.txt
1959992,1961011,FEM,9.05,3.79,2.79,20230726_132638_043299_2.txt
1974572,1975163,MAL,12.9,6.26,4.0,20230726_132638_043299_2.txt
1975776,1976188,MAL,12.19,5.92,3.74,20230726_132638_043299_2.txt
1975992,1976330,FEM,12.7,6.23,3.89,20230726_132638_043299_2.txt
1982148,1983012,FEM,8.01,3.54,2.37,20230726_132638_043299_2.txt
1992992,1993623,FEM,13.54,6.69,4.22,20230726_132638_043299_2.txt
1993847,1993992,FEM,14.13,7.15,4.34,20230726_132638_043299_2.txt
1997011,2000219,FEM,29.24,14.41,9.84,20230726_132638_043299_2.txt
2015263,2017185,FEM,20.94,10.15,6.8,20230726_132638_043299_2.txt
2017435,2024992,FEM,59.2,28.86,20.28,20230726_132638_043299_2.txt
2028409,2029138,FEM,14.64,7.09,4.5,20230726_132638_043299_2.txt
2029722,2029950,FEM,12.45,6.2,3.79,20230726_132638_043299_2.txt
2031011,2031959,FEM,12.54,5.81,3.94,20230726_132638_043299_2.txt
2036011,2037584,FEM,18.03,8.85,5.88,20230726_132638_043299_2.txt
2041511,2042140,FEM,12.08,5.83,3.74,20230726_132638_043299_2.txt
2051492,2057226,FEM,51.77,25.56,17.34,20230726_132638_043299_2.txt
2053942,2054096,MAL,13.19,6.63,4.03,20230726_132638_043299_2.txt
2057954,2058182,MAL,12.8,6.36,3.91,20230726_132638_043299_2.txt
2058011,2061553,FEM,25.56,11.63,8.66,20230726_132638_043299_2.txt
2067437,2067847,FEM,11.14,5.3,3.39,20230726_132638_043299_2.txt
2081012,2082993,FEM,22.4,10.92,7.3,20230726_132638_043299_2.txt
2084240,2087090,MAL,31.06,15.17,10.06,20230726_132638_043299_2.txt
2086530,2086920,FEM,13.28,6.59,4.1,20230726_132638_043299_2.txt
2093492,2093882,FEM,12.22,5.99,3.74,20230726_132638_043299_2.txt
2096714,2096827,MAL,13.27,6.69,4.05,20230726_132638_043299_2.txt
2097350,2097790,MAL,12.61,6.26,3.88,20230726_132638_043299_2.txt
2103632,2106946,MAL,35.3,17.6,11.56,20230726_132638_043299_2.txt
2107863,2108155,FEM,12.7,6.34,3.89,20230726_132638_043299_2.txt
2118471,2121625,MAL,34.16,17.2,11.2,20230726_132638_043299_2.txt
2122981,2124010,FEM,16.1,8.01,5.09,20230726_132638_043299_2.txt
2125011,2127991,MAL,29.56,14.88,9.85,20230726_132638_043299_2.txt
2138167,2139372,MAL,16.2,8.03,5.15,20230726_132638_043299_2.txt
2139991,2140769,MAL,11.32,5.53,3.51,20230726_132638_043299_2.txt
2143284,2146490,MAL,34.95,17.78,11.42,20230726_132638_043299_2.txt
2148512,2163308,MAL,154.72,80.81,51.91,20230726_132638_043299_2.txt
2168966,2171511,FEM,28.6,14.59,9.41,20230726_132638_043299_2.txt
2176072,2176511,FEM,10.9,5.33,3.31,20230726_132638_043299_2.txt
2180373,2181256,FEM,14.75,7.32,4.62,20230726_132638_043299_2.txt
2181472,2182557,FEM,15.54,7.69,4.97,20230726_132638_043299_2.txt
2185010,2186173,FEM,16.91,8.4,5.38,20230726_132638_043299_2.txt
2187992,2188510,MAL,13.7,6.82,4.21,20230726_132638_043299_2.txt
2189492,2191510,FEM,22.56,11.36,7.41,20230726_132638_043299_2.txt
2195031,2196315,MAL,15.42,7.33,4.91,20230726_132638_043299_2.txt
2196421,2196971,MAL,11.98,5.81,3.69,20230726_132638_043299_2.txt
2197511,2199291,MAL,19.76,9.72,6.44,20230726_132638_043299_2.txt
2210510,2215991,FEM,48.81,24.99,16.74,20230726_132638_043299_2.txt
2219511,2225510,FEM,55.45,28.74,18.93,20230726_132638_043299_2.txt
2229491,2231992,FEM,25.64,12.83,8.47,20230726_132638_043299_2.txt
2234967,2235377,MAL,11.61,5.7,3.54,20230726_132638_043299_2.txt
2243449,2244278,MAL,14.01,6.92,4.36,20230726_132638_043299_2.txt
2250607,2251139,MAL,10.05,4.8,3.05,20230726_132638_043299_2.txt
2276770,2276913,FEM,8.78,4.19,2.55,20230726_132638_043299_2.txt
2278160,2278351,FEM,10.68,5.25,3.2,20230726_132638_043299_2.txt
2278945,2285511,FEM,49.08,24.32,17.01,20230726_132638_043299_2.txt
2296510,2296841,FEM,7.06,3.19,2.02,20230726_132638_043299_2.txt
2296956,2298993,FEM,18.33,9.06,6.01,20230726_132638_043299_2.txt
2297162,2299337,MAL,19.07,9.38,6.27,20230726_132638_043299_2.txt
2306745,2307491,MAL,12.91,6.27,3.98,20230726_132638_043299_2.txt
2322493,2323286,FEM,14.81,7.28,4.62,20230726_132638_043299_2.txt
2324579,2324800,MAL,12.1,6.01,3.68,20230726_132638_043299_2.txt
2326013,2326904,MAL,16.64,8.19,5.14,20230726_132638_043299_2.txt
2328056,2328454,FEM,7.95,3.67,2.32,20230726_132638_043299_2.txt
2341992,2344544,MAL,24.12,11.93,8.07,20230726_132638_043299_2.txt
2404510,2408903,MAL,46.77,23.99,15.51,20230726_132638_043299_2.txt
2409407,2412556,MAL,33.57,16.77,11.0,20230726_132638_043299_2.txt
2413920,2414777,FEM,13.91,6.7,4.33,20230726_132638_043299_2.txt
2417291,2418349,MAL,16.71,8.31,5.3,20230726_132638_043299_2.txt
2418459,2423002,MAL,43.92,21.74,14.53,20230726_132638_043299_2.txt
2431492,2433011,FEM,14.88,7.06,4.82,20230726_132638_043299_2.txt
2453714,2453992,FEM,8.76,4.14,2.57,20230726_132638_043299_2.txt
2454551,2454932,FEM,7.1,3.17,2.04,20230726_132638_043299_2.txt
2464882,2465419,MAL,8.72,4.05,2.6,20230726_132638_043299_2.txt
