segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
12960,16904,FEM,32.64,15.82,10.72,20191015_103838_024879_1.txt
18510,19747,FEM,11.82,5.36,3.7,20191015_103838_024879_1.txt
23360,23510,FEM,9.54,4.58,2.81,20191015_103838_024879_1.txt
25743,25868,FEM,9.19,4.43,2.69,20191015_103838_024879_1.txt
36492,42010,FEM,43.23,21.4,14.78,20191015_103838_024879_1.txt
44098,46493,FEM,20.16,9.42,6.62,20191015_103838_024879_1.txt
48992,50983,FEM,16.34,7.47,5.33,20191015_103838_024879_1.txt
58492,59992,FEM,15.01,7.18,4.81,20191015_103838_024879_1.txt
65247,67510,FEM,17.77,8.24,5.86,20191015_103838_024879_1.txt
66258,66555,MAL,7.87,3.65,2.28,20191015_103838_024879_1.txt
70011,73136,FEM,24.66,11.92,8.3,20191015_103838_024879_1.txt
75274,75492,FEM,11.34,5.58,3.42,20191015_103838_024879_1.txt
75992,79154,FEM,29.58,14.58,9.78,20191015_103838_024879_1.txt
80011,80408,FEM,9.98,4.71,3.0,20191015_103838_024879_1.txt
80701,85424,FEM,40.26,20.4,13.66,20191015_103838_024879_1.txt
93806,94815,FEM,12.18,5.52,3.78,20191015_103838_024879_1.txt
99011,100012,FEM,11.15,5.31,3.49,20191015_103838_024879_1.txt
100546,101349,FEM,13.53,6.58,4.2,20191015_103838_024879_1.txt
100744,100928,MAL,11.09,5.47,3.33,20191015_103838_024879_1.txt
101993,103993,FEM,15.75,7.41,5.14,20191015_103838_024879_1.txt
111707,114279,FEM,22.62,11.24,7.52,20191015_103838_024879_1.txt
114995,117936,FEM,24.84,12.23,8.33,20191015_103838_024879_1.txt
122730,129600,FEM,57.29,28.63,19.43,20191015_103838_024879_1.txt
124085,125011,MAL,13.29,6.46,4.14,20191015_103838_024879_1.txt
135002,137152,FEM,20.29,9.56,6.57,20191015_103838_024879_1.txt
139101,140512,FEM,16.85,8.39,5.41,20191015_103838_024879_1.txt
150512,152103,MAL,19.11,9.36,6.08,20191015_103838_024879_1.txt
150992,152109,FEM,15.59,7.55,4.83,20191015_103838_024879_1.txt
152493,153845,FEM,13.14,6.13,4.21,20191015_103838_024879_1.txt
154685,155492,FEM,13.71,6.64,4.26,20191015_103838_024879_1.txt
155621,155781,FEM,9.02,4.32,2.64,20191015_103838_024879_1.txt
156722,160222,FEM,28.88,14.06,9.66,20191015_103838_024879_1.txt
164492,166490,MAL,21.71,10.93,7.12,20191015_103838_024879_1.txt
165491,166662,FEM,16.87,8.34,5.27,20191015_103838_024879_1.txt
167219,168778,FEM,19.14,9.48,6.09,20191015_103838_024879_1.txt
194910,198511,FEM,31.62,15.49,10.54,20191015_103838_024879_1.txt
197993,198295,MAL,10.91,5.36,3.29,20191015_103838_024879_1.txt
200510,202548,FEM,19.84,9.97,6.56,20191015_103838_024879_1.txt
203977,204930,MAL,12.95,6.38,4.08,20191015_103838_024879_1.txt
204976,206685,FEM,18.43,9.34,6.03,20191015_103838_024879_1.txt
208992,209745,FEM,9.58,4.49,2.93,20191015_103838_024879_1.txt
222046,226106,FEM,37.82,19.0,12.58,20191015_103838_024879_1.txt
248468,251492,MAL,31.41,16.17,10.42,20191015_103838_024879_1.txt
250992,253284,FEM,28.25,14.38,9.14,20191015_103838_024879_1.txt
253010,257511,MAL,43.35,22.05,14.54,20191015_103838_024879_1.txt
257884,261315,FEM,31.32,15.93,10.51,20191015_103838_024879_1.txt
261713,264585,FEM,24.63,12.34,8.25,20191015_103838_024879_1.txt
267511,269511,FEM,17.43,8.34,5.65,20191015_103838_024879_1.txt
273993,276955,FEM,27.29,13.96,9.2,20191015_103838_024879_1.txt
285815,288601,FEM,27.53,14.23,9.25,20191015_103838_024879_1.txt
291328,294426,FEM,29.55,15.18,9.92,20191015_103838_024879_1.txt
297052,300120,MAL,29.56,14.77,9.87,20191015_103838_024879_1.txt
299511,302233,FEM,27.54,13.77,9.03,20191015_103838_024879_1.txt
303332,305317,MAL,23.3,11.97,7.65,20191015_103838_024879_1.txt
304511,310993,FEM,54.63,27.99,18.79,20191015_103838_024879_1.txt
323511,330511,FEM,70.5,35.55,23.22,20191015_103838_024879_1.txt
332800,341604,FEM,77.92,38.29,25.94,20191015_103838_024879_1.txt
338437,338840,MAL,10.65,5.21,3.22,20191015_103838_024879_1.txt
338943,339297,MAL,9.81,4.75,2.93,20191015_103838_024879_1.txt
347124,350016,FEM,23.07,10.65,7.62,20191015_103838_024879_1.txt
355944,356511,MAL,12.34,6.01,3.76,20191015_103838_024879_1.txt
356064,357510,FEM,15.05,6.79,4.7,20191015_103838_024879_1.txt
359056,360205,FEM,11.4,4.86,3.49,20191015_103838_024879_1.txt
365992,367511,FEM,16.82,8.27,5.41,20191015_103838_024879_1.txt
372593,372787,FEM,8.04,3.76,2.32,20191015_103838_024879_1.txt
391595,391740,MAL,12.55,6.28,3.81,20191015_103838_024879_1.txt
391721,394510,FEM,25.56,12.54,8.49,20191015_103838_024879_1.txt
392013,392268,MAL,8.88,4.08,2.61,20191015_103838_024879_1.txt
408491,417914,FEM,88.22,45.67,29.95,20191015_103838_024879_1.txt
416105,416674,MAL,9.24,4.38,2.78,20191015_103838_024879_1.txt
416831,417990,MAL,14.3,6.99,4.51,20191015_103838_024879_1.txt
418222,418372,MAL,14.91,7.59,4.6,20191015_103838_024879_1.txt
445492,448627,FEM,31.34,16.05,10.47,20191015_103838_024879_1.txt
460888,464221,FEM,32.05,16.36,10.64,20191015_103838_024879_1.txt
465571,466992,FEM,14.3,6.91,4.56,20191015_103838_024879_1.txt
467993,471493,FEM,32.68,16.22,10.72,20191015_103838_024879_1.txt
471795,473282,FEM,18.56,9.23,5.99,20191015_103838_024879_1.txt
474066,475625,MAL,17.69,8.79,5.76,20191015_103838_024879_1.txt
474491,475203,FEM,11.58,5.67,3.59,20191015_103838_024879_1.txt
479827,481511,FEM,19.45,9.32,6.11,20191015_103838_024879_1.txt
489596,493992,FEM,36.26,18.38,12.38,20191015_103838_024879_1.txt
495011,497510,FEM,18.91,8.67,6.22,20191015_103838_024879_1.txt
499404,501014,FEM,18.63,9.25,5.93,20191015_103838_024879_1.txt
508353,510570,FEM,19.76,9.39,6.46,20191015_103838_024879_1.txt
508493,511048,MAL,23.08,11.25,7.62,20191015_103838_024879_1.txt
510752,510906,FEM,10.76,5.3,3.22,20191015_103838_024879_1.txt
514492,516576,FEM,19.62,9.63,6.39,20191015_103838_024879_1.txt
516976,519968,FEM,27.17,13.72,9.06,20191015_103838_024879_1.txt
522165,525434,FEM,29.35,14.73,9.78,20191015_103838_024879_1.txt
525579,534492,FEM,77.82,39.19,26.3,20191015_103838_024879_1.txt
535866,538423,FEM,25.83,13.11,8.49,20191015_103838_024879_1.txt
537511,537806,MAL,10.21,4.98,3.06,20191015_103838_024879_1.txt
537992,538655,MAL,13.49,6.7,4.21,20191015_103838_024879_1.txt
542012,569493,FEM,207.13,105.58,73.13,20191015_103838_024879_1.txt
552349,552867,MAL,10.92,5.18,3.33,20191015_103838_024879_1.txt
564347,564450,MAL,10.23,5.01,3.03,20191015_103838_024879_1.txt
571362,573510,FEM,18.82,9.21,6.14,20191015_103838_024879_1.txt
582010,584452,FEM,17.84,8.15,5.91,20191015_103838_024879_1.txt
586487,587059,FEM,10.66,4.96,3.25,20191015_103838_024879_1.txt
589236,591467,FEM,16.48,7.32,5.42,20191015_103838_024879_1.txt
598273,598492,FEM,11.93,5.91,3.62,20191015_103838_024879_1.txt
618492,620070,FEM,16.31,7.71,5.25,20191015_103838_024879_1.txt
620455,620875,MAL,9.89,4.73,2.97,20191015_103838_024879_1.txt
622409,623386,FEM,9.68,4.3,3.0,20191015_103838_024879_1.txt
624193,625175,MAL,8.51,3.73,2.61,20191015_103838_024879_1.txt
624578,625722,FEM,10.72,5.02,3.37,20191015_103838_024879_1.txt
625285,625386,MAL,9.21,4.44,2.69,20191015_103838_024879_1.txt
625941,626707,FEM,10.46,4.87,3.22,20191015_103838_024879_1.txt
631493,632632,FEM,14.93,7.29,4.72,20191015_103838_024879_1.txt
633477,633943,FEM,10.24,4.92,3.1,20191015_103838_024879_1.txt
638643,639367,MAL,7.14,3.08,2.05,20191015_103838_024879_1.txt
642492,646562,FEM,33.52,16.19,11.09,20191015_103838_024879_1.txt
651868,653493,FEM,17.41,8.18,5.52,20191015_103838_024879_1.txt
663603,666511,FEM,17.52,7.74,5.88,20191015_103838_024879_1.txt
668004,669992,FEM,15.75,7.05,5.03,20191015_103838_024879_1.txt
669011,670197,MAL,11.0,4.91,3.42,20191015_103838_024879_1.txt
