segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
20356,21218,FEM,12.61,6.11,3.9,20180808_111325_024882.txt
27010,27332,FEM,8.89,4.21,2.62,20180808_111325_024882.txt
31511,33035,FEM,17.19,8.55,5.54,20180808_111325_024882.txt
51992,52486,MAL,10.48,5.05,3.18,20180808_111325_024882.txt
56035,56492,FEM,9.97,4.78,3.01,20180808_111325_024882.txt
59979,61196,FEM,12.73,6.2,4.05,20180808_111325_024882.txt
62124,63511,FEM,15.62,7.58,4.99,20180808_111325_024882.txt
70991,72348,FEM,14.58,7.1,4.69,20180808_111325_024882.txt
81265,81511,FEM,9.74,4.69,2.89,20180808_111325_024882.txt
123348,123459,FEM,10.02,4.89,2.96,20180808_111325_024882.txt
126492,127511,FEM,13.56,6.69,4.3,20180808_111325_024882.txt
136173,136315,FEM,10.88,5.35,3.25,20180808_111325_024882.txt
136492,137992,FEM,16.38,8.16,5.32,20180808_111325_024882.txt
152992,154791,FEM,18.17,9.07,5.96,20180808_111325_024882.txt
169725,170392,FEM,10.89,5.26,3.35,20180808_111325_024882.txt
181492,183650,FEM,21.84,11.03,7.2,20180808_111325_024882.txt
195134,196011,FEM,11.61,5.62,3.62,20180808_111325_024882.txt
202557,202748,FEM,10.07,4.9,2.99,20180808_111325_024882.txt
203992,204491,FEM,9.41,4.47,2.83,20180808_111325_024882.txt
210514,210620,FEM,10.5,5.16,3.12,20180808_111325_024882.txt
210797,211531,FEM,11.3,5.48,3.5,20180808_111325_024882.txt
216992,219206,FEM,20.6,10.25,6.79,20180808_111325_024882.txt
220492,222991,FEM,22.53,11.19,7.48,20180808_111325_024882.txt
237467,239374,FEM,16.87,8.25,5.5,20180808_111325_024882.txt
245492,246835,FEM,14.14,6.79,4.49,20180808_111325_024882.txt
259511,260903,MAL,14.36,6.96,4.57,20180808_111325_024882.txt
260511,263511,FEM,24.68,12.14,8.23,20180808_111325_024882.txt
262492,263521,MAL,9.61,4.34,2.93,20180808_111325_024882.txt
267362,269313,MAL,14.64,6.81,4.76,20180808_111325_024882.txt
270493,271357,FEM,9.99,4.66,3.03,20180808_111325_024882.txt
273512,276205,FEM,23.29,11.47,7.71,20180808_111325_024882.txt
285636,288510,MAL,23.91,11.64,7.95,20180808_111325_024882.txt
287785,288011,FEM,7.94,3.68,2.29,20180808_111325_024882.txt
288667,290405,MAL,13.94,6.38,4.49,20180808_111325_024882.txt
294465,299992,MAL,45.35,23.13,15.6,20180808_111325_024882.txt
299992,304152,FEM,33.63,16.84,11.46,20180808_111325_024882.txt
303510,310992,MAL,60.16,30.77,20.86,20180808_111325_024882.txt
311399,313972,FEM,21.08,10.13,6.85,20180808_111325_024882.txt
318426,322992,FEM,35.63,17.46,11.98,20180808_111325_024882.txt
326992,328080,FEM,11.65,5.38,3.51,20180808_111325_024882.txt
331349,333492,FEM,21.65,10.62,6.97,20180808_111325_024882.txt
336489,337010,FEM,5.45,2.27,1.51,20180808_111325_024882.txt
344878,346171,FEM,11.33,5.04,3.55,20180808_111325_024882.txt
348877,348980,FEM,6.25,2.8,1.71,20180808_111325_024882.txt
357860,360536,FEM,24.74,12.19,8.09,20180808_111325_024882.txt
368140,368491,MAL,7.39,3.39,2.13,20180808_111325_024882.txt
375005,378081,FEM,26.4,13.29,8.87,20180808_111325_024882.txt
378265,379510,FEM,13.05,6.26,4.11,20180808_111325_024882.txt
379011,382990,MAL,35.75,18.24,12.03,20180808_111325_024882.txt
382511,383711,FEM,13.1,6.31,4.12,20180808_111325_024882.txt
384737,384926,FEM,2.9,0.83,0.61,20180808_111325_024882.txt
385980,386139,FEM,7.91,3.65,2.27,20180808_111325_024882.txt
385992,388030,MAL,15.12,6.92,4.94,20180808_111325_024882.txt
388263,390146,MAL,16.33,7.9,5.31,20180808_111325_024882.txt
388272,388383,FEM,4.95,2.06,1.28,20180808_111325_024882.txt
388765,391126,FEM,21.6,10.86,7.15,20180808_111325_024882.txt
392992,395493,FEM,22.24,10.89,7.39,20180808_111325_024882.txt
398491,399979,FEM,13.84,6.68,4.42,20180808_111325_024882.txt
402011,403138,FEM,10.57,4.93,3.32,20180808_111325_024882.txt
403491,407992,FEM,35.57,17.69,12.11,20180808_111325_024882.txt
412432,413931,FEM,13.14,6.18,4.19,20180808_111325_024882.txt
412489,413189,MAL,7.73,3.39,2.25,20180808_111325_024882.txt
414511,418488,MAL,34.33,17.15,11.56,20180808_111325_024882.txt
414646,415512,FEM,11.01,5.18,3.42,20180808_111325_024882.txt
417511,417928,FEM,9.3,4.44,2.78,20180808_111325_024882.txt
426777,429178,MAL,19.75,9.69,6.54,20180808_111325_024882.txt
428990,430011,FEM,9.74,4.47,2.97,20180808_111325_024882.txt
429362,429489,MAL,5.98,2.65,1.62,20180808_111325_024882.txt
430480,430730,FEM,5.5,2.3,1.48,20180808_111325_024882.txt
430993,434667,FEM,29.51,14.82,10.0,20180808_111325_024882.txt
431048,432449,MAL,13.02,6.22,4.13,20180808_111325_024882.txt
436133,437983,MAL,12.23,5.36,3.94,20180808_111325_024882.txt
438492,440993,FEM,22.12,10.82,7.35,20180808_111325_024882.txt
441052,444874,MAL,32.46,16.43,11.01,20180808_111325_024882.txt
445993,447122,FEM,11.27,5.38,3.55,20180808_111325_024882.txt
447474,447997,FEM,8.6,3.99,2.56,20180808_111325_024882.txt
449773,453278,FEM,28.13,13.9,9.41,20180808_111325_024882.txt
459246,459492,FEM,6.14,2.71,1.69,20180808_111325_024882.txt
460512,465730,MAL,42.16,21.37,14.48,20180808_111325_024882.txt
465495,468122,FEM,20.58,9.95,6.85,20180808_111325_024882.txt
465883,466011,MAL,9.56,4.59,2.81,20180808_111325_024882.txt
467512,469996,MAL,21.55,10.43,7.1,20180808_111325_024882.txt
472168,472419,FEM,7.69,3.55,2.21,20180808_111325_024882.txt
474567,478992,MAL,34.43,16.83,11.67,20180808_111325_024882.txt
478967,480776,FEM,16.27,7.72,5.23,20180808_111325_024882.txt
480759,483992,MAL,27.9,13.92,9.34,20180808_111325_024882.txt
484424,484724,MAL,8.19,3.83,2.38,20180808_111325_024882.txt
484993,488253,FEM,24.55,11.9,8.23,20180808_111325_024882.txt
488052,490882,MAL,27.16,13.54,8.87,20180808_111325_024882.txt
490811,492959,FEM,17.92,8.84,5.89,20180808_111325_024882.txt
493865,493983,FEM,4.11,1.61,1.0,20180808_111325_024882.txt
494205,494414,FEM,6.75,3.02,1.89,20180808_111325_024882.txt
495406,496013,MAL,10.46,4.96,3.14,20180808_111325_024882.txt
497912,498513,FEM,7.48,3.31,2.15,20180808_111325_024882.txt
500992,502386,FEM,12.91,6.15,4.09,20180808_111325_024882.txt
506554,510992,FEM,35.14,16.95,11.69,20180808_111325_024882.txt
516424,516542,FEM,8.3,3.92,2.39,20180808_111325_024882.txt
533512,538509,MAL,38.01,18.63,13.06,20180808_111325_024882.txt
543468,546578,FEM,27.17,13.51,9.08,20180808_111325_024882.txt
549457,550662,FEM,14.2,6.8,4.44,20180808_111325_024882.txt
