segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
7493,8026,FEM,12.7,6.28,3.93,20200710_084035_024880_1.txt
9011,10179,FEM,16.49,8.17,5.25,20200710_084035_024880_1.txt
11318,13201,FEM,21.73,10.9,7.0,20200710_084035_024880_1.txt
14091,15524,FEM,18.42,9.16,5.88,20200710_084035_024880_1.txt
17250,17829,FEM,11.56,5.65,3.55,20200710_084035_024880_1.txt
18203,18939,FEM,12.37,6.07,3.85,20200710_084035_024880_1.txt
21492,22032,FEM,8.83,4.18,2.64,20200710_084035_024880_1.txt
22277,22717,FEM,8.87,4.21,2.64,20200710_084035_024880_1.txt
29280,30200,FEM,12.59,6.03,3.9,20200710_084035_024880_1.txt
31295,31511,FEM,8.13,3.82,2.35,20200710_084035_024880_1.txt
32203,33276,FEM,15.39,7.58,4.81,20200710_084035_024880_1.txt
37010,39410,FEM,25.17,12.47,8.13,20200710_084035_024880_1.txt
40011,41548,FEM,14.53,6.92,4.65,20200710_084035_024880_1.txt
43492,44511,FEM,12.82,6.24,4.0,20200710_084035_024880_1.txt
46992,47797,FEM,14.23,7.02,4.43,20200710_084035_024880_1.txt
49415,51011,FEM,18.97,9.51,6.14,20200710_084035_024880_1.txt
55991,57511,FEM,19.23,9.58,6.16,20200710_084035_024880_1.txt
62492,63977,FEM,17.16,8.42,5.52,20200710_084035_024880_1.txt
67514,67725,FEM,11.63,5.75,3.52,20200710_084035_024880_1.txt
70991,72510,FEM,18.63,9.29,6.02,20200710_084035_024880_1.txt
79421,80536,FEM,12.09,5.48,3.72,20200710_084035_024880_1.txt
82072,84976,FEM,24.49,11.78,8.1,20200710_084035_024880_1.txt
90430,92393,FEM,20.03,9.73,6.4,20200710_084035_024880_1.txt
94515,97618,FEM,27.87,13.92,9.31,20200710_084035_024880_1.txt
98076,98908,MAL,10.12,4.71,3.12,20200710_084035_024880_1.txt
101993,104067,FEM,19.29,9.28,6.28,20200710_084035_024880_1.txt
106387,107558,FEM,13.58,6.43,4.28,20200710_084035_024880_1.txt
109024,110131,FEM,13.76,6.64,4.33,20200710_084035_024880_1.txt
110607,111871,FEM,14.08,6.7,4.46,20200710_084035_024880_1.txt
116108,119491,FEM,28.45,13.87,9.5,20200710_084035_024880_1.txt
120717,123694,FEM,27.47,13.72,9.16,20200710_084035_024880_1.txt
125057,126385,FEM,15.89,7.82,5.07,20200710_084035_024880_1.txt
131465,133483,FEM,17.42,8.1,5.65,20200710_084035_024880_1.txt
133993,138993,FEM,41.01,20.11,13.8,20200710_084035_024880_1.txt
140201,140761,FEM,8.91,4.18,2.67,20200710_084035_024880_1.txt
142216,143011,FEM,9.32,4.29,2.85,20200710_084035_024880_1.txt
155736,160711,FEM,45.67,23.09,15.29,20200710_084035_024880_1.txt
161148,162609,FEM,17.52,8.67,5.58,20200710_084035_024880_1.txt
165184,166622,FEM,15.43,7.35,4.89,20200710_084035_024880_1.txt
168991,170010,FEM,9.2,4.2,2.84,20200710_084035_024880_1.txt
170353,170993,FEM,9.39,4.3,2.84,20200710_084035_024880_1.txt
171686,173557,FEM,20.72,10.07,6.51,20200710_084035_024880_1.txt
174953,176011,FEM,9.56,4.22,2.92,20200710_084035_024880_1.txt
181511,184520,FEM,28.98,14.21,9.4,20200710_084035_024880_1.txt
186992,187664,FEM,7.97,3.4,2.37,20200710_084035_024880_1.txt
189159,193012,FEM,26.12,11.86,8.69,20200710_084035_024880_1.txt
199508,199903,FEM,7.03,3.09,2.02,20200710_084035_024880_1.txt
200281,201995,FEM,15.14,7.13,4.84,20200710_084035_024880_1.txt
200656,201297,MAL,8.15,3.66,2.38,20200710_084035_024880_1.txt
202492,205011,FEM,22.04,10.91,7.32,20200710_084035_024880_1.txt
208511,210492,FEM,20.11,9.55,6.43,20200710_084035_024880_1.txt
216724,218290,FEM,8.59,3.13,2.68,20200710_084035_024880_1.txt
216984,219011,MAL,9.33,3.22,3.0,20200710_084035_024880_1.txt
218980,220028,FEM,11.51,5.1,3.51,20200710_084035_024880_1.txt
219333,219490,MAL,7.62,3.53,2.17,20200710_084035_024880_1.txt
220759,225992,FEM,28.69,12.21,9.94,20200710_084035_024880_1.txt
226587,226857,MAL,1.17,0.0,0.04,20200710_084035_024880_1.txt
226977,227752,MAL,9.03,3.9,2.64,20200710_084035_024880_1.txt
229407,233511,FEM,33.24,15.69,10.9,20200710_084035_024880_1.txt
231969,233927,MAL,19.2,8.73,5.96,20200710_084035_024880_1.txt
234137,238916,MAL,30.86,14.05,10.59,20200710_084035_024880_1.txt
234166,234492,FEM,8.29,3.78,2.42,20200710_084035_024880_1.txt
244492,247511,FEM,25.09,12.38,8.37,20200710_084035_024880_1.txt
249423,250992,FEM,15.12,7.17,4.81,20200710_084035_024880_1.txt
253147,253511,FEM,3.48,1.13,0.83,20200710_084035_024880_1.txt
253992,254991,FEM,10.59,4.95,3.25,20200710_084035_024880_1.txt
256846,258741,FEM,17.67,8.2,5.55,20200710_084035_024880_1.txt
260464,261490,FEM,12.16,5.63,3.73,20200710_084035_024880_1.txt
262847,266114,FEM,26.92,13.33,9.02,20200710_084035_024880_1.txt
266585,266872,FEM,7.33,3.34,2.1,20200710_084035_024880_1.txt
275599,276929,FEM,10.3,4.7,3.21,20200710_084035_024880_1.txt
287170,289117,FEM,19.16,9.07,6.06,20200710_084035_024880_1.txt
288316,288429,MAL,9.05,4.35,2.64,20200710_084035_024880_1.txt
289563,290019,FEM,6.79,3.01,1.95,20200710_084035_024880_1.txt
290115,290589,MAL,6.03,2.62,1.7,20200710_084035_024880_1.txt
290432,290957,FEM,5.14,2.11,1.41,20200710_084035_024880_1.txt
293011,294511,FEM,13.15,6.01,4.19,20200710_084035_024880_1.txt
296011,298492,FEM,18.78,8.94,6.23,20200710_084035_024880_1.txt
299511,300944,FEM,11.98,5.19,3.79,20200710_084035_024880_1.txt
302834,305299,FEM,19.93,9.63,6.61,20200710_084035_024880_1.txt
303659,304410,MAL,9.68,4.35,2.91,20200710_084035_024880_1.txt
307518,324872,FEM,125.74,61.08,43.47,20200710_084035_024880_1.txt
316401,317675,MAL,10.57,4.67,3.29,20200710_084035_024880_1.txt
325666,330799,FEM,35.08,16.33,12.05,20200710_084035_024880_1.txt
331511,340473,FEM,53.34,24.37,18.73,20200710_084035_024880_1.txt
340975,341809,FEM,10.18,4.69,3.14,20200710_084035_024880_1.txt
344512,346137,FEM,15.7,7.22,5.01,20200710_084035_024880_1.txt
350286,354074,FEM,34.08,16.64,11.23,20200710_084035_024880_1.txt
357011,359492,FEM,20.26,9.79,6.67,20200710_084035_024880_1.txt
359864,361492,FEM,13.09,6.07,4.19,20200710_084035_024880_1.txt
363992,366010,FEM,17.43,8.51,5.7,20200710_084035_024880_1.txt
368405,369655,FEM,14.92,7.26,4.74,20200710_084035_024880_1.txt
370278,373344,FEM,31.15,15.7,10.18,20200710_084035_024880_1.txt
380649,381197,FEM,9.31,4.33,2.8,20200710_084035_024880_1.txt
388493,393248,FEM,33.07,15.52,11.27,20200710_084035_024880_1.txt
