segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
3011,3170,FEM,12.31,6.12,3.73,20230111_132607_024884.txt
4600,7511,MAL,22.96,10.49,7.48,20230111_132607_024884.txt
17587,18350,MAL,5.96,2.32,1.72,20230111_132607_024884.txt
25842,30064,MAL,36.27,18.02,12.3,20230111_132607_024884.txt
26992,28563,FEM,18.73,9.17,6.01,20230111_132607_024884.txt
43514,44511,FEM,10.8,5.08,3.32,20230111_132607_024884.txt
46492,47491,MAL,8.25,3.32,2.47,20230111_132607_024884.txt
49083,50988,MAL,16.5,7.5,5.27,20230111_132607_024884.txt
55608,56258,MAL,9.59,4.36,2.86,20230111_132607_024884.txt
55991,56416,FEM,8.47,3.97,2.5,20230111_132607_024884.txt
56744,57132,FEM,9.08,4.25,2.7,20230111_132607_024884.txt
56806,57275,MAL,9.27,4.34,2.77,20230111_132607_024884.txt
62512,63447,FEM,12.03,5.46,3.67,20230111_132607_024884.txt
66511,66693,FEM,8.59,4.07,2.5,20230111_132607_024884.txt
67011,67159,MAL,10.31,5.04,3.07,20230111_132607_024884.txt
67272,67584,MAL,8.49,3.93,2.49,20230111_132607_024884.txt
73492,75011,MAL,19.17,9.55,6.14,20230111_132607_024884.txt
74135,74808,FEM,12.36,6.03,3.78,20230111_132607_024884.txt
76493,77830,MAL,17.38,8.62,5.57,20230111_132607_024884.txt
76604,76992,FEM,11.33,5.54,3.45,20230111_132607_024884.txt
78955,79097,MAL,9.61,4.65,2.83,20230111_132607_024884.txt
79221,79322,MAL,6.77,3.08,1.88,20230111_132607_024884.txt
86606,87563,MAL,12.01,5.6,3.72,20230111_132607_024884.txt
91368,92239,FEM,12.29,5.74,3.69,20230111_132607_024884.txt
95011,96545,MAL,15.29,7.18,4.85,20230111_132607_024884.txt
105629,105956,FEM,7.5,3.39,2.16,20230111_132607_024884.txt
106108,106211,FEM,9.66,4.68,2.84,20230111_132607_024884.txt
112509,113117,MAL,9.55,4.49,2.89,20230111_132607_024884.txt
114323,115513,FEM,12.5,5.62,3.87,20230111_132607_024884.txt
121454,122024,FEM,8.67,3.87,2.54,20230111_132607_024884.txt
125528,125636,FEM,6.65,2.97,1.84,20230111_132607_024884.txt
130344,132516,FEM,18.53,8.71,6.04,20230111_132607_024884.txt
137800,137962,MAL,9.3,4.47,2.73,20230111_132607_024884.txt
139769,140493,FEM,10.25,4.8,3.09,20230111_132607_024884.txt
143021,145338,MAL,20.08,9.49,6.48,20230111_132607_024884.txt
147126,148992,FEM,16.75,7.96,5.4,20230111_132607_024884.txt
148011,149975,MAL,17.57,8.38,5.69,20230111_132607_024884.txt
150620,151492,FEM,10.96,5.02,3.35,20230111_132607_024884.txt
151070,153510,MAL,19.77,9.12,6.34,20230111_132607_024884.txt
152682,153585,FEM,7.42,3.17,2.23,20230111_132607_024884.txt
153625,153905,MAL,7.4,3.34,2.12,20230111_132607_024884.txt
154405,155450,MAL,10.14,4.56,3.11,20230111_132607_024884.txt
155589,155938,MAL,3.91,1.35,0.97,20230111_132607_024884.txt
157462,158123,FEM,6.68,2.84,1.95,20230111_132607_024884.txt
158124,160512,MAL,18.05,8.61,5.97,20230111_132607_024884.txt
162206,162490,MAL,5.94,2.55,1.64,20230111_132607_024884.txt
163510,165658,MAL,18.5,8.6,6.03,20230111_132607_024884.txt
170308,173062,MAL,21.68,10.15,7.14,20230111_132607_024884.txt
172808,173510,FEM,8.38,3.84,2.52,20230111_132607_024884.txt
175250,175847,MAL,9.51,4.43,2.83,20230111_132607_024884.txt
176492,177989,MAL,12.28,5.52,3.85,20230111_132607_024884.txt
178991,183055,FEM,29.14,13.81,9.89,20230111_132607_024884.txt
184439,184900,MAL,8.77,4.04,2.61,20230111_132607_024884.txt
184511,184951,FEM,8.97,4.14,2.67,20230111_132607_024884.txt
190465,194512,MAL,36.91,18.34,12.27,20230111_132607_024884.txt
190755,191192,FEM,10.16,4.89,3.07,20230111_132607_024884.txt
