segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1723,3491,FEM,19.03,8.83,5.93,20220513_113018_024879_2.txt
5493,6991,FEM,11.86,5.4,3.81,20220513_113018_024879_2.txt
10511,12335,FEM,15.1,7.01,4.89,20220513_113018_024879_2.txt
27579,28510,FEM,11.2,5.2,3.44,20220513_113018_024879_2.txt
42992,44494,FEM,17.13,8.27,5.46,20220513_113018_024879_2.txt
46126,46409,MAL,5.54,2.21,1.5,20220513_113018_024879_2.txt
46745,47239,FEM,9.98,4.7,3.02,20220513_113018_024879_2.txt
48421,50492,FEM,21.76,10.65,7.05,20220513_113018_024879_2.txt
64992,66713,FEM,16.77,8.19,5.43,20220513_113018_024879_2.txt
70804,72419,FEM,16.54,7.95,5.28,20220513_113018_024879_2.txt
81992,83195,FEM,10.06,4.52,3.16,20220513_113018_024879_2.txt
87958,88176,MAL,5.1,2.13,1.34,20220513_113018_024879_2.txt
110492,111326,FEM,13.47,6.47,4.18,20220513_113018_024879_2.txt
111436,112661,MAL,12.36,5.61,3.88,20220513_113018_024879_2.txt
125520,126031,FEM,8.54,3.8,2.54,20220513_113018_024879_2.txt
126728,126838,FEM,10.59,5.17,3.15,20220513_113018_024879_2.txt
128723,128836,MAL,13.15,6.62,4.01,20220513_113018_024879_2.txt
131510,132998,FEM,15.5,7.32,4.97,20220513_113018_024879_2.txt
135035,136527,FEM,15.42,7.3,4.94,20220513_113018_024879_2.txt
137012,138512,FEM,13.22,5.99,4.26,20220513_113018_024879_2.txt
140537,142494,MAL,17.04,7.72,5.51,20220513_113018_024879_2.txt
141002,143552,FEM,19.82,9.01,6.53,20220513_113018_024879_2.txt
196228,197011,MAL,12.79,6.09,4.0,20220513_113018_024879_2.txt
205011,206984,FEM,19.78,9.25,6.37,20220513_113018_024879_2.txt
211262,215012,MAL,31.2,15.18,10.48,20220513_113018_024879_2.txt
216344,217323,MAL,13.74,6.53,4.25,20220513_113018_024879_2.txt
224036,226015,MAL,18.59,8.88,6.03,20220513_113018_024879_2.txt
241907,242511,FEM,9.07,4.17,2.73,20220513_113018_024879_2.txt
245511,246415,FEM,12.84,6.06,3.98,20220513_113018_024879_2.txt
250871,251161,FEM,6.92,3.13,1.96,20220513_113018_024879_2.txt
262011,264510,FEM,24.13,11.67,7.91,20220513_113018_024879_2.txt
265493,266013,FEM,7.74,3.43,2.27,20220513_113018_024879_2.txt
268473,273993,FEM,34.89,16.17,12.11,20220513_113018_024879_2.txt
280992,284472,FEM,29.08,14.19,9.78,20220513_113018_024879_2.txt
295491,296011,FEM,9.91,4.66,3.0,20220513_113018_024879_2.txt
300601,301328,FEM,10.9,5.07,3.36,20220513_113018_024879_2.txt
301825,301992,FEM,10.78,5.26,3.23,20220513_113018_024879_2.txt
304493,306238,FEM,16.99,8.01,5.51,20220513_113018_024879_2.txt
314349,316011,FEM,16.93,8.2,5.48,20220513_113018_024879_2.txt
319478,320993,FEM,16.77,8.0,5.35,20220513_113018_024879_2.txt
321325,321436,FEM,11.4,5.64,3.42,20220513_113018_024879_2.txt
322512,327512,FEM,37.84,18.39,13.0,20220513_113018_024879_2.txt
330797,333991,FEM,27.82,13.62,9.31,20220513_113018_024879_2.txt
340511,341012,FEM,10.9,5.22,3.32,20220513_113018_024879_2.txt
350511,353012,FEM,19.27,8.81,6.34,20220513_113018_024879_2.txt
353158,353492,FEM,8.19,3.7,2.39,20220513_113018_024879_2.txt
359363,361010,FEM,19.32,9.5,6.22,20220513_113018_024879_2.txt
366512,368993,FEM,23.04,11.21,7.59,20220513_113018_024879_2.txt
373054,375511,FEM,19.04,9.06,6.31,20220513_113018_024879_2.txt
378101,379463,FEM,14.0,6.6,4.45,20220513_113018_024879_2.txt
379011,380086,MAL,12.16,5.67,3.84,20220513_113018_024879_2.txt
380209,381007,MAL,13.23,6.38,4.15,20220513_113018_024879_2.txt
383324,384510,FEM,12.4,5.7,3.94,20220513_113018_024879_2.txt
393981,395992,FEM,14.51,6.44,4.73,20220513_113018_024879_2.txt
396321,396491,FEM,11.14,5.49,3.35,20220513_113018_024879_2.txt
397686,399434,FEM,14.75,6.68,4.76,20220513_113018_024879_2.txt
400434,401509,FEM,13.01,6.23,4.07,20220513_113018_024879_2.txt
408993,410137,FEM,15.65,7.71,4.96,20220513_113018_024879_2.txt
412096,412784,MAL,10.61,4.97,3.21,20220513_113018_024879_2.txt
419992,420854,FEM,11.75,5.5,3.61,20220513_113018_024879_2.txt
431511,433988,FEM,22.1,10.73,7.33,20220513_113018_024879_2.txt
436236,436492,FEM,10.82,5.27,3.25,20220513_113018_024879_2.txt
439725,440491,FEM,8.61,3.8,2.55,20220513_113018_024879_2.txt
441703,445993,FEM,31.02,14.71,10.61,20220513_113018_024879_2.txt
460367,461493,FEM,11.66,5.34,3.63,20220513_113018_024879_2.txt
469010,470974,MAL,18.99,8.98,6.21,20220513_113018_024879_2.txt
472854,475227,FEM,25.55,12.73,8.36,20220513_113018_024879_2.txt
477061,477537,FEM,8.7,4.02,2.59,20220513_113018_024879_2.txt
479589,480998,FEM,14.85,7.05,4.74,20220513_113018_024879_2.txt
482963,483992,FEM,9.9,4.59,3.08,20220513_113018_024879_2.txt
490492,495767,FEM,43.44,21.7,14.91,20220513_113018_024879_2.txt
501385,503658,MAL,26.07,12.77,8.41,20220513_113018_024879_2.txt
503489,506125,FEM,26.05,12.9,8.68,20220513_113018_024879_2.txt
518668,519510,FEM,11.49,5.56,3.58,20220513_113018_024879_2.txt
522511,524011,FEM,11.95,5.34,3.79,20220513_113018_024879_2.txt
541831,541964,FEM,9.46,4.56,2.78,20220513_113018_024879_2.txt
542477,544008,FEM,15.8,7.6,5.08,20220513_113018_024879_2.txt
572010,572317,FEM,11.1,5.43,3.36,20220513_113018_024879_2.txt
579700,580011,FEM,9.53,4.54,2.83,20220513_113018_024879_2.txt
585163,586405,FEM,11.32,5.12,3.54,20220513_113018_024879_2.txt
587291,588276,MAL,12.13,5.81,3.76,20220513_113018_024879_2.txt
588914,590845,FEM,16.65,7.75,5.43,20220513_113018_024879_2.txt
613992,615490,FEM,14.89,6.96,4.77,20220513_113018_024879_2.txt
628520,628636,FEM,10.11,4.93,2.99,20220513_113018_024879_2.txt
708684,710218,MAL,17.48,8.38,5.58,20220513_113018_024879_2.txt
743661,746493,FEM,23.2,11.19,7.76,20220513_113018_024879_2.txt
750173,751992,FEM,17.04,7.96,5.54,20220513_113018_024879_2.txt
779993,782747,FEM,27.91,13.6,8.89,20220513_113018_024879_2.txt
784510,786812,FEM,23.06,11.36,7.57,20220513_113018_024879_2.txt
788010,792264,FEM,33.99,16.88,11.6,20220513_113018_024879_2.txt
793901,794618,FEM,9.77,4.49,2.98,20220513_113018_024879_2.txt
799492,802992,FEM,27.16,13.26,9.14,20220513_113018_024879_2.txt
813512,814511,FEM,8.81,3.85,2.71,20220513_113018_024879_2.txt
817439,819012,FEM,15.49,7.25,4.98,20220513_113018_024879_2.txt
870988,874991,MAL,27.36,12.76,9.34,20220513_113018_024879_2.txt
877006,877195,FEM,8.89,4.22,2.6,20220513_113018_024879_2.txt
895492,897213,FEM,18.63,9.1,6.05,20220513_113018_024879_2.txt
911022,914011,FEM,25.14,12.03,8.28,20220513_113018_024879_2.txt
914478,915126,MAL,14.51,7.19,4.55,20220513_113018_024879_2.txt
922462,923604,FEM,9.91,4.56,3.1,20220513_113018_024879_2.txt
953988,955223,MAL,14.56,6.85,4.67,20220513_113018_024879_2.txt
1057992,1059511,FEM,13.53,6.14,4.32,20220513_113018_024879_2.txt
1065511,1066326,FEM,10.62,4.98,3.28,20220513_113018_024879_2.txt
1069991,1073511,MAL,28.19,13.71,9.54,20220513_113018_024879_2.txt
1074043,1076011,FEM,15.21,6.88,5.0,20220513_113018_024879_2.txt
1080349,1080918,MAL,11.89,5.78,3.66,20220513_113018_024879_2.txt
1086991,1090965,MAL,29.17,13.93,9.94,20220513_113018_024879_2.txt
1093610,1093806,FEM,8.95,4.25,2.62,20220513_113018_024879_2.txt
1093937,1094511,FEM,9.81,4.56,2.97,20220513_113018_024879_2.txt
1104921,1106992,FEM,21.25,10.25,6.93,20220513_113018_024879_2.txt
1110011,1112512,MAL,18.82,8.73,6.24,20220513_113018_024879_2.txt
1117511,1120010,FEM,15.58,6.86,5.17,20220513_113018_024879_2.txt
1128511,1129532,MAL,13.32,6.34,4.16,20220513_113018_024879_2.txt
1130807,1131011,FEM,8.64,4.09,2.52,20220513_113018_024879_2.txt
1131011,1140501,MAL,69.79,34.62,24.35,20220513_113018_024879_2.txt
1152058,1152244,MAL,13.12,6.56,4.01,20220513_113018_024879_2.txt
1152357,1154492,MAL,16.2,7.28,5.36,20220513_113018_024879_2.txt
1157551,1158358,MAL,13.26,6.44,4.11,20220513_113018_024879_2.txt
1161613,1162511,FEM,7.05,3.11,2.11,20220513_113018_024879_2.txt
1167492,1168096,FEM,11.57,5.62,3.56,20220513_113018_024879_2.txt
1186574,1188992,FEM,18.64,8.57,6.17,20220513_113018_024879_2.txt
1190084,1190678,FEM,9.55,4.4,2.84,20220513_113018_024879_2.txt
1190791,1191264,FEM,8.26,3.82,2.44,20220513_113018_024879_2.txt
1193010,1194991,FEM,20.53,9.78,6.52,20220513_113018_024879_2.txt
1194510,1194751,MAL,8.88,4.21,2.61,20220513_113018_024879_2.txt
1205349,1209011,FEM,31.11,15.24,10.43,20220513_113018_024879_2.txt
1209403,1210012,MAL,10.7,5.13,3.27,20220513_113018_024879_2.txt
1241522,1242697,FEM,12.78,6.06,4.01,20220513_113018_024879_2.txt
1244901,1247191,FEM,17.47,8.12,5.76,20220513_113018_024879_2.txt
1298111,1299755,FEM,18.72,9.27,6.07,20220513_113018_024879_2.txt
1300114,1300992,FEM,13.75,6.63,4.28,20220513_113018_024879_2.txt
1315992,1316491,FEM,8.9,4.12,2.65,20220513_113018_024879_2.txt
1324176,1327359,FEM,28.62,14.33,9.63,20220513_113018_024879_2.txt
1327065,1327342,MAL,13.03,6.52,3.99,20220513_113018_024879_2.txt
1334028,1334485,MAL,8.99,4.19,2.68,20220513_113018_024879_2.txt
1365010,1367607,FEM,21.33,10.28,7.1,20220513_113018_024879_2.txt
1368011,1369012,FEM,11.84,5.61,3.67,20220513_113018_024879_2.txt
1416992,1418492,FEM,13.74,6.53,4.38,20220513_113018_024879_2.txt
1421486,1422556,FEM,11.18,5.18,3.46,20220513_113018_024879_2.txt
1423980,1425011,FEM,12.37,5.82,3.85,20220513_113018_024879_2.txt
1430771,1433793,FEM,18.77,8.41,6.32,20220513_113018_024879_2.txt
1434221,1434452,FEM,5.73,2.43,1.56,20220513_113018_024879_2.txt
1435011,1438992,FEM,32.45,16.16,10.98,20220513_113018_024879_2.txt
1439993,1442011,FEM,17.55,8.38,5.74,20220513_113018_024879_2.txt
1443992,1445011,FEM,14.17,6.92,4.45,20220513_113018_024879_2.txt
1447175,1447528,FEM,4.4,1.59,1.13,20220513_113018_024879_2.txt
1452992,1455012,MAL,16.66,7.97,5.45,20220513_113018_024879_2.txt
1457011,1458992,FEM,16.88,8.03,5.51,20220513_113018_024879_2.txt
1461329,1464309,FEM,27.04,13.31,8.96,20220513_113018_024879_2.txt
1472081,1472985,MAL,8.78,3.98,2.69,20220513_113018_024879_2.txt
1479511,1480100,FEM,5.62,2.2,1.58,20220513_113018_024879_2.txt
1483010,1483758,FEM,4.63,1.56,1.28,20220513_113018_024879_2.txt
1484511,1484992,FEM,6.37,2.7,1.81,20220513_113018_024879_2.txt
1485493,1485616,FEM,9.25,4.46,2.71,20220513_113018_024879_2.txt
1486148,1486423,FEM,9.65,4.63,2.87,20220513_113018_024879_2.txt
1488011,1490751,FEM,26.52,13.33,8.85,20220513_113018_024879_2.txt
1491011,1497012,FEM,48.4,24.22,16.64,20220513_113018_024879_2.txt
1497380,1498011,MAL,11.08,5.3,3.4,20220513_113018_024879_2.txt
1503233,1505491,FEM,22.28,11.01,7.3,20220513_113018_024879_2.txt
1506224,1508072,MAL,17.02,8.12,5.54,20220513_113018_024879_2.txt
1509087,1510511,MAL,16.64,8.17,5.34,20220513_113018_024879_2.txt
1510625,1510774,MAL,11.7,5.82,3.53,20220513_113018_024879_2.txt
