segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
25083,26941,FEM,22.28,11.23,7.29,20221202_162209_043300_2.txt
32189,32785,FEM,11.92,5.83,3.68,20221202_162209_043300_2.txt
36511,39012,FEM,25.91,13.1,8.61,20221202_162209_043300_2.txt
42512,43288,FEM,14.73,7.34,4.64,20221202_162209_043300_2.txt
46310,47054,FEM,12.96,6.33,4.0,20221202_162209_043300_2.txt
61121,61529,FEM,11.93,5.88,3.65,20221202_162209_043300_2.txt
192993,194578,FEM,19.98,10.05,6.48,20221202_162209_043300_2.txt
340571,340991,FEM,11.52,5.63,3.52,20221202_162209_043300_2.txt
352492,352683,FEM,12.45,6.22,3.79,20221202_162209_043300_2.txt
362500,364587,FEM,22.71,11.34,7.47,20221202_162209_043300_2.txt
411141,411322,FEM,10.14,4.95,3.02,20221202_162209_043300_2.txt
452660,453819,FEM,16.3,8.08,5.18,20221202_162209_043300_2.txt
456492,458011,FEM,19.64,9.88,6.35,20221202_162209_043300_2.txt
464540,464992,MAL,10.18,4.9,3.08,20221202_162209_043300_2.txt
535221,536917,FEM,20.26,10.12,6.59,20221202_162209_043300_2.txt
539511,540993,FEM,19.85,10.02,6.42,20221202_162209_043300_2.txt
546281,547555,FEM,18.59,9.37,5.96,20221202_162209_043300_2.txt
550992,552011,FEM,16.13,8.18,5.15,20221202_162209_043300_2.txt
561676,562518,FEM,15.3,7.72,4.84,20221202_162209_043300_2.txt
566992,567515,FEM,13.76,6.93,4.28,20221202_162209_043300_2.txt
581501,582125,FEM,13.74,6.83,4.29,20221202_162209_043300_2.txt
591521,592991,FEM,22.03,11.2,7.09,20221202_162209_043300_2.txt
606504,607010,FEM,13.83,6.73,4.3,20221202_162209_043300_2.txt
625362,625991,FEM,14.78,7.4,4.64,20221202_162209_043300_2.txt
636100,636841,FEM,14.93,7.3,4.7,20221202_162209_043300_2.txt
637193,638511,FEM,18.5,9.06,5.94,20221202_162209_043300_2.txt
650992,653493,FEM,25.7,12.74,8.59,20221202_162209_043300_2.txt
666492,667012,FEM,14.84,7.41,4.64,20221202_162209_043300_2.txt
683416,684182,FEM,15.21,7.44,4.8,20221202_162209_043300_2.txt
729771,732511,FEM,23.7,11.04,7.91,20221202_162209_043300_2.txt
734010,735988,MAL,21.99,10.65,7.21,20221202_162209_043300_2.txt
734103,734223,FEM,14.97,7.62,4.61,20221202_162209_043300_2.txt
735298,735511,FEM,14.92,7.57,4.61,20221202_162209_043300_2.txt
739425,739567,FEM,14.13,7.16,4.34,20221202_162209_043300_2.txt
756010,758511,FEM,23.97,11.76,7.96,20221202_162209_043300_2.txt
769993,770511,FEM,15.29,7.7,4.79,20221202_162209_043300_2.txt
778511,778624,MAL,16.46,8.47,5.11,20221202_162209_043300_2.txt
778511,779011,FEM,15.62,7.89,4.89,20221202_162209_043300_2.txt
784337,786485,MAL,25.14,12.75,8.34,20221202_162209_043300_2.txt
795737,796719,FEM,15.66,7.87,4.99,20221202_162209_043300_2.txt
797295,797638,FEM,11.95,5.95,3.65,20221202_162209_043300_2.txt
799988,800992,FEM,15.69,7.85,5.0,20221202_162209_043300_2.txt
801267,803822,FEM,29.42,15.12,9.68,20221202_162209_043300_2.txt
805515,806447,FEM,14.27,7.07,4.47,20221202_162209_043300_2.txt
817992,819011,FEM,14.55,7.16,4.52,20221202_162209_043300_2.txt
818724,818886,MAL,8.11,3.83,2.33,20221202_162209_043300_2.txt
821662,822060,FEM,11.56,5.7,3.52,20221202_162209_043300_2.txt
824956,825650,FEM,14.71,7.41,4.62,20221202_162209_043300_2.txt
827785,828755,FEM,14.01,6.53,4.39,20221202_162209_043300_2.txt
829511,830010,FEM,10.83,5.1,3.3,20221202_162209_043300_2.txt
829548,829693,MAL,12.45,6.23,3.78,20221202_162209_043300_2.txt
837710,837815,MAL,10.27,5.04,3.04,20221202_162209_043300_2.txt
837992,838510,MAL,14.51,7.32,4.53,20221202_162209_043300_2.txt
841511,843011,FEM,21.07,10.53,6.67,20221202_162209_043300_2.txt
844992,845601,FEM,12.69,6.32,3.94,20221202_162209_043300_2.txt
850394,851992,FEM,17.12,8.61,5.58,20221202_162209_043300_2.txt
854469,856421,FEM,24.74,12.29,7.86,20221202_162209_043300_2.txt
880796,881626,FEM,11.63,5.49,3.62,20221202_162209_043300_2.txt
887345,887757,FEM,11.35,5.58,3.46,20221202_162209_043300_2.txt
894993,895493,FEM,12.03,5.93,3.7,20221202_162209_043300_2.txt
901511,901928,FEM,10.18,4.88,3.07,20221202_162209_043300_2.txt
905619,906011,FEM,11.21,5.48,3.41,20221202_162209_043300_2.txt
918651,918992,FEM,10.07,4.83,3.02,20221202_162209_043300_2.txt
932950,933492,FEM,10.56,5.02,3.22,20221202_162209_043300_2.txt
936198,938593,FEM,24.84,12.64,8.23,20221202_162209_043300_2.txt
948837,948992,FEM,8.35,3.87,2.42,20221202_162209_043300_2.txt
951040,951492,FEM,11.55,5.6,3.53,20221202_162209_043300_2.txt
951463,951760,MAL,11.58,5.69,3.51,20221202_162209_043300_2.txt
956011,958002,FEM,26.13,13.02,8.33,20221202_162209_043300_2.txt
957513,959012,MAL,19.12,9.35,6.07,20221202_162209_043300_2.txt
960512,961028,FEM,12.04,5.88,3.65,20221202_162209_043300_2.txt
961696,963011,FEM,18.01,8.84,5.67,20221202_162209_043300_2.txt
974492,974632,FEM,8.03,3.78,2.31,20221202_162209_043300_2.txt
976091,977512,FEM,14.41,7.0,4.65,20221202_162209_043300_2.txt
984493,985993,FEM,15.98,7.47,5.08,20221202_162209_043300_2.txt
988662,989104,MAL,9.57,4.56,2.87,20221202_162209_043300_2.txt
1001992,1002492,FEM,11.45,5.63,3.51,20221202_162209_043300_2.txt
1027288,1033074,FEM,49.59,25.46,17.0,20221202_162209_043300_2.txt
1033560,1033773,FEM,10.15,4.93,3.02,20221202_162209_043300_2.txt
1033950,1035992,FEM,23.46,11.51,7.45,20221202_162209_043300_2.txt
1065493,1067285,FEM,15.31,7.09,4.96,20221202_162209_043300_2.txt
1073512,1079493,FEM,50.25,25.89,17.3,20221202_162209_043300_2.txt
1094327,1094712,FEM,8.11,3.76,2.37,20221202_162209_043300_2.txt
1101938,1102719,FEM,11.13,5.23,3.39,20221202_162209_043300_2.txt
1106995,1108637,FEM,15.65,7.29,4.99,20221202_162209_043300_2.txt
1112493,1114012,FEM,14.9,7.19,4.77,20221202_162209_043300_2.txt
1118708,1120011,FEM,12.98,5.87,4.1,20221202_162209_043300_2.txt
1124084,1125449,FEM,11.59,5.19,3.65,20221202_162209_043300_2.txt
1127059,1128961,FEM,17.93,8.66,5.8,20221202_162209_043300_2.txt
1131172,1131326,FEM,6.89,3.15,1.93,20221202_162209_043300_2.txt
1145510,1146946,FEM,18.1,8.93,5.83,20221202_162209_043300_2.txt
1151385,1154492,FEM,30.85,15.87,10.36,20221202_162209_043300_2.txt
1155011,1157535,FEM,15.77,6.41,5.23,20221202_162209_043300_2.txt
1159010,1160706,FEM,20.43,10.09,6.59,20221202_162209_043300_2.txt
1161435,1164007,FEM,23.43,11.29,7.74,20221202_162209_043300_2.txt
1167011,1168079,FEM,15.65,7.74,5.0,20221202_162209_043300_2.txt
1168320,1168492,FEM,13.02,6.53,3.97,20221202_162209_043300_2.txt
1170747,1170917,FEM,11.46,5.67,3.45,20221202_162209_043300_2.txt
1172492,1177457,FEM,51.79,26.55,17.17,20221202_162209_043300_2.txt
1187951,1189990,MAL,23.47,11.9,7.72,20221202_162209_043300_2.txt
1189468,1190249,FEM,15.03,7.55,4.75,20221202_162209_043300_2.txt
1190492,1192046,FEM,19.5,9.69,6.31,20221202_162209_043300_2.txt
1227614,1227801,FEM,14.38,7.29,4.43,20221202_162209_043300_2.txt
1228878,1229011,MAL,14.62,7.44,4.5,20221202_162209_043300_2.txt
1232618,1233192,FEM,13.26,6.6,4.12,20221202_162209_043300_2.txt
1240993,1243492,FEM,23.62,11.59,7.84,20221202_162209_043300_2.txt
1246011,1246431,FEM,12.66,6.22,3.89,20221202_162209_043300_2.txt
1283165,1284694,FEM,14.96,7.06,4.8,20221202_162209_043300_2.txt
1304681,1306011,FEM,14.46,6.86,4.54,20221202_162209_043300_2.txt
1307492,1308493,FEM,14.57,7.02,4.52,20221202_162209_043300_2.txt
1346628,1347750,MAL,10.67,4.68,3.3,20221202_162209_043300_2.txt
1483107,1483512,FEM,7.52,3.38,2.18,20221202_162209_043300_2.txt
1546511,1548160,FEM,12.58,5.48,4.02,20221202_162209_043300_2.txt
1553048,1555011,FEM,14.87,6.73,4.84,20221202_162209_043300_2.txt
1570816,1571481,MAL,6.28,2.5,1.76,20221202_162209_043300_2.txt
1574694,1576010,FEM,9.37,3.72,2.9,20221202_162209_043300_2.txt
1662495,1662849,FEM,9.36,4.47,2.78,20221202_162209_043300_2.txt
1672372,1672492,FEM,8.98,4.31,2.62,20221202_162209_043300_2.txt
1677512,1678011,FEM,12.04,5.87,3.65,20221202_162209_043300_2.txt
1724809,1727278,FEM,22.92,11.37,7.61,20221202_162209_043300_2.txt
1746993,1748421,FEM,20.57,10.38,6.6,20221202_162209_043300_2.txt
1762229,1762992,FEM,11.65,5.54,3.62,20221202_162209_043300_2.txt
1773011,1773927,FEM,14.3,7.06,4.53,20221202_162209_043300_2.txt
1791960,1792778,FEM,11.26,5.42,3.5,20221202_162209_043300_2.txt
1799992,1801195,FEM,15.18,7.33,4.81,20221202_162209_043300_2.txt
1851641,1852201,FEM,9.72,4.53,2.89,20221202_162209_043300_2.txt
1857885,1859372,FEM,16.92,8.07,5.44,20221202_162209_043300_2.txt
1865253,1866147,FEM,13.68,6.55,4.26,20221202_162209_043300_2.txt
1875499,1875879,MAL,8.6,4.06,2.54,20221202_162209_043300_2.txt
1897012,1898512,FEM,16.42,8.15,5.33,20221202_162209_043300_2.txt
1914265,1917281,FEM,24.7,11.71,8.24,20221202_162209_043300_2.txt
1919631,1925434,FEM,44.57,21.75,15.22,20221202_162209_043300_2.txt
1936511,1937626,FEM,13.9,6.75,4.43,20221202_162209_043300_2.txt
1970600,1971511,FEM,13.87,6.7,4.27,20221202_162209_043300_2.txt
1975570,1979016,FEM,27.01,13.15,9.13,20221202_162209_043300_2.txt
1999780,2001511,FEM,16.83,7.79,5.4,20221202_162209_043300_2.txt
2010012,2012992,FEM,23.86,11.38,8.0,20221202_162209_043300_2.txt
2015796,2016425,FEM,10.92,5.13,3.35,20221202_162209_043300_2.txt
2017906,2020012,FEM,13.47,5.66,4.4,20221202_162209_043300_2.txt
2024968,2025511,FEM,11.04,5.2,3.37,20221202_162209_043300_2.txt
2028221,2028403,FEM,9.29,4.4,2.73,20221202_162209_043300_2.txt
2035511,2035852,FEM,12.35,6.08,3.78,20221202_162209_043300_2.txt
2040992,2041741,FEM,9.4,4.36,2.87,20221202_162209_043300_2.txt
2050993,2053452,FEM,23.92,11.76,7.68,20221202_162209_043300_2.txt
2055512,2056992,FEM,15.74,7.5,4.94,20221202_162209_043300_2.txt
2059012,2059284,FEM,9.22,4.37,2.72,20221202_162209_043300_2.txt
2061615,2063412,FEM,16.49,7.69,5.25,20221202_162209_043300_2.txt
2063991,2065780,FEM,14.21,6.35,4.48,20221202_162209_043300_2.txt
2075031,2075357,FEM,8.34,3.9,2.44,20221202_162209_043300_2.txt
2081376,2082685,FEM,15.45,7.51,4.92,20221202_162209_043300_2.txt
2084992,2085348,FEM,10.11,4.87,3.04,20221202_162209_043300_2.txt
2099993,2100511,FEM,15.35,7.78,4.81,20221202_162209_043300_2.txt
2103492,2106401,FEM,25.62,12.94,8.58,20221202_162209_043300_2.txt
2106511,2108755,FEM,23.03,11.72,7.66,20221202_162209_043300_2.txt
2111057,2111393,MAL,9.66,4.64,2.88,20221202_162209_043300_2.txt
2112326,2112591,FEM,7.62,3.51,2.19,20221202_162209_043300_2.txt
2113730,2116238,FEM,22.81,11.26,7.37,20221202_162209_043300_2.txt
2117429,2118823,FEM,14.64,7.07,4.67,20221202_162209_043300_2.txt
