segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
17012,17511,FEM,12.34,6.06,3.8,20190912_091823_022874.txt
17641,17774,MAL,13.01,6.5,3.96,20190912_091823_022874.txt
18011,20993,MAL,28.35,14.23,9.5,20190912_091823_022874.txt
21757,23510,MAL,22.59,11.12,7.11,20190912_091823_022874.txt
25512,27569,MAL,26.38,13.17,8.43,20190912_091823_022874.txt
63511,64313,MAL,13.79,6.84,4.28,20190912_091823_022874.txt
71371,73011,FEM,18.35,9.11,5.94,20190912_091823_022874.txt
74491,77491,MAL,28.99,14.46,9.61,20190912_091823_022874.txt
77601,79010,MAL,16.36,7.94,5.24,20190912_091823_022874.txt
77851,77984,FEM,11.44,5.64,3.44,20190912_091823_022874.txt
78101,80867,FEM,27.52,13.78,9.14,20190912_091823_022874.txt
87991,89905,MAL,21.03,10.39,6.83,20190912_091823_022874.txt
137012,139012,FEM,22.14,11.24,7.27,20190912_091823_022874.txt
138491,141991,MAL,35.08,17.78,11.67,20190912_091823_022874.txt
142472,144011,FEM,17.87,8.87,5.77,20190912_091823_022874.txt
144011,148447,MAL,41.03,20.64,13.76,20190912_091823_022874.txt
149739,152493,FEM,24.71,12.07,8.2,20190912_091823_022874.txt
204992,205662,MAL,10.09,4.72,3.08,20190912_091823_022874.txt
217512,260196,MAL,357.88,183.75,124.07,20190912_091823_022874.txt
232492,233116,FEM,12.74,6.27,3.96,20190912_091823_022874.txt
244384,244511,FEM,9.49,4.59,2.79,20190912_091823_022874.txt
262511,266537,MAL,40.22,20.51,13.42,20190912_091823_022874.txt
272881,274887,MAL,24.26,12.12,7.82,20190912_091823_022874.txt
274492,275881,FEM,17.17,8.42,5.51,20190912_091823_022874.txt
278132,278304,FEM,10.74,5.27,3.22,20190912_091823_022874.txt
280171,280888,FEM,12.91,6.28,3.98,20190912_091823_022874.txt
283765,284511,FEM,12.68,6.26,3.96,20190912_091823_022874.txt
286011,299287,FEM,113.88,59.33,39.62,20190912_091823_022874.txt
299511,305488,MAL,45.79,22.73,15.82,20190912_091823_022874.txt
309493,313430,MAL,40.57,20.22,13.31,20190912_091823_022874.txt
320144,323215,MAL,25.21,12.39,8.52,20190912_091823_022874.txt
323992,327723,MAL,30.96,15.17,10.45,20190912_091823_022874.txt
328011,334191,MAL,50.53,25.72,17.43,20190912_091823_022874.txt
336513,338099,MAL,15.27,7.44,4.96,20190912_091823_022874.txt
337537,338388,FEM,9.69,4.42,2.93,20190912_091823_022874.txt
355602,359993,FEM,37.81,19.21,12.89,20190912_091823_022874.txt
359492,362511,MAL,28.27,14.27,9.48,20190912_091823_022874.txt
362011,365087,FEM,30.55,15.64,10.25,20190912_091823_022874.txt
365990,379930,MAL,148.02,75.95,48.95,20190912_091823_022874.txt
380069,382023,FEM,20.57,10.42,6.74,20190912_091823_022874.txt
394991,402684,MAL,71.53,36.89,24.31,20190912_091823_022874.txt
406369,407333,MAL,14.17,6.98,4.44,20190912_091823_022874.txt
409011,410742,MAL,18.72,9.17,6.03,20190912_091823_022874.txt
411991,424043,MAL,99.94,51.72,34.83,20190912_091823_022874.txt
427992,430078,FEM,21.54,10.77,7.08,20190912_091823_022874.txt
432629,433991,MAL,16.69,8.16,5.35,20190912_091823_022874.txt
436955,438248,FEM,16.05,8.01,5.17,20190912_091823_022874.txt
438959,439585,FEM,13.52,6.75,4.22,20190912_091823_022874.txt
464967,465841,FEM,13.34,6.57,4.2,20190912_091823_022874.txt
467451,469152,FEM,20.54,10.09,6.47,20190912_091823_022874.txt
481292,484108,FEM,28.43,14.41,9.45,20190912_091823_022874.txt
484508,486491,MAL,20.34,10.08,6.67,20190912_091823_022874.txt
519053,519223,MAL,9.89,4.81,2.93,20190912_091823_022874.txt
552887,554882,MAL,21.99,11.29,7.27,20190912_091823_022874.txt
608723,610221,MAL,16.1,7.71,5.17,20190912_091823_022874.txt
612012,614511,MAL,26.07,13.28,8.66,20190912_091823_022874.txt
615570,617490,MAL,20.8,10.22,6.81,20190912_091823_022874.txt
636992,637492,FEM,7.6,3.47,2.22,20190912_091823_022874.txt
668102,670686,MAL,21.98,10.48,7.26,20190912_091823_022874.txt
671666,674565,MAL,26.41,13.12,8.84,20190912_091823_022874.txt
695459,697990,MAL,19.83,9.28,6.59,20190912_091823_022874.txt
700753,702010,MAL,17.07,8.4,5.45,20190912_091823_022874.txt
703958,705993,MAL,20.91,10.26,6.86,20190912_091823_022874.txt
768798,768904,FEM,11.78,5.87,3.55,20190912_091823_022874.txt
772181,772419,FEM,10.65,5.22,3.19,20190912_091823_022874.txt
778012,779691,FEM,18.2,8.98,5.9,20190912_091823_022874.txt
780011,783492,MAL,30.92,15.52,10.44,20190912_091823_022874.txt
787963,788542,FEM,12.1,5.94,3.74,20190912_091823_022874.txt
794905,795646,FEM,12.04,5.9,3.74,20190912_091823_022874.txt
797492,808992,MAL,96.66,50.29,33.7,20190912_091823_022874.txt
809136,813011,MAL,34.25,17.15,11.56,20190912_091823_022874.txt
813011,817012,FEM,34.34,17.25,11.67,20190912_091823_022874.txt
821472,821734,MAL,8.34,3.93,2.43,20190912_091823_022874.txt
822012,822402,FEM,9.28,4.4,2.76,20190912_091823_022874.txt
822992,823878,FEM,10.05,4.65,3.1,20190912_091823_022874.txt
824492,826105,MAL,14.41,6.71,4.63,20190912_091823_022874.txt
826011,826441,FEM,7.23,3.18,2.09,20190912_091823_022874.txt
826349,827027,MAL,7.68,3.45,2.28,20190912_091823_022874.txt
829771,831990,MAL,19.59,9.81,6.46,20190912_091823_022874.txt
832110,832512,MAL,11.23,5.48,3.42,20190912_091823_022874.txt
832493,834157,FEM,17.27,8.38,5.48,20190912_091823_022874.txt
832994,834012,MAL,11.59,5.49,3.59,20190912_091823_022874.txt
836590,837339,MAL,12.05,5.73,3.69,20190912_091823_022874.txt
844310,845512,MAL,14.99,7.3,4.8,20190912_091823_022874.txt
845512,848752,FEM,29.92,14.98,10.07,20190912_091823_022874.txt
845618,845745,MAL,12.61,6.33,3.83,20190912_091823_022874.txt
845959,846156,MAL,11.51,5.7,3.48,20190912_091823_022874.txt
850152,851510,FEM,16.11,7.9,5.15,20190912_091823_022874.txt
852010,853991,FEM,21.18,10.58,6.95,20190912_091823_022874.txt
853011,856104,MAL,30.55,15.62,10.25,20190912_091823_022874.txt
857049,858028,MAL,15.22,7.47,4.79,20190912_091823_022874.txt
859877,860888,FEM,14.71,7.25,4.62,20190912_091823_022874.txt
867367,871122,MAL,27.97,13.48,9.5,20190912_091823_022874.txt
871341,871444,MAL,10.53,5.18,3.13,20190912_091823_022874.txt
872156,874377,MAL,21.52,10.65,7.1,20190912_091823_022874.txt
875011,876493,FEM,18.45,9.22,5.95,20190912_091823_022874.txt
877542,878389,MAL,14.33,7.07,4.47,20190912_091823_022874.txt
883433,884223,MAL,13.59,6.51,4.16,20190912_091823_022874.txt
886493,888447,FEM,21.85,10.96,7.11,20190912_091823_022874.txt
887617,889993,MAL,23.97,12.07,7.94,20190912_091823_022874.txt
890992,892907,MAL,18.17,8.7,5.93,20190912_091823_022874.txt
898511,898737,MAL,11.46,5.64,3.46,20190912_091823_022874.txt
898992,900507,MAL,17.56,8.62,5.66,20190912_091823_022874.txt
903493,905412,FEM,19.75,9.82,6.46,20190912_091823_022874.txt
907492,909272,MAL,16.51,7.87,5.41,20190912_091823_022874.txt
919218,920487,MAL,12.61,5.91,4.02,20190912_091823_022874.txt
921122,922074,MAL,13.51,6.56,4.22,20190912_091823_022874.txt
927011,931304,MAL,31.25,14.99,10.69,20190912_091823_022874.txt
935987,936476,FEM,10.79,5.2,3.28,20190912_091823_022874.txt
939011,941387,FEM,21.72,10.43,7.14,20190912_091823_022874.txt
946353,947992,FEM,17.26,8.32,5.58,20190912_091823_022874.txt
951291,952683,FEM,13.94,6.41,4.43,20190912_091823_022874.txt
954634,956794,FEM,11.84,4.41,3.91,20190912_091823_022874.txt
957511,961991,MAL,35.09,16.84,11.89,20190912_091823_022874.txt
964975,965491,FEM,7.19,3.26,2.09,20190912_091823_022874.txt
971435,972010,FEM,9.96,4.59,3.02,20190912_091823_022874.txt
984126,985608,FEM,17.05,8.32,5.48,20190912_091823_022874.txt
993362,995993,MAL,22.61,10.47,7.42,20190912_091823_022874.txt
1007492,1010987,MAL,29.9,14.36,9.95,20190912_091823_022874.txt
1016071,1017298,MAL,12.04,5.32,3.72,20190912_091823_022874.txt
1017011,1018619,FEM,14.93,7.06,4.85,20190912_091823_022874.txt
1039566,1039686,FEM,12.34,6.17,3.74,20190912_091823_022874.txt
1057244,1057355,FEM,10.0,4.87,2.96,20190912_091823_022874.txt
1059991,1062510,FEM,21.68,10.53,7.2,20190912_091823_022874.txt
1077492,1078326,FEM,9.66,4.25,2.96,20190912_091823_022874.txt
1097493,1098524,FEM,12.49,5.77,3.84,20190912_091823_022874.txt
1100993,1104776,FEM,26.47,11.98,8.9,20190912_091823_022874.txt
1106868,1107923,FEM,13.01,6.15,4.07,20190912_091823_022874.txt
1111276,1112135,FEM,11.97,5.71,3.69,20190912_091823_022874.txt
1111953,1112299,MAL,10.6,5.1,3.2,20190912_091823_022874.txt
1113011,1116732,FEM,24.6,11.08,8.27,20190912_091823_022874.txt
1117106,1118073,MAL,9.95,4.3,3.08,20190912_091823_022874.txt
1118375,1119398,FEM,11.56,5.09,3.58,20190912_091823_022874.txt
1121546,1122602,FEM,13.13,6.21,4.11,20190912_091823_022874.txt
1129619,1130498,FEM,9.74,4.49,3.0,20190912_091823_022874.txt
1131476,1133486,FEM,16.76,7.61,5.48,20190912_091823_022874.txt
1135654,1135836,MAL,11.06,5.41,3.32,20190912_091823_022874.txt
1136329,1136813,FEM,9.48,4.5,2.85,20190912_091823_022874.txt
1139343,1142038,FEM,20.4,9.3,6.75,20190912_091823_022874.txt
1144201,1145662,FEM,14.92,6.99,4.82,20190912_091823_022874.txt
1146251,1147604,FEM,12.89,6.19,4.13,20190912_091823_022874.txt
1162991,1164824,FEM,19.17,9.28,6.2,20190912_091823_022874.txt
1166029,1167016,FEM,12.03,5.49,3.73,20190912_091823_022874.txt
1227493,1228973,FEM,13.67,5.99,4.3,20190912_091823_022874.txt
1231529,1231991,FEM,9.19,4.22,2.75,20190912_091823_022874.txt
