segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2511,4011,FEM,14.78,6.77,4.73,20190828_145547_024884_2.txt
7926,10511,FEM,25.41,12.26,8.04,20190828_145547_024884_2.txt
13011,13132,FEM,7.04,3.21,1.97,20190828_145547_024884_2.txt
15491,17747,FEM,20.72,9.9,6.57,20190828_145547_024884_2.txt
28242,30108,FEM,18.04,8.51,5.72,20190828_145547_024884_2.txt
36992,38399,FEM,14.14,6.72,4.5,20190828_145547_024884_2.txt
39511,50510,FEM,85.37,43.41,29.69,20190828_145547_024884_2.txt
54284,55484,MAL,12.65,5.78,3.92,20190828_145547_024884_2.txt
54425,56587,FEM,21.96,10.44,6.97,20190828_145547_024884_2.txt
59704,63992,FEM,40.55,19.92,13.31,20190828_145547_024884_2.txt
60249,60995,MAL,11.73,5.64,3.59,20190828_145547_024884_2.txt
69074,71806,FEM,20.28,9.7,6.77,20190828_145547_024884_2.txt
73096,75732,FEM,20.97,9.76,6.88,20190828_145547_024884_2.txt
75870,77492,FEM,10.96,4.4,3.43,20190828_145547_024884_2.txt
78992,83293,FEM,35.03,17.43,11.84,20190828_145547_024884_2.txt
83970,86493,FEM,19.0,8.98,6.31,20190828_145547_024884_2.txt
87510,87785,FEM,6.17,2.71,1.71,20190828_145547_024884_2.txt
90060,90792,FEM,7.83,3.42,2.34,20190828_145547_024884_2.txt
92011,94011,FEM,15.95,7.21,5.0,20190828_145547_024884_2.txt
94282,94397,FEM,6.89,3.16,1.92,20190828_145547_024884_2.txt
94937,96491,FEM,14.73,6.9,4.72,20190828_145547_024884_2.txt
96512,98274,MAL,16.61,7.86,5.18,20190828_145547_024884_2.txt
96748,101799,FEM,46.74,23.36,15.35,20190828_145547_024884_2.txt
102011,114073,FEM,111.42,55.76,37.02,20190828_145547_024884_2.txt
113957,115393,MAL,16.28,7.57,4.96,20190828_145547_024884_2.txt
114510,118555,FEM,33.04,16.37,11.14,20190828_145547_024884_2.txt
119991,120887,FEM,11.2,5.28,3.44,20190828_145547_024884_2.txt
122926,125344,FEM,22.26,10.56,7.22,20190828_145547_024884_2.txt
122968,123343,MAL,9.79,4.67,2.93,20190828_145547_024884_2.txt
126289,128164,FEM,18.91,9.22,6.12,20190828_145547_024884_2.txt
128724,131540,FEM,22.8,11.11,7.63,20190828_145547_024884_2.txt
131649,131980,FEM,7.83,3.6,2.27,20190828_145547_024884_2.txt
142992,145673,FEM,22.35,10.68,7.35,20190828_145547_024884_2.txt
148011,150287,FEM,18.27,8.56,6.02,20190828_145547_024884_2.txt
157295,159492,FEM,23.28,11.12,7.37,20190828_145547_024884_2.txt
161514,162267,MAL,14.5,7.2,4.51,20190828_145547_024884_2.txt
163966,173006,FEM,84.47,42.28,28.11,20190828_145547_024884_2.txt
165387,167991,MAL,31.19,15.4,9.86,20190828_145547_024884_2.txt
181508,183992,FEM,24.3,12.05,7.96,20190828_145547_024884_2.txt
192476,194589,FEM,18.31,8.52,5.9,20190828_145547_024884_2.txt
199231,200510,FEM,13.82,6.68,4.37,20190828_145547_024884_2.txt
201511,206511,FEM,42.83,21.95,14.56,20190828_145547_024884_2.txt
206957,212040,FEM,42.75,21.76,14.55,20190828_145547_024884_2.txt
213219,214993,FEM,15.99,7.64,5.13,20190828_145547_024884_2.txt
214296,214963,MAL,9.3,4.24,2.76,20190828_145547_024884_2.txt
217357,218992,FEM,13.97,6.46,4.43,20190828_145547_024884_2.txt
219969,226397,FEM,51.94,26.08,17.73,20190828_145547_024884_2.txt
220253,221853,MAL,14.36,6.66,4.5,20190828_145547_024884_2.txt
224184,224358,MAL,7.71,3.59,2.21,20190828_145547_024884_2.txt
228013,230617,FEM,27.79,13.82,8.99,20190828_145547_024884_2.txt
233577,234993,FEM,12.42,5.7,3.93,20190828_145547_024884_2.txt
238756,239173,FEM,9.79,4.65,2.94,20190828_145547_024884_2.txt
239996,241010,FEM,12.35,5.88,3.89,20190828_145547_024884_2.txt
242511,243112,FEM,7.18,3.08,2.1,20190828_145547_024884_2.txt
243545,244991,FEM,13.63,6.35,4.29,20190828_145547_024884_2.txt
243635,246011,MAL,21.01,10.1,6.85,20190828_145547_024884_2.txt
245511,248709,FEM,28.09,13.59,9.24,20190828_145547_024884_2.txt
249866,251673,FEM,19.17,9.04,5.98,20190828_145547_024884_2.txt
