segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
21011,23112,FEM,18.07,8.78,5.93,20220805_082527_043300_2.txt
23510,23626,FEM,8.95,4.29,2.61,20220805_082527_043300_2.txt
23735,27837,FEM,32.51,16.2,11.02,20220805_082527_043300_2.txt
29992,35797,FEM,44.08,21.73,15.11,20220805_082527_043300_2.txt
35988,36602,FEM,11.52,5.6,3.55,20220805_082527_043300_2.txt
43656,45764,MAL,19.89,9.81,6.54,20220805_082527_043300_2.txt
46992,49356,MAL,21.66,10.77,7.22,20220805_082527_043300_2.txt
56928,59123,FEM,26.95,13.29,8.48,20220805_082527_043300_2.txt
58992,61493,MAL,26.76,13.47,8.73,20220805_082527_043300_2.txt
60693,63018,FEM,27.98,13.77,8.8,20220805_082527_043300_2.txt
62218,64597,MAL,26.33,13.09,8.46,20220805_082527_043300_2.txt
63337,64500,FEM,14.48,7.1,4.58,20220805_082527_043300_2.txt
65492,68011,FEM,24.76,12.41,8.17,20220805_082527_043300_2.txt
71511,74010,FEM,28.09,13.93,8.91,20220805_082527_043300_2.txt
77011,79011,FEM,25.01,12.52,7.96,20220805_082527_043300_2.txt
83310,85991,FEM,24.76,12.48,8.2,20220805_082527_043300_2.txt
90911,94667,FEM,34.08,17.58,11.49,20220805_082527_043300_2.txt
104993,109333,FEM,39.75,20.21,13.27,20220805_082527_043300_2.txt
111996,114210,FEM,20.55,9.91,6.67,20220805_082527_043300_2.txt
138491,141491,MAL,30.56,15.42,10.03,20220805_082527_043300_2.txt
147012,148511,FEM,13.87,6.47,4.43,20220805_082527_043300_2.txt
170628,171725,MAL,15.73,7.81,4.98,20220805_082527_043300_2.txt
210492,215119,FEM,45.09,22.68,14.83,20220805_082527_043300_2.txt
215511,220921,FEM,50.77,25.83,16.96,20220805_082527_043300_2.txt
223221,228849,FEM,48.12,24.81,16.48,20220805_082527_043300_2.txt
226213,226385,MAL,8.09,3.81,2.33,20220805_082527_043300_2.txt
229095,242247,FEM,116.24,59.9,39.71,20220805_082527_043300_2.txt
243945,247455,FEM,35.28,17.42,11.37,20220805_082527_043300_2.txt
249629,252705,FEM,30.27,15.0,9.79,20220805_082527_043300_2.txt
254330,256993,FEM,26.26,12.73,8.33,20220805_082527_043300_2.txt
258140,263491,FEM,48.07,24.41,16.1,20220805_082527_043300_2.txt
265012,271666,FEM,57.99,29.73,19.68,20220805_082527_043300_2.txt
274011,276660,FEM,25.47,12.67,8.23,20220805_082527_043300_2.txt
276917,278934,FEM,14.57,6.86,4.75,20220805_082527_043300_2.txt
283088,287511,FEM,33.17,16.49,11.3,20220805_082527_043300_2.txt
287737,290135,FEM,17.42,8.12,5.76,20220805_082527_043300_2.txt
289891,290031,MAL,8.55,4.04,2.48,20220805_082527_043300_2.txt
294945,296037,FEM,11.73,5.61,3.65,20220805_082527_043300_2.txt
297992,298903,FEM,10.09,4.75,3.12,20220805_082527_043300_2.txt
299948,300993,FEM,10.29,4.91,3.21,20220805_082527_043300_2.txt
302351,308561,FEM,56.99,29.52,19.32,20220805_082527_043300_2.txt
308683,309520,FEM,10.3,4.96,3.18,20220805_082527_043300_2.txt
317447,319511,MAL,23.01,11.36,7.31,20220805_082527_043300_2.txt
320392,322010,FEM,15.61,7.62,4.98,20220805_082527_043300_2.txt
321011,321568,MAL,8.78,4.14,2.63,20220805_082527_043300_2.txt
324992,332511,FEM,80.36,40.45,26.02,20220805_082527_043300_2.txt
327993,329493,MAL,18.46,8.99,5.7,20220805_082527_043300_2.txt
332011,332322,MAL,6.06,2.65,1.68,20220805_082527_043300_2.txt
334010,342201,FEM,71.7,36.28,24.14,20220805_082527_043300_2.txt
342333,351972,FEM,82.42,41.69,27.9,20220805_082527_043300_2.txt
353012,357054,FEM,32.98,16.4,11.07,20220805_082527_043300_2.txt
357747,358118,MAL,8.34,3.9,2.45,20220805_082527_043300_2.txt
357976,363788,FEM,50.33,25.25,16.88,20220805_082527_043300_2.txt
366010,370418,FEM,42.81,21.43,13.98,20220805_082527_043300_2.txt
372345,372947,FEM,10.35,4.95,3.16,20220805_082527_043300_2.txt
372511,374291,MAL,17.08,8.37,5.6,20220805_082527_043300_2.txt
376086,378389,FEM,22.74,11.33,7.47,20220805_082527_043300_2.txt
379959,382480,FEM,19.71,9.52,6.55,20220805_082527_043300_2.txt
385493,387564,FEM,18.52,8.98,5.92,20220805_082527_043300_2.txt
387492,389266,MAL,17.9,8.88,5.82,20220805_082527_043300_2.txt
389011,390283,FEM,12.04,5.64,3.78,20220805_082527_043300_2.txt
391019,395462,FEM,41.81,21.21,13.86,20220805_082527_043300_2.txt
398010,398511,FEM,5.47,2.29,1.51,20220805_082527_043300_2.txt
400493,401011,FEM,4.38,1.6,1.16,20220805_082527_043300_2.txt
401441,401731,MAL,6.62,2.96,1.86,20220805_082527_043300_2.txt
402042,407012,FEM,45.76,22.84,15.06,20220805_082527_043300_2.txt
407432,408829,MAL,12.45,5.88,3.94,20220805_082527_043300_2.txt
411060,415407,MAL,36.1,18.37,12.31,20220805_082527_043300_2.txt
415263,418469,FEM,30.87,15.26,10.01,20220805_082527_043300_2.txt
425010,427612,FEM,22.37,10.7,7.24,20220805_082527_043300_2.txt
432511,435226,FEM,27.83,14.03,9.07,20220805_082527_043300_2.txt
436992,437993,FEM,12.57,6.11,3.91,20220805_082527_043300_2.txt
