segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
10410,11880,FEM,17.06,8.27,5.43,20220408_134245_024882_1.txt
15236,15859,FEM,8.16,3.61,2.43,20220408_134245_024882_1.txt
17358,18092,FEM,8.11,3.68,2.43,20220408_134245_024882_1.txt
42512,44493,FEM,17.08,8.02,5.53,20220408_134245_024882_1.txt
46492,48768,FEM,20.68,9.66,6.77,20220408_134245_024882_1.txt
49356,51011,FEM,18.8,9.0,6.04,20220408_134245_024882_1.txt
54381,56519,FEM,21.67,10.47,7.03,20220408_134245_024882_1.txt
55556,56530,MAL,14.2,6.78,4.45,20220408_134245_024882_1.txt
73013,74992,FEM,17.7,8.02,5.73,20220408_134245_024882_1.txt
75968,76975,FEM,14.3,6.76,4.43,20220408_134245_024882_1.txt
78179,80342,FEM,20.25,9.55,6.61,20220408_134245_024882_1.txt
90241,91532,FEM,18.18,8.93,5.72,20220408_134245_024882_1.txt
98466,99627,FEM,15.74,7.58,4.99,20220408_134245_024882_1.txt
129696,130511,FEM,13.93,6.67,4.28,20220408_134245_024882_1.txt
141261,143011,MAL,19.66,9.51,6.35,20220408_134245_024882_1.txt
141568,141992,FEM,11.49,5.57,3.51,20220408_134245_024882_1.txt
149378,150760,FEM,18.26,8.9,5.82,20220408_134245_024882_1.txt
152029,153372,FEM,17.49,8.44,5.61,20220408_134245_024882_1.txt
184472,185493,FEM,13.19,6.27,4.07,20220408_134245_024882_1.txt
201027,202244,FEM,14.82,7.12,4.64,20220408_134245_024882_1.txt
220366,224711,FEM,37.82,19.07,12.83,20220408_134245_024882_1.txt
252696,254085,FEM,15.52,7.51,4.91,20220408_134245_024882_1.txt
382165,383993,FEM,21.16,10.46,6.75,20220408_134245_024882_1.txt
389850,390333,MAL,11.14,5.4,3.4,20220408_134245_024882_1.txt
464204,464339,MAL,16.54,8.51,5.14,20220408_134245_024882_1.txt
486967,491010,FEM,28.48,13.17,9.62,20220408_134245_024882_1.txt
673512,674145,MAL,15.67,7.91,4.93,20220408_134245_024882_1.txt
679852,680483,MAL,15.73,7.94,4.95,20220408_134245_024882_1.txt
685010,687511,MAL,29.08,14.77,9.61,20220408_134245_024882_1.txt
719619,719913,MAL,13.74,6.92,4.23,20220408_134245_024882_1.txt
723263,723393,MAL,14.32,7.28,4.4,20220408_134245_024882_1.txt
753011,755488,MAL,29.3,15.04,9.73,20220408_134245_024882_1.txt
788511,792737,FEM,35.47,17.57,12.03,20220408_134245_024882_1.txt
796964,800493,FEM,36.67,18.14,11.89,20220408_134245_024882_1.txt
806492,807666,MAL,13.79,6.35,4.29,20220408_134245_024882_1.txt
806824,807992,FEM,13.8,6.35,4.3,20220408_134245_024882_1.txt
811492,814180,FEM,25.09,11.97,8.16,20220408_134245_024882_1.txt
815840,817266,FEM,15.05,7.18,4.81,20220408_134245_024882_1.txt
823642,824992,FEM,18.43,9.19,5.92,20220408_134245_024882_1.txt
824804,826972,MAL,27.14,13.51,8.64,20220408_134245_024882_1.txt
825134,825315,FEM,11.64,5.78,3.51,20220408_134245_024882_1.txt
825560,825992,FEM,11.78,5.75,3.55,20220408_134245_024882_1.txt
827992,830243,FEM,21.39,10.3,7.01,20220408_134245_024882_1.txt
832520,833279,FEM,9.02,3.99,2.69,20220408_134245_024882_1.txt
856308,859089,FEM,23.92,11.22,7.83,20220408_134245_024882_1.txt
920536,920713,MAL,15.42,7.87,4.77,20220408_134245_024882_1.txt
926277,927421,MAL,19.11,9.72,6.17,20220408_134245_024882_1.txt
967434,967589,MAL,14.6,7.43,4.49,20220408_134245_024882_1.txt
1003992,1008066,FEM,39.28,19.44,12.91,20220408_134245_024882_1.txt
1019361,1019621,MAL,14.3,7.17,4.41,20220408_134245_024882_1.txt
1092012,1094511,FEM,24.07,12.0,7.94,20220408_134245_024882_1.txt
1149992,1150956,FEM,12.4,5.84,3.85,20220408_134245_024882_1.txt
1151493,1155420,FEM,32.63,15.62,10.82,20220408_134245_024882_1.txt
1158290,1160801,FEM,20.89,9.75,6.89,20220408_134245_024882_1.txt
1162843,1164993,FEM,20.86,10.1,6.81,20220408_134245_024882_1.txt
1169426,1170003,FEM,6.56,2.78,1.89,20220408_134245_024882_1.txt
1170494,1174735,FEM,34.45,16.84,11.69,20220408_134245_024882_1.txt
1186569,1188511,FEM,15.1,6.76,4.91,20220408_134245_024882_1.txt
1193248,1195011,FEM,17.62,8.47,5.67,20220408_134245_024882_1.txt
1199716,1199834,FEM,6.81,3.05,1.9,20220408_134245_024882_1.txt
1199991,1200565,FEM,4.42,1.57,1.18,20220408_134245_024882_1.txt
1201038,1201175,FEM,7.59,3.48,2.16,20220408_134245_024882_1.txt
1201335,1201492,FEM,7.85,3.6,2.25,20220408_134245_024882_1.txt
1218851,1220493,FEM,11.86,5.19,3.78,20220408_134245_024882_1.txt
1230967,1232336,MAL,16.7,7.93,5.35,20220408_134245_024882_1.txt
1237478,1237601,MAL,13.35,6.74,4.07,20220408_134245_024882_1.txt
1250858,1251511,FEM,8.63,3.81,2.59,20220408_134245_024882_1.txt
1257355,1257512,FEM,8.53,4.05,2.48,20220408_134245_024882_1.txt
1261248,1262011,FEM,8.34,3.55,2.51,20220408_134245_024882_1.txt
1266011,1266510,FEM,7.38,3.31,2.15,20220408_134245_024882_1.txt
1266906,1267056,FEM,9.71,4.69,2.87,20220408_134245_024882_1.txt
1321458,1321696,FEM,8.47,4.0,2.47,20220408_134245_024882_1.txt
1353081,1354441,FEM,11.84,5.16,3.78,20220408_134245_024882_1.txt
1358512,1359239,FEM,10.72,4.95,3.3,20220408_134245_024882_1.txt
1358620,1358743,MAL,11.06,5.43,3.31,20220408_134245_024882_1.txt
1371992,1373993,FEM,18.3,8.93,6.04,20220408_134245_024882_1.txt
1381747,1383215,MAL,14.17,6.73,4.52,20220408_134245_024882_1.txt
1492584,1492928,FEM,11.75,5.81,3.58,20220408_134245_024882_1.txt
1633011,1634341,FEM,10.04,4.45,3.18,20220408_134245_024882_1.txt
1635620,1638575,FEM,22.22,10.27,7.24,20220408_134245_024882_1.txt
1643826,1645875,FEM,22.45,10.91,7.06,20220408_134245_024882_1.txt
1646492,1649368,FEM,28.31,13.76,9.05,20220408_134245_024882_1.txt
1649941,1652889,FEM,23.86,11.6,7.9,20220408_134245_024882_1.txt
1653492,1655509,FEM,15.3,7.08,4.94,20220408_134245_024882_1.txt
1657511,1660510,FEM,24.19,11.32,8.01,20220408_134245_024882_1.txt
1664111,1664400,FEM,9.97,4.8,2.98,20220408_134245_024882_1.txt
1664511,1664881,FEM,11.15,5.43,3.38,20220408_134245_024882_1.txt
1676511,1678992,FEM,17.02,7.37,5.59,20220408_134245_024882_1.txt
1684061,1684318,FEM,7.12,3.2,2.02,20220408_134245_024882_1.txt
1693492,1694992,FEM,15.99,7.58,5.08,20220408_134245_024882_1.txt
1701982,1703057,FEM,13.39,6.38,4.2,20220408_134245_024882_1.txt
1704370,1707002,FEM,25.11,12.46,8.36,20220408_134245_024882_1.txt
1708103,1710071,FEM,22.13,11.08,7.21,20220408_134245_024882_1.txt
1724352,1725552,FEM,14.53,6.79,4.6,20220408_134245_024882_1.txt
1762511,1763021,FEM,7.72,3.47,2.26,20220408_134245_024882_1.txt
1774940,1775802,FEM,10.23,4.7,3.16,20220408_134245_024882_1.txt
1778492,1779575,FEM,9.66,4.47,3.01,20220408_134245_024882_1.txt
1784012,1785011,FEM,9.81,4.41,2.99,20220408_134245_024882_1.txt
1792436,1793710,FEM,14.94,7.12,4.7,20220408_134245_024882_1.txt
1794815,1796403,FEM,13.94,6.44,4.47,20220408_134245_024882_1.txt
1798080,1799000,FEM,12.87,6.05,3.94,20220408_134245_024882_1.txt
1816013,1816453,MAL,14.3,7.18,4.44,20220408_134245_024882_1.txt
1821724,1823469,FEM,18.77,9.07,6.05,20220408_134245_024882_1.txt
1824513,1826266,FEM,18.52,8.94,6.02,20220408_134245_024882_1.txt
1830770,1832041,FEM,16.32,7.99,5.2,20220408_134245_024882_1.txt
1838931,1840011,FEM,13.01,6.02,4.07,20220408_134245_024882_1.txt
