segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
10,432,MAL,12.06,5.92,3.69,20220118_085259_045737_1.txt
8878,9855,MAL,12.58,5.87,3.86,20220118_085259_045737_1.txt
12012,17734,MAL,40.81,19.75,14.11,20220118_085259_045737_1.txt
21992,24322,FEM,24.51,11.91,7.9,20220118_085259_045737_1.txt
23574,25511,MAL,23.21,11.22,7.35,20220118_085259_045737_1.txt
26163,28789,FEM,27.46,13.45,8.88,20220118_085259_045737_1.txt
36492,41509,MAL,36.41,17.47,12.53,20220118_085259_045737_1.txt
55991,58991,FEM,23.34,10.89,7.78,20220118_085259_045737_1.txt
63869,65469,MAL,16.83,8.09,5.43,20220118_085259_045737_1.txt
67510,69491,FEM,16.65,7.87,5.43,20220118_085259_045737_1.txt
70009,70168,FEM,5.69,2.44,1.53,20220118_085259_045737_1.txt
71572,73511,FEM,16.07,7.65,5.24,20220118_085259_045737_1.txt
78011,78725,FEM,11.94,5.75,3.7,20220118_085259_045737_1.txt
79731,80723,FEM,15.04,7.26,4.68,20220118_085259_045737_1.txt
84011,85493,FEM,18.14,8.8,5.85,20220118_085259_045737_1.txt
86032,88992,FEM,26.99,13.28,8.99,20220118_085259_045737_1.txt
92011,93990,MAL,18.84,8.85,6.11,20220118_085259_045737_1.txt
95094,95540,FEM,9.99,4.78,3.01,20220118_085259_045737_1.txt
105011,106378,MAL,18.3,9.09,5.83,20220118_085259_045737_1.txt
109817,112684,FEM,28.49,13.95,9.32,20220118_085259_045737_1.txt
112794,112895,FEM,11.32,5.59,3.39,20220118_085259_045737_1.txt
194225,195663,FEM,12.93,5.88,4.1,20220118_085259_045737_1.txt
198072,198877,FEM,13.27,6.25,4.01,20220118_085259_045737_1.txt
198511,199409,MAL,12.78,6.08,3.96,20220118_085259_045737_1.txt
200588,204760,FEM,36.2,17.92,12.16,20220118_085259_045737_1.txt
201412,203511,MAL,20.27,9.92,6.66,20220118_085259_045737_1.txt
