segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
511,1446,FEM,9.08,4.03,2.74,20230221_112913_045733_1.txt
1122,1276,MAL,9.14,4.4,2.68,20230221_112913_045733_1.txt
1458,2072,MAL,11.74,5.62,3.62,20230221_112913_045733_1.txt
2182,2329,MAL,9.61,4.57,2.83,20230221_112913_045733_1.txt
6893,7992,FEM,11.03,4.75,3.41,20230221_112913_045733_1.txt
8993,11465,MAL,18.81,8.54,6.19,20230221_112913_045733_1.txt
30011,30782,MAL,10.19,4.74,3.13,20230221_112913_045733_1.txt
33011,35993,FEM,22.86,10.53,7.62,20230221_112913_045733_1.txt
36634,36831,FEM,11.17,5.5,3.36,20230221_112913_045733_1.txt
37520,37643,MAL,10.06,4.86,2.98,20230221_112913_045733_1.txt
37619,37908,FEM,10.0,4.78,2.99,20230221_112913_045733_1.txt
37783,38709,MAL,10.8,4.86,3.36,20230221_112913_045733_1.txt
39184,42491,FEM,30.72,14.59,9.98,20230221_112913_045733_1.txt
39239,39443,MAL,10.57,5.08,3.16,20230221_112913_045733_1.txt
41511,41715,MAL,10.12,4.9,3.01,20230221_112913_045733_1.txt
41894,43492,MAL,16.13,7.56,5.2,20230221_112913_045733_1.txt
68474,70151,MAL,22.88,11.74,7.41,20230221_112913_045733_1.txt
75230,76027,MAL,11.43,5.39,3.55,20230221_112913_045733_1.txt
76223,76358,MAL,9.24,4.42,2.71,20230221_112913_045733_1.txt
83859,84488,MAL,11.32,5.34,3.48,20230221_112913_045733_1.txt
87510,93192,MAL,56.03,28.04,18.49,20230221_112913_045733_1.txt
95398,101490,MAL,49.38,24.65,16.93,20230221_112913_045733_1.txt
106962,110399,MAL,32.08,16.1,10.72,20230221_112913_045733_1.txt
113248,116478,MAL,32.66,16.09,10.71,20230221_112913_045733_1.txt
119011,122492,MAL,31.05,15.1,10.27,20230221_112913_045733_1.txt
126517,127970,MAL,19.26,9.61,6.22,20230221_112913_045733_1.txt
139023,139204,MAL,11.84,5.87,3.58,20230221_112913_045733_1.txt
146910,152486,MAL,48.03,23.85,16.18,20230221_112913_045733_1.txt
155314,157390,MAL,22.44,10.98,7.22,20230221_112913_045733_1.txt
159511,164493,MAL,41.73,20.65,14.19,20230221_112913_045733_1.txt
162003,162470,FEM,11.95,5.83,3.67,20230221_112913_045733_1.txt
166992,171197,MAL,36.39,17.96,12.28,20230221_112913_045733_1.txt
171433,176706,MAL,36.75,17.16,12.63,20230221_112913_045733_1.txt
179511,183011,MAL,30.37,14.91,10.21,20230221_112913_045733_1.txt
185522,187206,MAL,17.35,8.1,5.62,20230221_112913_045733_1.txt
191594,194687,MAL,26.46,12.31,8.68,20230221_112913_045733_1.txt
217072,220788,MAL,36.33,18.07,11.97,20230221_112913_045733_1.txt
222176,223511,MAL,16.15,7.88,5.16,20230221_112913_045733_1.txt
229238,229670,MAL,9.79,4.71,2.94,20230221_112913_045733_1.txt
231984,235511,MAL,30.59,15.07,10.29,20230221_112913_045733_1.txt
236993,244163,MAL,68.62,34.45,22.83,20230221_112913_045733_1.txt
