segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
5012,6490,MAL,12.02,5.52,3.86,20190404_133218_024880_2.txt
8011,8512,MAL,8.65,3.97,2.57,20190404_133218_024880_2.txt
8525,8736,FEM,8.81,4.17,2.58,20190404_133218_024880_2.txt
17992,21510,FEM,26.48,12.43,8.86,20190404_133218_024880_2.txt
23492,24837,FEM,13.59,6.36,4.31,20190404_133218_024880_2.txt
26460,28013,FEM,14.79,6.93,4.74,20190404_133218_024880_2.txt
69770,70705,FEM,11.23,5.24,3.51,20190404_133218_024880_2.txt
74866,74993,FEM,4.14,1.61,1.01,20190404_133218_024880_2.txt
77993,78118,FEM,7.89,3.69,2.26,20190404_133218_024880_2.txt
81992,82444,FEM,5.59,2.33,1.55,20190404_133218_024880_2.txt
95475,97991,MAL,20.69,9.95,6.87,20190404_133218_024880_2.txt
109011,110121,FEM,11.97,5.52,3.73,20190404_133218_024880_2.txt
115511,118037,FEM,20.95,9.92,6.85,20190404_133218_024880_2.txt
130602,130808,MAL,11.16,5.5,3.36,20190404_133218_024880_2.txt
130891,132786,FEM,17.67,8.4,5.71,20190404_133218_024880_2.txt
146205,148466,FEM,18.72,8.84,6.12,20190404_133218_024880_2.txt
152013,155491,MAL,25.72,12.22,8.66,20190404_133218_024880_2.txt
155010,156510,FEM,13.97,6.48,4.46,20190404_133218_024880_2.txt
158492,159511,FEM,9.53,4.11,2.9,20190404_133218_024880_2.txt
176102,179570,MAL,32.92,16.27,10.9,20190404_133218_024880_2.txt
181492,183061,FEM,18.94,9.27,6.08,20190404_133218_024880_2.txt
186109,187943,FEM,17.27,8.08,5.56,20190404_133218_024880_2.txt
192512,194993,MAL,23.32,11.26,7.69,20190404_133218_024880_2.txt
194511,194901,FEM,12.58,6.23,3.86,20190404_133218_024880_2.txt
197586,197692,MAL,8.31,3.93,2.39,20190404_133218_024880_2.txt
204992,205510,FEM,11.77,5.72,3.56,20190404_133218_024880_2.txt
208511,210011,FEM,16.03,7.74,5.15,20190404_133218_024880_2.txt
212647,217252,FEM,41.7,20.85,13.91,20190404_133218_024880_2.txt
218631,219993,FEM,14.05,6.77,4.47,20190404_133218_024880_2.txt
221493,222492,FEM,8.85,3.81,2.67,20190404_133218_024880_2.txt
224512,226993,FEM,21.4,10.2,7.0,20190404_133218_024880_2.txt
227510,228099,FEM,10.94,5.2,3.35,20190404_133218_024880_2.txt
233499,235546,FEM,15.55,6.66,5.02,20190404_133218_024880_2.txt
235820,235952,FEM,9.4,4.53,2.76,20190404_133218_024880_2.txt
240720,241577,FEM,11.82,5.69,3.69,20190404_133218_024880_2.txt
243474,244571,FEM,11.74,5.66,3.7,20190404_133218_024880_2.txt
256429,258010,FEM,14.46,6.78,4.59,20190404_133218_024880_2.txt
259011,261330,FEM,17.55,8.1,5.79,20190404_133218_024880_2.txt
264107,266017,MAL,17.13,7.96,5.53,20190404_133218_024880_2.txt
271510,276773,FEM,36.34,17.17,12.49,20190404_133218_024880_2.txt
278512,280697,FEM,16.24,7.25,5.33,20190404_133218_024880_2.txt
286038,287437,MAL,11.95,5.05,3.77,20190404_133218_024880_2.txt
286327,286511,FEM,10.08,4.88,3.0,20190404_133218_024880_2.txt
291992,294012,MAL,15.92,7.0,5.15,20190404_133218_024880_2.txt
293207,293813,FEM,9.48,4.23,2.87,20190404_133218_024880_2.txt
294611,296012,FEM,14.28,6.59,4.55,20190404_133218_024880_2.txt
296053,298171,MAL,17.95,8.22,5.89,20190404_133218_024880_2.txt
303888,304671,MAL,11.64,5.4,3.62,20190404_133218_024880_2.txt
308914,309623,FEM,8.22,3.59,2.47,20190404_133218_024880_2.txt
310512,311012,MAL,10.09,4.77,3.05,20190404_133218_024880_2.txt
316038,317935,FEM,13.63,6.14,4.42,20190404_133218_024880_2.txt
318362,320510,FEM,18.4,8.75,5.99,20190404_133218_024880_2.txt
321528,327011,FEM,42.71,21.08,14.65,20190404_133218_024880_2.txt
328511,329512,FEM,12.98,6.07,3.99,20190404_133218_024880_2.txt
331493,332993,FEM,15.91,7.68,5.11,20190404_133218_024880_2.txt
333280,333434,MAL,10.66,5.21,3.18,20190404_133218_024880_2.txt
338492,342010,FEM,34.83,17.07,11.33,20190404_133218_024880_2.txt
341726,343491,MAL,21.02,10.32,6.8,20190404_133218_024880_2.txt
