segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
5992,7011,FEM,15.49,7.45,4.83,20210706_133031_025480.txt
22388,23011,FEM,12.04,5.73,3.62,20210706_133031_025480.txt
29511,31011,FEM,17.58,8.52,5.61,20210706_133031_025480.txt
31511,31651,FEM,11.95,5.94,3.61,20210706_133031_025480.txt
32474,34288,FEM,20.44,9.81,6.51,20210706_133031_025480.txt
34042,35011,MAL,14.66,6.97,4.55,20210706_133031_025480.txt
35159,35486,MAL,11.52,5.62,3.5,20210706_133031_025480.txt
37493,41992,FEM,34.72,16.62,11.83,20210706_133031_025480.txt
43089,44134,FEM,14.41,6.99,4.58,20210706_133031_025480.txt
44469,45249,MAL,16.12,7.92,4.95,20210706_133031_025480.txt
44511,46492,FEM,21.69,10.76,7.11,20210706_133031_025480.txt
45996,48028,MAL,21.84,10.75,7.17,20210706_133031_025480.txt
49694,49900,MAL,12.46,6.16,3.79,20210706_133031_025480.txt
56697,58012,MAL,16.82,8.13,5.27,20210706_133031_025480.txt
56717,58032,FEM,16.79,8.11,5.27,20210706_133031_025480.txt
64749,65917,MAL,15.7,7.67,4.98,20210706_133031_025480.txt
64992,65324,FEM,10.8,5.25,3.26,20210706_133031_025480.txt
78565,79491,FEM,14.4,7.08,4.51,20210706_133031_025480.txt
83513,83980,MAL,9.22,4.35,2.76,20210706_133031_025480.txt
84603,84731,MAL,12.93,6.51,3.94,20210706_133031_025480.txt
84947,87011,MAL,18.51,8.57,6.02,20210706_133031_025480.txt
87380,87485,MAL,11.07,5.47,3.31,20210706_133031_025480.txt
87510,87994,FEM,11.42,5.6,3.49,20210706_133031_025480.txt
107492,119990,MAL,109.75,56.83,37.85,20210706_133031_025480.txt
114191,115011,FEM,14.38,7.09,4.48,20210706_133031_025480.txt
122251,123512,FEM,16.7,8.2,5.33,20210706_133031_025480.txt
158510,160010,FEM,13.55,5.99,4.27,20210706_133031_025480.txt
184839,187011,MAL,26.76,13.24,8.57,20210706_133031_025480.txt
190011,191660,MAL,19.57,9.71,6.35,20210706_133031_025480.txt
209431,210744,FEM,16.49,7.89,5.27,20210706_133031_025480.txt
