segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
3709,3944,MAL,8.69,4.11,2.54,20220222_121343_022873_2.txt
3751,5493,FEM,15.76,7.58,5.05,20220222_121343_022873_2.txt
6630,9011,FEM,21.19,10.4,6.96,20220222_121343_022873_2.txt
10969,11875,FEM,11.85,5.63,3.6,20220222_121343_022873_2.txt
11996,13491,FEM,15.47,7.47,4.91,20220222_121343_022873_2.txt
12037,12791,MAL,9.44,4.36,2.83,20220222_121343_022873_2.txt
15415,17675,FEM,16.99,7.79,5.59,20220222_121343_022873_2.txt
25491,25634,FEM,9.24,4.43,2.71,20220222_121343_022873_2.txt
30341,31782,FEM,14.17,6.91,4.57,20220222_121343_022873_2.txt
32002,32746,MAL,11.42,5.35,3.54,20220222_121343_022873_2.txt
36511,39549,FEM,26.03,13.05,8.74,20220222_121343_022873_2.txt
39194,39304,MAL,9.1,4.35,2.66,20220222_121343_022873_2.txt
39405,41511,MAL,22.08,10.85,7.05,20220222_121343_022873_2.txt
41013,43467,FEM,22.19,11.09,7.36,20220222_121343_022873_2.txt
43511,45490,MAL,18.25,8.6,5.91,20220222_121343_022873_2.txt
44511,50011,FEM,42.51,20.93,14.54,20220222_121343_022873_2.txt
54511,56573,FEM,24.63,12.15,7.9,20220222_121343_022873_2.txt
54699,54827,MAL,12.5,6.26,3.79,20220222_121343_022873_2.txt
54992,56011,MAL,14.91,7.23,4.69,20220222_121343_022873_2.txt
58663,59743,FEM,14.76,7.39,4.71,20220222_121343_022873_2.txt
61493,62779,MAL,16.98,8.5,5.48,20220222_121343_022873_2.txt
67060,67511,FEM,11.28,5.52,3.44,20220222_121343_022873_2.txt
67119,70011,MAL,32.04,15.98,10.4,20220222_121343_022873_2.txt
68011,68510,FEM,12.15,5.95,3.74,20220222_121343_022873_2.txt
69512,69681,FEM,12.32,6.15,3.74,20220222_121343_022873_2.txt
70011,72110,FEM,20.89,10.2,6.81,20220222_121343_022873_2.txt
73850,75492,FEM,15.57,7.24,4.91,20220222_121343_022873_2.txt
76339,78011,MAL,12.07,5.1,3.8,20220222_121343_022873_2.txt
106010,107589,FEM,13.64,5.85,4.31,20220222_121343_022873_2.txt
121915,123334,MAL,14.57,6.96,4.65,20220222_121343_022873_2.txt
127511,128073,FEM,7.45,3.27,2.13,20220222_121343_022873_2.txt
131009,131584,FEM,9.19,4.3,2.76,20220222_121343_022873_2.txt
136016,136512,FEM,12.93,6.34,4.0,20220222_121343_022873_2.txt
139011,139821,FEM,12.85,6.22,3.97,20220222_121343_022873_2.txt
139492,140088,MAL,11.47,5.55,3.53,20220222_121343_022873_2.txt
146492,149079,FEM,23.9,11.65,7.9,20220222_121343_022873_2.txt
149938,152992,FEM,28.89,14.42,9.48,20220222_121343_022873_2.txt
164992,165993,FEM,11.27,5.08,3.48,20220222_121343_022873_2.txt
165193,167493,MAL,18.77,8.61,6.14,20220222_121343_022873_2.txt
169194,170492,FEM,15.46,7.52,4.87,20220222_121343_022873_2.txt
173591,173821,FEM,6.46,2.89,1.8,20220222_121343_022873_2.txt
180492,182512,FEM,20.73,9.92,6.64,20220222_121343_022873_2.txt
181936,182667,MAL,12.91,6.24,3.93,20220222_121343_022873_2.txt
223493,225695,FEM,17.02,7.97,5.65,20220222_121343_022873_2.txt
234306,235204,MAL,14.63,7.17,4.58,20220222_121343_022873_2.txt
235263,235447,FEM,11.59,5.74,3.5,20220222_121343_022873_2.txt
241250,243010,FEM,15.75,7.68,5.1,20220222_121343_022873_2.txt
251746,253511,MAL,17.91,8.57,5.82,20220222_121343_022873_2.txt
256552,256857,FEM,10.1,4.88,3.02,20220222_121343_022873_2.txt
269717,270378,FEM,9.31,4.31,2.77,20220222_121343_022873_2.txt
270491,270749,FEM,8.92,4.21,2.62,20220222_121343_022873_2.txt
