segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
483182,483332,MAL,7.1,3.25,2.0,20210312_162250_024883.txt
483983,487960,MAL,30.28,14.54,10.21,20210312_162250_024883.txt
487998,490511,FEM,21.69,10.43,7.1,20210312_162250_024883.txt
494011,498675,FEM,40.52,19.58,13.37,20210312_162250_024883.txt
496493,497377,MAL,13.69,6.42,4.11,20210312_162250_024883.txt
498980,500511,FEM,15.07,6.99,4.78,20210312_162250_024883.txt
499581,499988,MAL,8.97,4.22,2.66,20210312_162250_024883.txt
503012,507511,FEM,33.73,16.49,11.5,20210312_162250_024883.txt
510700,511512,FEM,8.89,3.88,2.65,20210312_162250_024883.txt
515492,516994,FEM,14.76,7.07,4.73,20210312_162250_024883.txt
517511,523232,FEM,51.31,25.57,17.08,20210312_162250_024883.txt
522492,523364,MAL,11.29,5.29,3.46,20210312_162250_024883.txt
526120,528570,FEM,20.48,9.68,6.69,20210312_162250_024883.txt
535511,538732,FEM,24.94,11.71,8.3,20210312_162250_024883.txt
546011,554511,FEM,65.93,33.36,22.84,20210312_162250_024883.txt
556511,557785,FEM,12.4,5.93,3.95,20210312_162250_024883.txt
559514,560533,FEM,12.15,5.75,3.77,20210312_162250_024883.txt
560809,560922,FEM,6.04,2.67,1.64,20210312_162250_024883.txt
561511,563062,FEM,15.28,7.28,4.91,20210312_162250_024883.txt
564511,565890,FEM,14.94,7.11,4.71,20210312_162250_024883.txt
579859,580492,FEM,6.23,2.69,1.79,20210312_162250_024883.txt
585065,586493,FEM,11.98,5.61,3.79,20210312_162250_024883.txt
610759,610992,FEM,7.98,3.71,2.31,20210312_162250_024883.txt
622308,622453,FEM,9.73,4.72,2.87,20210312_162250_024883.txt
623415,624196,FEM,10.34,4.88,3.13,20210312_162250_024883.txt
629492,630135,FEM,9.3,4.31,2.82,20210312_162250_024883.txt
630308,630510,FEM,7.47,3.43,2.13,20210312_162250_024883.txt
637389,638560,FEM,12.09,5.63,3.73,20210312_162250_024883.txt
638820,639011,FEM,8.72,4.15,2.54,20210312_162250_024883.txt
645013,650123,MAL,37.5,17.75,12.75,20210312_162250_024883.txt
648140,648263,FEM,8.52,4.04,2.46,20210312_162250_024883.txt
682271,687733,MAL,46.58,22.71,15.57,20210312_162250_024883.txt
683363,683491,FEM,10.62,5.21,3.17,20210312_162250_024883.txt
689492,690010,FEM,5.41,2.15,1.5,20210312_162250_024883.txt
690363,691564,MAL,10.26,4.65,3.23,20210312_162250_024883.txt
691782,691904,MAL,9.02,4.3,2.63,20210312_162250_024883.txt
695993,696489,MAL,10.17,4.83,3.08,20210312_162250_024883.txt
715993,718156,FEM,20.83,10.16,6.81,20210312_162250_024883.txt
725180,726022,FEM,11.72,5.57,3.6,20210312_162250_024883.txt
739991,740604,FEM,12.27,5.9,3.74,20210312_162250_024883.txt
774633,774820,MAL,7.65,3.53,2.19,20210312_162250_024883.txt
800992,802033,FEM,7.29,2.88,2.21,20210312_162250_024883.txt
802205,803010,FEM,7.26,3.05,2.16,20210312_162250_024883.txt
834241,835767,FEM,16.23,7.8,5.16,20210312_162250_024883.txt
835993,836433,FEM,10.95,5.25,3.33,20210312_162250_024883.txt
836992,837858,FEM,12.27,5.8,3.79,20210312_162250_024883.txt
838991,839992,FEM,11.13,5.11,3.43,20210312_162250_024883.txt
845608,848011,FEM,20.25,9.83,6.71,20210312_162250_024883.txt
857122,857243,MAL,9.32,4.48,2.73,20210312_162250_024883.txt
861582,865511,MAL,28.03,12.96,9.5,20210312_162250_024883.txt
870330,870532,MAL,10.32,5.02,3.08,20210312_162250_024883.txt
870649,870857,FEM,7.01,3.2,1.98,20210312_162250_024883.txt
871012,871122,FEM,6.58,2.98,1.82,20210312_162250_024883.txt
873816,876246,FEM,21.27,10.15,6.84,20210312_162250_024883.txt
873992,874579,MAL,5.81,2.4,1.64,20210312_162250_024883.txt
877993,881012,FEM,26.62,12.39,8.51,20210312_162250_024883.txt
879128,879234,MAL,11.83,5.87,3.56,20210312_162250_024883.txt
879512,881827,MAL,19.24,8.91,6.25,20210312_162250_024883.txt
889942,894491,FEM,34.71,17.27,11.89,20210312_162250_024883.txt
898481,898992,FEM,6.62,2.9,1.9,20210312_162250_024883.txt
900011,901511,FEM,13.63,6.47,4.3,20210312_162250_024883.txt
901746,906485,FEM,37.32,18.67,12.68,20210312_162250_024883.txt
925435,927845,FEM,18.27,8.38,5.99,20210312_162250_024883.txt
931510,934011,FEM,23.83,11.66,7.81,20210312_162250_024883.txt
933063,933416,MAL,9.11,4.29,2.7,20210312_162250_024883.txt
934239,934821,FEM,11.75,5.65,3.62,20210312_162250_024883.txt
1060121,1061505,FEM,14.43,6.62,4.6,20210312_162250_024883.txt
1061883,1063010,FEM,12.22,5.59,3.82,20210312_162250_024883.txt
1065992,1071510,FEM,36.36,16.66,12.49,20210312_162250_024883.txt
1069273,1069511,MAL,9.42,4.5,2.79,20210312_162250_024883.txt
1077992,1080643,FEM,21.04,9.75,6.96,20210312_162250_024883.txt
1083993,1086048,MAL,19.27,9.07,6.32,20210312_162250_024883.txt
1091492,1096698,FEM,38.41,18.6,13.17,20210312_162250_024883.txt
1096512,1098424,MAL,16.66,7.7,5.43,20210312_162250_024883.txt
1098510,1101595,FEM,23.1,10.72,7.72,20210312_162250_024883.txt
1103416,1103757,MAL,7.7,3.54,2.23,20210312_162250_024883.txt
1104305,1105981,MAL,17.67,8.5,5.62,20210312_162250_024883.txt
1108990,1109786,MAL,12.01,5.77,3.74,20210312_162250_024883.txt
1119305,1122491,FEM,22.1,10.19,7.4,20210312_162250_024883.txt
1131492,1133510,FEM,20.21,9.73,6.52,20210312_162250_024883.txt
1137660,1138627,MAL,14.06,6.77,4.35,20210312_162250_024883.txt
1140841,1141653,FEM,11.0,5.07,3.41,20210312_162250_024883.txt
1143892,1144010,MAL,13.7,6.92,4.19,20210312_162250_024883.txt
1147760,1150011,MAL,23.62,11.64,7.75,20210312_162250_024883.txt
1149512,1151512,FEM,18.95,8.94,6.15,20210312_162250_024883.txt
1163827,1165511,FEM,16.6,7.9,5.37,20210312_162250_024883.txt
1168609,1169390,FEM,12.22,5.69,3.76,20210312_162250_024883.txt
1170482,1173511,FEM,21.56,9.89,7.25,20210312_162250_024883.txt
1185290,1187011,FEM,15.81,7.46,5.06,20210312_162250_024883.txt
1201017,1201343,MAL,10.22,4.93,3.07,20210312_162250_024883.txt
1212992,1215511,FEM,22.61,10.93,7.41,20210312_162250_024883.txt
1227511,1233011,FEM,39.07,18.97,13.5,20210312_162250_024883.txt
1236519,1241511,MAL,36.5,17.71,12.56,20210312_162250_024883.txt
1237493,1238961,FEM,14.06,6.42,4.49,20210312_162250_024883.txt
1245881,1246011,MAL,3.64,1.3,0.84,20210312_162250_024883.txt
1248588,1253492,FEM,36.11,17.61,12.3,20210312_162250_024883.txt
1255011,1262512,FEM,56.62,27.26,19.26,20210312_162250_024883.txt
1263094,1265510,MAL,18.61,8.33,6.05,20210312_162250_024883.txt
1264992,1266526,FEM,13.33,5.86,4.2,20210312_162250_024883.txt
1267993,1269512,MAL,14.94,6.98,4.79,20210312_162250_024883.txt
1269010,1274511,FEM,38.59,18.36,13.28,20210312_162250_024883.txt
1274901,1276511,MAL,16.28,7.57,5.2,20210312_162250_024883.txt
1277512,1281012,FEM,25.01,11.68,8.42,20210312_162250_024883.txt
1283690,1285237,MAL,14.34,6.59,4.59,20210312_162250_024883.txt
1284830,1285220,FEM,9.53,4.48,2.85,20210312_162250_024883.txt
1287792,1288492,MAL,10.9,5.2,3.36,20210312_162250_024883.txt
1288513,1288771,FEM,7.82,3.57,2.26,20210312_162250_024883.txt
1297510,1299986,MAL,23.24,11.32,7.61,20210312_162250_024883.txt
1304810,1308259,FEM,26.16,12.57,8.8,20210312_162250_024883.txt
1309993,1311993,FEM,16.17,7.33,5.28,20210312_162250_024883.txt
1311523,1313990,MAL,19.1,8.7,6.33,20210312_162250_024883.txt
1315011,1317492,FEM,18.67,8.59,6.19,20210312_162250_024883.txt
1317438,1321490,MAL,35.22,17.31,11.71,20210312_162250_024883.txt
1321952,1325200,FEM,23.18,10.93,7.77,20210312_162250_024883.txt
1326360,1327492,FEM,9.85,4.27,3.03,20210312_162250_024883.txt
1328493,1329160,FEM,5.1,1.9,1.42,20210312_162250_024883.txt
1329983,1330515,MAL,10.5,4.96,3.09,20210312_162250_024883.txt
1330012,1335966,FEM,49.26,24.4,16.6,20210312_162250_024883.txt
1340447,1341510,FEM,13.46,6.29,4.16,20210312_162250_024883.txt
1344013,1345012,MAL,12.59,5.93,3.86,20210312_162250_024883.txt
1369258,1371266,MAL,15.95,7.07,5.1,20210312_162250_024883.txt
1370512,1370861,FEM,6.33,2.78,1.78,20210312_162250_024883.txt
1372511,1376779,FEM,26.76,11.59,9.08,20210312_162250_024883.txt
1383148,1385011,FEM,14.61,6.36,4.68,20210312_162250_024883.txt
1389516,1392150,FEM,22.2,10.9,7.34,20210312_162250_024883.txt
1393193,1393374,MAL,8.14,3.82,2.35,20210312_162250_024883.txt
1406492,1406652,FEM,6.51,2.82,1.8,20210312_162250_024883.txt
1412292,1414120,FEM,13.82,6.25,4.47,20210312_162250_024883.txt
1416366,1417308,MAL,6.91,2.85,2.07,20210312_162250_024883.txt
1417434,1418561,FEM,11.34,5.19,3.52,20210312_162250_024883.txt
1419506,1422491,FEM,23.23,11.12,7.74,20210312_162250_024883.txt
1426435,1429763,FEM,32.36,15.69,10.42,20210312_162250_024883.txt
1430463,1431992,FEM,15.11,6.87,4.63,20210312_162250_024883.txt
1433111,1433511,FEM,7.94,3.58,2.27,20210312_162250_024883.txt
1435992,1436507,FEM,7.75,3.43,2.22,20210312_162250_024883.txt
1443493,1449492,FEM,46.1,22.85,15.87,20210312_162250_024883.txt
1457215,1457510,FEM,4.7,1.85,1.22,20210312_162250_024883.txt
1463133,1464491,FEM,14.73,6.99,4.64,20210312_162250_024883.txt
1465307,1466790,MAL,13.21,6.03,4.21,20210312_162250_024883.txt
1465992,1468493,FEM,20.42,9.48,6.67,20210312_162250_024883.txt
1467992,1471210,MAL,19.55,8.13,6.5,20210312_162250_024883.txt
1474288,1476510,MAL,12.33,4.86,4.04,20210312_162250_024883.txt
1481492,1483492,FEM,17.66,8.42,5.78,20210312_162250_024883.txt
1484992,1487493,FEM,16.94,7.68,5.57,20210312_162250_024883.txt
1490564,1490746,FEM,5.13,2.11,1.35,20210312_162250_024883.txt
1490992,1492021,FEM,6.55,2.49,1.96,20210312_162250_024883.txt
1495511,1496395,MAL,9.5,4.24,2.82,20210312_162250_024883.txt
1499492,1503510,FEM,27.47,12.82,9.38,20210312_162250_024883.txt
1512010,1513979,FEM,14.65,6.74,4.77,20210312_162250_024883.txt
1515621,1517094,FEM,13.57,6.49,4.32,20210312_162250_024883.txt
1520993,1522844,FEM,16.72,7.99,5.38,20210312_162250_024883.txt
1523028,1525986,MAL,22.83,11.05,7.66,20210312_162250_024883.txt
1527512,1530065,FEM,27.28,13.58,8.86,20210312_162250_024883.txt
1531492,1535510,FEM,36.34,18.03,12.08,20210312_162250_024883.txt
1536992,1539405,FEM,18.84,8.84,6.19,20210312_162250_024883.txt
1539697,1540261,MAL,8.51,3.84,2.49,20210312_162250_024883.txt
1539739,1542992,FEM,23.07,10.82,7.79,20210312_162250_024883.txt
1549483,1549672,MAL,7.62,3.54,2.18,20210312_162250_024883.txt
1550492,1552011,FEM,9.47,3.79,2.96,20210312_162250_024883.txt
1554161,1555395,MAL,10.57,4.74,3.28,20210312_162250_024883.txt
1556069,1557196,MAL,10.28,4.51,3.12,20210312_162250_024883.txt
1557461,1558069,MAL,7.76,3.36,2.24,20210312_162250_024883.txt
1559609,1560991,MAL,10.69,4.47,3.29,20210312_162250_024883.txt
1563011,1564990,MAL,14.52,6.23,4.67,20210312_162250_024883.txt
1575011,1576992,FEM,13.03,5.67,4.23,20210312_162250_024883.txt
1583904,1585986,MAL,17.37,8.37,5.69,20210312_162250_024883.txt
1583992,1584309,FEM,5.82,2.37,1.6,20210312_162250_024883.txt
1586868,1587492,MAL,9.51,4.39,2.83,20210312_162250_024883.txt
1588012,1589916,FEM,12.48,5.37,4.03,20210312_162250_024883.txt
1592090,1592773,FEM,7.92,3.39,2.31,20210312_162250_024883.txt
1595492,1597492,FEM,11.27,4.23,3.65,20210312_162250_024883.txt
1597639,1598624,MAL,9.2,3.81,2.79,20210312_162250_024883.txt
1601134,1602511,MAL,11.25,4.72,3.54,20210312_162250_024883.txt
1615511,1617421,FEM,16.01,7.51,5.21,20210312_162250_024883.txt
1617492,1618174,MAL,10.83,5.09,3.28,20210312_162250_024883.txt
1618993,1620993,FEM,17.35,8.12,5.62,20210312_162250_024883.txt
1627079,1629511,FEM,21.31,10.22,6.96,20210312_162250_024883.txt
1628011,1628352,MAL,8.53,3.93,2.51,20210312_162250_024883.txt
1631759,1633511,MAL,16.55,7.84,5.31,20210312_162250_024883.txt
1636953,1640011,MAL,27.95,13.74,9.17,20210312_162250_024883.txt
1645993,1648409,FEM,16.29,7.43,5.39,20210312_162250_024883.txt
1650491,1652492,FEM,15.1,6.87,4.92,20210312_162250_024883.txt
1653993,1657186,FEM,30.5,14.81,9.83,20210312_162250_024883.txt
1655512,1655838,MAL,6.56,2.89,1.85,20210312_162250_024883.txt
1657422,1657992,FEM,7.12,3.0,2.08,20210312_162250_024883.txt
1663991,1665560,MAL,14.3,6.65,4.53,20210312_162250_024883.txt
1670011,1671992,FEM,18.19,8.86,5.95,20210312_162250_024883.txt
1674505,1675538,FEM,6.72,2.67,2.02,20210312_162250_024883.txt
1679010,1680208,FEM,13.61,6.32,4.24,20210312_162250_024883.txt
1704409,1704601,MAL,5.05,2.02,1.32,20210312_162250_024883.txt
1705058,1705510,MAL,6.22,2.56,1.76,20210312_162250_024883.txt
1707068,1710492,FEM,22.32,10.01,7.57,20210312_162250_024883.txt
1717806,1720518,FEM,26.05,12.65,8.48,20210312_162250_024883.txt
1722492,1725761,FEM,25.65,12.21,8.6,20210312_162250_024883.txt
1726367,1729133,FEM,19.37,8.84,6.47,20210312_162250_024883.txt
1730266,1731014,FEM,10.57,4.95,3.2,20210312_162250_024883.txt
1730378,1731357,MAL,11.85,5.49,3.62,20210312_162250_024883.txt
1736993,1737992,FEM,9.99,4.37,3.0,20210312_162250_024883.txt
1741497,1742545,FEM,12.46,5.94,3.93,20210312_162250_024883.txt
1745511,1745879,FEM,7.21,3.3,2.07,20210312_162250_024883.txt
1752992,1755009,MAL,15.54,6.94,5.02,20210312_162250_024883.txt
1755493,1757511,FEM,15.72,7.09,5.08,20210312_162250_024883.txt
1772511,1774511,FEM,14.6,6.62,4.7,20210312_162250_024883.txt
1782748,1783997,MAL,11.79,5.46,3.69,20210312_162250_024883.txt
1788510,1788915,FEM,6.83,3.05,1.95,20210312_162250_024883.txt
1790559,1793510,FEM,18.71,8.45,6.28,20210312_162250_024883.txt
1798715,1798914,FEM,5.41,2.22,1.44,20210312_162250_024883.txt
1806638,1806981,MAL,4.24,1.62,1.08,20210312_162250_024883.txt
1814493,1815021,FEM,5.89,2.41,1.66,20210312_162250_024883.txt
1817492,1817794,FEM,2.7,0.73,0.56,20210312_162250_024883.txt
1825055,1825158,FEM,7.18,3.3,2.02,20210312_162250_024883.txt
1825475,1826020,MAL,7.1,3.04,2.06,20210312_162250_024883.txt
1826469,1826599,MAL,8.24,3.86,2.37,20210312_162250_024883.txt
1833057,1835492,FEM,17.7,8.35,5.81,20210312_162250_024883.txt
1838449,1842011,FEM,19.65,8.66,6.7,20210312_162250_024883.txt
1845107,1845649,MAL,7.41,3.3,2.17,20210312_162250_024883.txt
1857622,1857992,FEM,6.69,2.89,1.9,20210312_162250_024883.txt
1862992,1863267,MAL,7.58,3.43,2.18,20210312_162250_024883.txt
1863413,1863945,MAL,6.55,2.72,1.88,20210312_162250_024883.txt
1882992,1883142,FEM,8.79,4.17,2.56,20210312_162250_024883.txt
1894492,1894991,FEM,7.15,3.04,2.07,20210312_162250_024883.txt
1897982,1898989,MAL,10.64,4.78,3.32,20210312_162250_024883.txt
1899492,1900685,MAL,13.22,6.34,4.16,20210312_162250_024883.txt
1901568,1901841,MAL,6.88,3.02,1.95,20210312_162250_024883.txt
1928991,1930287,MAL,12.96,5.89,4.04,20210312_162250_024883.txt
1931003,1933615,MAL,21.96,10.58,7.21,20210312_162250_024883.txt
1945492,1947011,FEM,10.65,4.31,3.41,20210312_162250_024883.txt
2000298,2001096,FEM,11.03,5.18,3.36,20210312_162250_024883.txt
2039992,2042012,MAL,17.69,8.29,5.73,20210312_162250_024883.txt
2053011,2056290,MAL,31.44,15.58,10.27,20210312_162250_024883.txt
2057258,2057736,MAL,7.15,3.17,2.02,20210312_162250_024883.txt
2057714,2057943,FEM,6.19,2.74,1.71,20210312_162250_024883.txt
2061985,2062932,FEM,8.74,3.98,2.63,20210312_162250_024883.txt
2097011,2099011,FEM,17.53,8.41,5.68,20210312_162250_024883.txt
2110511,2112011,FEM,15.06,7.17,4.77,20210312_162250_024883.txt
2131010,2131366,FEM,8.35,3.93,2.45,20210312_162250_024883.txt
2131993,2133011,FEM,11.57,5.56,3.63,20210312_162250_024883.txt
2133511,2133649,FEM,8.5,4.03,2.46,20210312_162250_024883.txt
2136011,2136492,FEM,7.96,3.64,2.34,20210312_162250_024883.txt
2142033,2143010,FEM,6.45,2.69,1.92,20210312_162250_024883.txt
2146137,2146382,FEM,5.21,2.2,1.39,20210312_162250_024883.txt
2149694,2149805,FEM,7.45,3.44,2.11,20210312_162250_024883.txt
2149991,2152991,FEM,23.5,11.08,7.68,20210312_162250_024883.txt
2157884,2158216,MAL,5.32,2.24,1.44,20210312_162250_024883.txt
2158166,2158961,FEM,7.82,3.42,2.3,20210312_162250_024883.txt
2169485,2170425,MAL,10.45,4.77,3.09,20210312_162250_024883.txt
2172822,2174491,MAL,15.93,7.84,5.14,20210312_162250_024883.txt
2176511,2176840,MAL,6.59,2.94,1.86,20210312_162250_024883.txt
2177012,2178011,MAL,10.3,4.87,3.16,20210312_162250_024883.txt
2187488,2188374,FEM,9.58,4.23,2.95,20210312_162250_024883.txt
2189378,2190369,MAL,12.69,5.92,3.9,20210312_162250_024883.txt
2192511,2192776,FEM,10.73,5.19,3.23,20210312_162250_024883.txt
2192878,2195311,FEM,19.35,8.83,6.36,20210312_162250_024883.txt
2198726,2198849,FEM,10.88,5.35,3.25,20210312_162250_024883.txt
2203404,2205275,FEM,15.24,7.08,4.95,20210312_162250_024883.txt
2205510,2207518,FEM,22.14,10.69,7.06,20210312_162250_024883.txt
2210767,2211044,MAL,9.06,4.25,2.67,20210312_162250_024883.txt
2211254,2211450,MAL,10.06,4.86,2.99,20210312_162250_024883.txt
2212588,2213715,MAL,11.3,4.82,3.46,20210312_162250_024883.txt
2213906,2214188,MAL,9.51,4.49,2.82,20210312_162250_024883.txt
2214493,2215507,MAL,11.87,5.48,3.68,20210312_162250_024883.txt
2226012,2227349,FEM,12.65,5.93,4.05,20210312_162250_024883.txt
2237993,2240011,FEM,18.24,8.54,5.92,20210312_162250_024883.txt
2243432,2243992,FEM,5.68,2.36,1.59,20210312_162250_024883.txt
2245676,2246493,FEM,7.14,3.07,2.07,20210312_162250_024883.txt
2246493,2247458,MAL,9.68,4.54,3.0,20210312_162250_024883.txt
2251027,2251226,FEM,9.62,4.65,2.85,20210312_162250_024883.txt
2253616,2254438,FEM,10.67,4.95,3.25,20210312_162250_024883.txt
2267011,2269487,MAL,22.43,11.22,7.39,20210312_162250_024883.txt
2272625,2273513,MAL,10.87,5.16,3.33,20210312_162250_024883.txt
2273511,2273617,FEM,8.64,4.11,2.5,20210312_162250_024883.txt
2273614,2273803,MAL,8.36,3.94,2.42,20210312_162250_024883.txt
2277492,2279711,FEM,19.32,9.37,6.31,20210312_162250_024883.txt
