segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2293,4013,FEM,14.94,6.71,4.56,20180703_141752_022875.txt
7398,9963,FEM,18.2,8.31,6.0,20180703_141752_022875.txt
12037,21992,FEM,90.09,45.0,29.98,20180703_141752_022875.txt
22493,25512,FEM,22.45,10.25,7.33,20180703_141752_022875.txt
27326,32010,FEM,41.4,20.03,13.56,20180703_141752_022875.txt
34452,35734,FEM,13.5,6.32,4.22,20180703_141752_022875.txt
44368,45571,FEM,10.01,4.23,2.99,20180703_141752_022875.txt
46884,51511,FEM,34.9,16.29,11.59,20180703_141752_022875.txt
53011,55049,FEM,21.44,10.31,6.78,20180703_141752_022875.txt
55615,57512,FEM,16.08,7.59,5.18,20180703_141752_022875.txt
55662,57275,MAL,13.98,6.52,4.43,20180703_141752_022875.txt
62011,63493,FEM,14.63,6.83,4.68,20180703_141752_022875.txt
64493,66012,MAL,14.18,6.72,4.53,20180703_141752_022875.txt
76044,76928,FEM,11.39,5.2,3.44,20180703_141752_022875.txt
76135,76243,MAL,9.09,4.37,2.65,20180703_141752_022875.txt
77822,79332,FEM,14.08,6.73,4.5,20180703_141752_022875.txt
82907,83931,FEM,13.58,6.39,4.2,20180703_141752_022875.txt
85523,85707,FEM,10.93,5.34,3.28,20180703_141752_022875.txt
87168,88673,FEM,14.6,6.68,4.62,20180703_141752_022875.txt
90492,93496,FEM,32.23,15.65,10.22,20180703_141752_022875.txt
94485,96847,FEM,20.23,9.67,6.64,20180703_141752_022875.txt
99395,100571,FEM,10.75,4.85,3.33,20180703_141752_022875.txt
102377,103347,FEM,12.1,5.58,3.7,20180703_141752_022875.txt
104104,108905,FEM,40.5,19.68,13.44,20180703_141752_022875.txt
110992,112511,FEM,14.61,6.95,4.68,20180703_141752_022875.txt
115901,116201,MAL,8.54,4.03,2.5,20180703_141752_022875.txt
115992,116988,FEM,11.74,5.5,3.63,20180703_141752_022875.txt
118098,120317,FEM,18.08,8.67,5.9,20180703_141752_022875.txt
121807,121912,FEM,8.89,4.26,2.59,20180703_141752_022875.txt
122067,122188,FEM,8.4,3.96,2.43,20180703_141752_022875.txt
124011,130992,FEM,60.91,30.25,20.34,20180703_141752_022875.txt
131397,138933,FEM,66.18,33.22,22.19,20180703_141752_022875.txt
136139,136461,MAL,6.62,2.93,1.87,20180703_141752_022875.txt
145518,145626,FEM,3.11,0.99,0.66,20180703_141752_022875.txt
146011,148492,FEM,18.57,8.65,6.16,20180703_141752_022875.txt
149011,149492,FEM,5.05,2.0,1.37,20180703_141752_022875.txt
152435,154227,FEM,16.37,7.97,5.26,20180703_141752_022875.txt
156317,158011,FEM,14.33,6.53,4.56,20180703_141752_022875.txt
160191,163212,FEM,24.2,11.09,7.81,20180703_141752_022875.txt
165308,166493,FEM,11.92,5.59,3.73,20180703_141752_022875.txt
169493,172353,FEM,27.14,12.93,8.71,20180703_141752_022875.txt
171148,171705,MAL,8.23,3.6,2.39,20180703_141752_022875.txt
172974,174493,FEM,12.9,5.62,4.0,20180703_141752_022875.txt
179133,184022,FEM,45.64,22.24,14.79,20180703_141752_022875.txt
186325,186431,FEM,4.35,1.73,1.08,20180703_141752_022875.txt
192019,192373,FEM,5.5,2.32,1.5,20180703_141752_022875.txt
192491,193011,FEM,5.53,2.3,1.54,20180703_141752_022875.txt
195198,197226,FEM,21.55,10.36,6.76,20180703_141752_022875.txt
199992,202992,FEM,28.1,13.46,9.0,20180703_141752_022875.txt
206152,206992,FEM,8.7,3.88,2.54,20180703_141752_022875.txt
207993,210992,FEM,25.14,12.21,8.28,20180703_141752_022875.txt
217492,219011,FEM,13.16,6.06,4.14,20180703_141752_022875.txt
220497,221010,FEM,6.76,2.9,1.94,20180703_141752_022875.txt
224588,225511,FEM,9.63,4.38,2.92,20180703_141752_022875.txt
226010,226511,FEM,9.99,4.71,3.02,20180703_141752_022875.txt
231603,232697,FEM,10.75,5.1,3.37,20180703_141752_022875.txt
245992,246149,FEM,7.27,3.34,2.06,20180703_141752_022875.txt
254672,256417,FEM,14.83,6.83,4.68,20180703_141752_022875.txt
258000,259002,FEM,10.55,4.9,3.24,20180703_141752_022875.txt
260013,262008,FEM,19.66,9.43,6.33,20180703_141752_022875.txt
263906,267708,FEM,38.93,19.23,12.53,20180703_141752_022875.txt
271011,272268,FEM,12.79,6.02,3.97,20180703_141752_022875.txt
271283,272012,MAL,10.18,4.74,3.02,20180703_141752_022875.txt
274180,274523,MAL,2.52,0.56,0.51,20180703_141752_022875.txt
283048,285011,FEM,17.55,8.29,5.58,20180703_141752_022875.txt
297336,298011,FEM,11.33,5.44,3.44,20180703_141752_022875.txt
324938,326826,FEM,18.39,8.69,5.94,20180703_141752_022875.txt
327741,327992,FEM,9.8,4.73,2.91,20180703_141752_022875.txt
332021,332515,FEM,9.25,4.3,2.77,20180703_141752_022875.txt
333955,335330,FEM,15.08,7.13,4.71,20180703_141752_022875.txt
343447,345847,FEM,24.71,11.77,7.87,20180703_141752_022875.txt
346464,349993,FEM,25.84,12.21,8.76,20180703_141752_022875.txt
349981,351493,MAL,7.74,2.76,2.44,20180703_141752_022875.txt
355011,357152,FEM,21.57,10.48,6.84,20180703_141752_022875.txt
358305,358845,FEM,8.85,4.08,2.59,20180703_141752_022875.txt
362769,363382,FEM,9.81,4.55,2.93,20180703_141752_022875.txt
366010,368052,FEM,17.33,8.03,5.57,20180703_141752_022875.txt
367657,367768,MAL,9.5,4.56,2.79,20180703_141752_022875.txt
368511,371835,FEM,25.9,12.22,8.53,20180703_141752_022875.txt
372511,375427,FEM,25.1,12.15,8.3,20180703_141752_022875.txt
376238,377510,FEM,13.19,6.07,4.06,20180703_141752_022875.txt
382215,383511,FEM,16.02,7.81,5.06,20180703_141752_022875.txt
390494,393390,FEM,25.17,12.31,8.37,20180703_141752_022875.txt
392513,392672,MAL,9.81,4.75,2.9,20180703_141752_022875.txt
395493,396011,FEM,4.44,1.69,1.18,20180703_141752_022875.txt
397509,400511,FEM,24.17,11.71,8.11,20180703_141752_022875.txt
426219,426661,MAL,10.96,5.38,3.33,20180703_141752_022875.txt
437493,437993,FEM,10.89,5.19,3.32,20180703_141752_022875.txt
449913,450993,FEM,15.35,7.59,4.85,20180703_141752_022875.txt
452564,459424,FEM,57.81,28.85,19.65,20180703_141752_022875.txt
460620,462010,FEM,15.57,7.47,4.87,20180703_141752_022875.txt
480986,481519,FEM,9.73,4.5,2.88,20180703_141752_022875.txt
483857,483987,FEM,8.93,4.27,2.6,20180703_141752_022875.txt
484036,484201,MAL,13.04,6.55,3.98,20180703_141752_022875.txt
484358,484512,MAL,11.92,5.93,3.6,20180703_141752_022875.txt
502492,503381,MAL,14.77,7.2,4.62,20180703_141752_022875.txt
536487,539992,FEM,29.91,14.14,9.74,20180703_141752_022875.txt
538512,540086,MAL,14.02,6.12,4.33,20180703_141752_022875.txt
540280,540388,MAL,12.83,6.45,3.9,20180703_141752_022875.txt
541306,543992,FEM,27.88,13.67,8.93,20180703_141752_022875.txt
544222,544470,MAL,11.13,5.44,3.36,20180703_141752_022875.txt
546011,548308,FEM,21.42,10.45,6.97,20180703_141752_022875.txt
568492,569012,FEM,11.77,5.62,3.62,20180703_141752_022875.txt
590220,592831,FEM,26.28,13.24,8.7,20180703_141752_022875.txt
605033,607492,FEM,24.16,11.81,7.97,20180703_141752_022875.txt
621253,622090,FEM,15.15,7.58,4.79,20180703_141752_022875.txt
636992,637167,FEM,13.07,6.55,3.99,20180703_141752_022875.txt
658468,659511,FEM,16.12,7.97,5.1,20180703_141752_022875.txt
660012,663993,FEM,35.32,17.65,11.99,20180703_141752_022875.txt
670493,672073,FEM,20.11,9.95,6.47,20180703_141752_022875.txt
707059,708011,FEM,10.41,4.83,3.18,20180703_141752_022875.txt
716784,718029,MAL,14.47,6.98,4.59,20180703_141752_022875.txt
716815,717038,FEM,9.15,4.39,2.69,20180703_141752_022875.txt
719771,720117,FEM,7.75,3.57,2.25,20180703_141752_022875.txt
728065,730370,FEM,24.58,12.03,7.87,20180703_141752_022875.txt
737296,737961,FEM,11.17,5.25,3.39,20180703_141752_022875.txt
742547,745011,FEM,23.92,11.5,7.68,20180703_141752_022875.txt
750511,752511,FEM,21.91,10.89,7.19,20180703_141752_022875.txt
755860,757510,FEM,21.42,10.75,6.91,20180703_141752_022875.txt
761992,763334,FEM,17.0,8.32,5.44,20180703_141752_022875.txt
766682,767011,FEM,13.48,6.76,4.15,20180703_141752_022875.txt
771512,772185,FEM,13.14,6.35,4.1,20180703_141752_022875.txt
798392,799712,FEM,14.05,6.68,4.46,20180703_141752_022875.txt
800992,804510,FEM,32.07,15.47,10.46,20180703_141752_022875.txt
809096,809410,FEM,10.07,4.77,3.02,20180703_141752_022875.txt
810143,813835,FEM,32.73,15.99,10.77,20180703_141752_022875.txt
811095,811433,MAL,8.47,3.92,2.49,20180703_141752_022875.txt
816067,818767,FEM,24.75,11.95,7.99,20180703_141752_022875.txt
820493,822256,FEM,14.66,6.63,4.68,20180703_141752_022875.txt
828407,831028,FEM,25.08,12.47,8.25,20180703_141752_022875.txt
829352,829980,MAL,10.65,5.08,3.26,20180703_141752_022875.txt
832680,833510,FEM,8.46,3.73,2.56,20180703_141752_022875.txt
