segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
15012,19465,MAL,35.45,17.32,12.01,20211102_135358_045732_1.txt
21369,22064,MAL,11.48,5.52,3.5,20211102_135358_045732_1.txt
25088,25512,FEM,10.14,4.9,3.06,20211102_135358_045732_1.txt
26011,34511,MAL,64.88,32.51,22.55,20211102_135358_045732_1.txt
37992,39070,FEM,13.89,6.55,4.26,20211102_135358_045732_1.txt
38774,39810,MAL,11.95,5.72,3.71,20211102_135358_045732_1.txt
47231,48542,MAL,14.86,7.1,4.73,20211102_135358_045732_1.txt
48705,48889,MAL,9.19,4.4,2.7,20211102_135358_045732_1.txt
63447,70663,MAL,48.61,23.5,16.96,20211102_135358_045732_1.txt
85116,86987,MAL,16.21,7.63,5.27,20211102_135358_045732_1.txt
98614,99421,MAL,9.96,4.55,3.01,20211102_135358_045732_1.txt
113992,114650,MAL,10.85,5.14,3.28,20211102_135358_045732_1.txt
118100,119458,MAL,16.18,7.84,5.23,20211102_135358_045732_1.txt
139013,140309,MAL,18.11,8.94,5.81,20211102_135358_045732_1.txt
145992,146373,MAL,13.84,6.9,4.28,20211102_135358_045732_1.txt
166489,166943,MAL,4.54,1.58,1.2,20211102_135358_045732_1.txt
168137,168670,MAL,8.98,4.05,2.69,20211102_135358_045732_1.txt
194348,195793,MAL,15.31,7.06,4.9,20211102_135358_045732_1.txt
210161,218504,MAL,67.62,33.97,23.22,20211102_135358_045732_1.txt
248857,249070,MAL,9.84,4.76,2.92,20211102_135358_045732_1.txt
252880,255511,MAL,24.9,12.23,8.29,20211102_135358_045732_1.txt
278486,279499,FEM,14.2,6.88,4.46,20211102_135358_045732_1.txt
283993,285355,FEM,13.9,6.51,4.31,20211102_135358_045732_1.txt
285763,289386,MAL,31.83,15.85,10.72,20211102_135358_045732_1.txt
290864,292504,MAL,16.95,7.9,5.42,20211102_135358_045732_1.txt
296042,297595,MAL,17.03,8.12,5.44,20211102_135358_045732_1.txt
338612,338990,MAL,9.9,4.77,2.97,20211102_135358_045732_1.txt
365011,365684,MAL,12.87,6.16,3.95,20211102_135358_045732_1.txt
411991,417177,MAL,45.9,22.53,15.3,20211102_135358_045732_1.txt
415493,416148,FEM,11.92,5.71,3.64,20211102_135358_045732_1.txt
416332,416583,FEM,9.58,4.57,2.84,20211102_135358_045732_1.txt
416716,416954,FEM,11.95,5.94,3.63,20211102_135358_045732_1.txt
428146,428963,MAL,13.25,6.44,4.11,20211102_135358_045732_1.txt
432348,432927,MAL,11.06,5.32,3.34,20211102_135358_045732_1.txt
440731,443510,MAL,22.83,10.63,7.57,20211102_135358_045732_1.txt
448885,450993,MAL,16.38,7.56,5.37,20211102_135358_045732_1.txt
458258,459849,MAL,16.9,8.07,5.45,20211102_135358_045732_1.txt
466169,466911,MAL,9.4,4.1,2.86,20211102_135358_045732_1.txt
473992,476132,MAL,21.82,10.66,7.13,20211102_135358_045732_1.txt
481493,485719,MAL,35.71,17.86,12.16,20211102_135358_045732_1.txt
492170,494077,MAL,18.57,8.92,6.06,20211102_135358_045732_1.txt
497365,498492,MAL,15.78,7.61,4.95,20211102_135358_045732_1.txt
499181,501444,MAL,20.12,9.44,6.58,20211102_135358_045732_1.txt
506562,507026,MAL,6.8,2.79,1.95,20211102_135358_045732_1.txt
507160,507366,MAL,8.24,3.77,2.39,20211102_135358_045732_1.txt
509654,511512,MAL,13.52,5.77,4.32,20211102_135358_045732_1.txt
511868,513598,MAL,13.42,5.83,4.26,20211102_135358_045732_1.txt
517992,520493,MAL,12.56,4.49,4.11,20211102_135358_045732_1.txt
522286,523989,MAL,10.44,3.82,3.26,20211102_135358_045732_1.txt
524276,524934,MAL,7.51,3.11,2.22,20211102_135358_045732_1.txt
525489,526993,MAL,8.76,3.12,2.78,20211102_135358_045732_1.txt
535278,536792,MAL,13.81,6.14,4.31,20211102_135358_045732_1.txt
538831,541506,MAL,19.94,9.3,6.65,20211102_135358_045732_1.txt
545748,548261,MAL,22.77,10.73,7.35,20211102_135358_045732_1.txt
549948,550999,MAL,12.52,5.76,3.9,20211102_135358_045732_1.txt
552299,553605,MAL,14.62,6.83,4.59,20211102_135358_045732_1.txt
558645,560920,MAL,19.73,9.23,6.4,20211102_135358_045732_1.txt
569511,572994,MAL,32.03,15.35,10.44,20211102_135358_045732_1.txt
574992,575515,FEM,8.71,3.94,2.6,20211102_135358_045732_1.txt
574992,577490,MAL,17.3,7.7,5.69,20211102_135358_045732_1.txt
575677,575967,FEM,5.66,2.34,1.54,20211102_135358_045732_1.txt
577010,579087,FEM,18.32,8.77,6.01,20211102_135358_045732_1.txt
578359,579512,MAL,13.18,6.21,4.14,20211102_135358_045732_1.txt
588492,588804,MAL,7.09,3.16,2.02,20211102_135358_045732_1.txt
588992,591992,MAL,24.12,11.39,8.04,20211102_135358_045732_1.txt
597061,597297,MAL,8.36,3.94,2.43,20211102_135358_045732_1.txt
598710,598823,FEM,11.06,5.44,3.31,20211102_135358_045732_1.txt
600333,600988,MAL,10.45,4.86,3.15,20211102_135358_045732_1.txt
600568,600804,FEM,7.63,3.48,2.19,20211102_135358_045732_1.txt
608011,609854,MAL,17.12,8.29,5.57,20211102_135358_045732_1.txt
611013,612675,MAL,13.82,6.47,4.44,20211102_135358_045732_1.txt
619130,620522,MAL,15.73,7.58,5.03,20211102_135358_045732_1.txt
622229,622474,FEM,7.5,3.41,2.15,20211102_135358_045732_1.txt
622477,623147,MAL,8.98,4.08,2.71,20211102_135358_045732_1.txt
635511,638992,MAL,23.95,10.94,8.07,20211102_135358_045732_1.txt
641010,645387,MAL,41.93,21.56,14.1,20211102_135358_045732_1.txt
646010,648491,MAL,29.74,15.19,9.67,20211102_135358_045732_1.txt
657992,659011,MAL,11.9,5.65,3.74,20211102_135358_045732_1.txt
659720,660862,MAL,13.03,6.22,4.09,20211102_135358_045732_1.txt
660012,661372,FEM,15.15,7.31,4.78,20211102_135358_045732_1.txt
661510,666041,MAL,36.65,18.12,12.42,20211102_135358_045732_1.txt
666011,668512,FEM,21.15,10.3,7.02,20211102_135358_045732_1.txt
716405,718454,MAL,14.51,6.41,4.73,20211102_135358_045732_1.txt
732011,734512,MAL,21.31,10.34,7.08,20211102_135358_045732_1.txt
738992,741493,MAL,13.65,5.33,4.52,20211102_135358_045732_1.txt
746118,746592,MAL,8.74,4.05,2.6,20211102_135358_045732_1.txt
797286,799841,FEM,19.82,9.1,6.48,20211102_135358_045732_1.txt
806659,808011,FEM,14.96,7.28,4.77,20211102_135358_045732_1.txt
827170,829323,FEM,19.52,9.26,6.37,20211102_135358_045732_1.txt
835512,836533,FEM,12.03,5.77,3.73,20211102_135358_045732_1.txt
841553,842115,FEM,7.52,3.34,2.21,20211102_135358_045732_1.txt
867650,867826,MAL,7.9,3.58,2.27,20211102_135358_045732_1.txt
879339,880017,FEM,8.78,4.02,2.6,20211102_135358_045732_1.txt
1012822,1013799,FEM,12.17,5.63,3.72,20211102_135358_045732_1.txt
1017510,1017667,FEM,11.38,5.62,3.42,20211102_135358_045732_1.txt
1018131,1018381,FEM,11.51,5.67,3.48,20211102_135358_045732_1.txt
1040511,1044490,MAL,39.02,19.25,12.7,20211102_135358_045732_1.txt
1049708,1049816,MAL,11.05,5.44,3.31,20211102_135358_045732_1.txt
1049993,1061876,MAL,82.95,40.44,28.98,20211102_135358_045732_1.txt
1062992,1064990,MAL,15.58,7.16,5.03,20211102_135358_045732_1.txt
1065673,1069119,MAL,26.2,12.58,8.76,20211102_135358_045732_1.txt
1070537,1073011,MAL,22.71,11.12,7.54,20211102_135358_045732_1.txt
1074011,1076996,MAL,24.71,12.05,8.29,20211102_135358_045732_1.txt
1081510,1089490,MAL,60.88,29.49,20.81,20211102_135358_045732_1.txt
1120598,1120907,FEM,6.91,3.11,1.96,20211102_135358_045732_1.txt
1149992,1151511,FEM,17.12,8.5,5.52,20211102_135358_045732_1.txt
1243011,1244493,FEM,15.78,7.74,5.01,20211102_135358_045732_1.txt
1254569,1257011,FEM,23.74,12.01,7.82,20211102_135358_045732_1.txt
1264624,1264929,MAL,13.12,6.55,4.03,20211102_135358_045732_1.txt
1289010,1291988,MAL,25.02,12.08,8.29,20211102_135358_045732_1.txt
1291012,1291964,FEM,11.14,5.05,3.43,20211102_135358_045732_1.txt
1293401,1294491,FEM,11.28,5.13,3.44,20211102_135358_045732_1.txt
1293511,1301625,MAL,81.31,40.86,26.69,20211102_135358_045732_1.txt
1295563,1295816,FEM,7.57,3.51,2.17,20211102_135358_045732_1.txt
1303493,1306529,MAL,28.55,13.99,9.42,20211102_135358_045732_1.txt
1310491,1310945,MAL,9.04,4.2,2.64,20211102_135358_045732_1.txt
1311417,1312134,MAL,10.64,5.0,3.27,20211102_135358_045732_1.txt
1339890,1340511,FEM,9.76,4.54,2.91,20211102_135358_045732_1.txt
1351991,1354014,MAL,18.2,8.61,5.91,20211102_135358_045732_1.txt
1355589,1357012,MAL,14.82,7.13,4.73,20211102_135358_045732_1.txt
1360375,1363510,MAL,29.69,14.91,9.92,20211102_135358_045732_1.txt
1360631,1360992,FEM,10.85,5.31,3.28,20211102_135358_045732_1.txt
1389422,1390629,MAL,11.12,4.92,3.52,20211102_135358_045732_1.txt
1478491,1480923,MAL,22.94,11.06,7.5,20211102_135358_045732_1.txt
1485513,1490010,MAL,35.86,17.61,12.21,20211102_135358_045732_1.txt
1502020,1502425,FEM,11.15,5.46,3.39,20211102_135358_045732_1.txt
1511011,1513778,MAL,25.05,12.23,8.26,20211102_135358_045732_1.txt
1515512,1520819,MAL,46.99,23.4,15.74,20211102_135358_045732_1.txt
1545502,1547839,MAL,21.48,10.36,7.05,20211102_135358_045732_1.txt
1552841,1554512,MAL,18.69,9.22,6.06,20211102_135358_045732_1.txt
1554010,1554189,FEM,10.63,5.22,3.18,20211102_135358_045732_1.txt
1554491,1555492,FEM,12.81,6.15,3.99,20211102_135358_045732_1.txt
1556493,1556744,MAL,10.02,4.85,2.99,20211102_135358_045732_1.txt
1556992,1557632,FEM,11.09,5.27,3.41,20211102_135358_045732_1.txt
1560170,1561964,MAL,18.23,8.79,5.93,20211102_135358_045732_1.txt
