segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1006012,1008511,MAL,25.43,12.8,8.45,20210624_123256_024880.txt
1013629,1014000,FEM,5.79,2.5,1.6,20210624_123256_024880.txt
1024873,1024993,FEM,12.12,6.06,3.66,20210624_123256_024880.txt
1034713,1035867,FEM,11.54,5.5,3.59,20210624_123256_024880.txt
1059440,1060512,FEM,13.67,6.68,4.29,20210624_123256_024880.txt
1066093,1067011,FEM,12.08,5.67,3.63,20210624_123256_024880.txt
1068528,1068741,FEM,11.7,5.81,3.54,20210624_123256_024880.txt
1106787,1107079,FEM,10.41,5.06,3.13,20210624_123256_024880.txt
1117879,1118011,FEM,7.61,3.55,2.17,20210624_123256_024880.txt
1128472,1130436,FEM,18.51,8.99,6.05,20210624_123256_024880.txt
1215258,1216255,MAL,13.3,6.45,4.21,20210624_123256_024880.txt
1216380,1216510,MAL,12.51,6.24,3.79,20210624_123256_024880.txt
1220545,1220651,FEM,10.78,5.29,3.22,20210624_123256_024880.txt
1370993,1371511,FEM,12.42,6.06,3.83,20210624_123256_024880.txt
1506340,1506510,FEM,10.9,5.34,3.27,20210624_123256_024880.txt
1523647,1525510,FEM,17.33,8.19,5.64,20210624_123256_024880.txt
1763085,1763539,MAL,11.05,5.34,3.36,20210624_123256_024880.txt
1892567,1892732,FEM,11.39,5.62,3.43,20210624_123256_024880.txt
1948992,1949210,FEM,11.9,5.88,3.61,20210624_123256_024880.txt
1957284,1957529,MAL,5.76,2.47,1.57,20210624_123256_024880.txt
1970818,1972026,MAL,12.8,5.9,4.02,20210624_123256_024880.txt
2001011,2003993,MAL,26.93,13.21,8.97,20210624_123256_024880.txt
2009340,2011993,MAL,22.72,10.88,7.57,20210624_123256_024880.txt
2014014,2016491,MAL,22.31,10.69,7.35,20210624_123256_024880.txt
2019408,2020993,MAL,15.59,7.23,5.02,20210624_123256_024880.txt
2025992,2026515,FEM,8.67,4.07,2.58,20210624_123256_024880.txt
2026721,2026929,FEM,7.08,3.25,2.0,20210624_123256_024880.txt
2040209,2040857,FEM,13.38,6.42,4.12,20210624_123256_024880.txt
2044185,2045491,FEM,13.67,6.5,4.33,20210624_123256_024880.txt
2093146,2096369,MAL,30.6,15.07,10.03,20210624_123256_024880.txt
2095011,2096012,FEM,12.44,5.79,3.76,20210624_123256_024880.txt
2098128,2098273,MAL,8.68,4.14,2.52,20210624_123256_024880.txt
2098492,2099472,MAL,11.6,5.47,3.58,20210624_123256_024880.txt
2114036,2114492,FEM,11.01,5.3,3.35,20210624_123256_024880.txt
2115264,2115369,FEM,11.55,5.73,3.47,20210624_123256_024880.txt
2117573,2120011,FEM,26.73,13.16,8.55,20210624_123256_024880.txt
2157842,2157992,FEM,10.03,4.88,2.97,20210624_123256_024880.txt
2307420,2310385,FEM,29.79,15.24,9.98,20210624_123256_024880.txt
2311011,2311954,FEM,15.14,7.6,4.81,20210624_123256_024880.txt
2335579,2336377,MAL,12.18,5.91,3.75,20210624_123256_024880.txt
2343691,2344005,FEM,10.59,5.18,3.19,20210624_123256_024880.txt
2344012,2346990,MAL,32.8,16.74,10.77,20210624_123256_024880.txt
2344366,2344493,FEM,10.68,5.26,3.19,20210624_123256_024880.txt
2487625,2489493,MAL,22.61,11.3,7.35,20210624_123256_024880.txt
2500630,2500790,FEM,7.43,3.44,2.11,20210624_123256_024880.txt
2511540,2511901,FEM,8.16,3.81,2.39,20210624_123256_024880.txt
2516618,2517065,FEM,9.45,4.4,2.83,20210624_123256_024880.txt
2524377,2524986,MAL,12.74,6.22,3.95,20210624_123256_024880.txt
2549011,2551011,MAL,18.1,8.66,5.92,20210624_123256_024880.txt
2554011,2555511,FEM,14.09,6.72,4.5,20210624_123256_024880.txt
2558491,2559099,FEM,11.31,5.47,3.48,20210624_123256_024880.txt
2629010,2629545,FEM,8.54,3.87,2.54,20210624_123256_024880.txt
2796437,2797515,FEM,10.88,5.07,3.36,20210624_123256_024880.txt
2865858,2867395,MAL,19.83,9.97,6.42,20210624_123256_024880.txt
2885328,2885490,MAL,12.15,6.06,3.68,20210624_123256_024880.txt
2936598,2937011,FEM,10.78,5.23,3.27,20210624_123256_024880.txt
3007010,3007810,MAL,14.89,7.35,4.6,20210624_123256_024880.txt
3025011,3025510,FEM,12.0,5.88,3.69,20210624_123256_024880.txt
3027017,3028991,FEM,20.5,9.98,6.72,20210624_123256_024880.txt
3090012,3090319,FEM,8.16,3.82,2.38,20210624_123256_024880.txt
3195573,3197510,MAL,21.16,10.43,6.93,20210624_123256_024880.txt
3206652,3207492,MAL,13.49,6.5,4.14,20210624_123256_024880.txt
3310109,3311395,FEM,15.22,7.33,4.79,20210624_123256_024880.txt
3313464,3314011,FEM,11.37,5.45,3.49,20210624_123256_024880.txt
3319886,3321050,FEM,9.66,4.35,2.97,20210624_123256_024880.txt
3373993,3374329,FEM,6.02,2.55,1.67,20210624_123256_024880.txt
3374750,3374910,FEM,7.37,3.37,2.09,20210624_123256_024880.txt
3399209,3400777,FEM,17.0,8.07,5.43,20210624_123256_024880.txt
3403146,3406825,MAL,27.11,13.19,9.21,20210624_123256_024880.txt
3408860,3411638,MAL,21.47,10.24,7.18,20210624_123256_024880.txt
3413735,3415573,MAL,18.0,8.47,5.6,20210624_123256_024880.txt
3416011,3420491,MAL,45.81,23.28,15.1,20210624_123256_024880.txt
3421511,3422238,FEM,11.26,5.41,3.43,20210624_123256_024880.txt
3424354,3424556,MAL,7.68,3.56,2.2,20210624_123256_024880.txt
3425961,3427011,FEM,11.14,5.27,3.49,20210624_123256_024880.txt
3525903,3526809,MAL,15.29,7.57,4.85,20210624_123256_024880.txt
3527265,3527908,MAL,12.69,6.17,3.89,20210624_123256_024880.txt
3633689,3633817,FEM,5.26,2.2,1.38,20210624_123256_024880.txt
3767496,3769298,MAL,17.24,8.39,5.6,20210624_123256_024880.txt
3819192,3822142,MAL,24.85,12.15,8.23,20210624_123256_024880.txt
3827491,3828316,FEM,11.01,5.2,3.31,20210624_123256_024880.txt
3828011,3831011,MAL,25.27,12.24,8.32,20210624_123256_024880.txt
3831875,3835989,MAL,37.54,18.07,12.12,20210624_123256_024880.txt
3853136,3853749,MAL,8.08,3.66,2.4,20210624_123256_024880.txt
3856758,3857131,FEM,7.7,3.56,2.24,20210624_123256_024880.txt
3858492,3859359,MAL,11.71,5.49,3.6,20210624_123256_024880.txt
3862816,3863906,MAL,11.33,5.38,3.51,20210624_123256_024880.txt
3893010,3894055,MAL,12.19,5.79,3.79,20210624_123256_024880.txt
3903186,3907985,MAL,41.74,21.26,14.22,20210624_123256_024880.txt
3917157,3917304,MAL,10.54,5.16,3.14,20210624_123256_024880.txt
3925260,3925680,MAL,9.99,4.85,3.01,20210624_123256_024880.txt
3926330,3926573,MAL,9.24,4.44,2.73,20210624_123256_024880.txt
3926676,3927127,MAL,9.12,4.36,2.72,20210624_123256_024880.txt
3929064,3930239,MAL,14.32,6.99,4.42,20210624_123256_024880.txt
3934052,3934175,MAL,6.33,2.85,1.74,20210624_123256_024880.txt
3934403,3934553,MAL,7.02,3.23,1.97,20210624_123256_024880.txt
3934718,3934860,MAL,7.71,3.61,2.2,20210624_123256_024880.txt
3935010,3938749,MAL,40.12,20.74,13.18,20210624_123256_024880.txt
3941474,3945011,MAL,36.88,19.11,12.12,20210624_123256_024880.txt
3945993,3947517,MAL,18.8,9.24,5.92,20210624_123256_024880.txt
3962657,3965043,MAL,26.55,13.46,8.49,20210624_123256_024880.txt
3968961,3971491,MAL,29.73,15.04,9.47,20210624_123256_024880.txt
3983828,3984334,MAL,6.67,3.0,1.92,20210624_123256_024880.txt
3986113,3987208,MAL,12.34,5.9,3.75,20210624_123256_024880.txt
4021993,4025179,MAL,34.05,17.49,11.07,20210624_123256_024880.txt
4031726,4032990,MAL,16.64,8.23,5.21,20210624_123256_024880.txt
4033511,4039353,MAL,52.8,27.43,18.08,20210624_123256_024880.txt
4043669,4047579,MAL,34.8,17.72,11.81,20210624_123256_024880.txt
4050186,4051442,MAL,19.3,9.57,5.99,20210624_123256_024880.txt
4052167,4057469,MAL,47.35,24.51,16.22,20210624_123256_024880.txt
4058011,4064990,MAL,65.37,34.33,22.41,20210624_123256_024880.txt
4065228,4066023,MAL,12.94,6.36,4.0,20210624_123256_024880.txt
4066151,4066480,MAL,9.5,4.58,2.83,20210624_123256_024880.txt
4066791,4069393,MAL,25.82,13.12,8.54,20210624_123256_024880.txt
4069587,4074599,MAL,45.05,23.24,15.41,20210624_123256_024880.txt
4088006,4088549,MAL,7.44,3.42,2.18,20210624_123256_024880.txt
4088885,4090215,MAL,13.92,6.85,4.37,20210624_123256_024880.txt
4092512,4093538,MAL,14.83,7.26,4.56,20210624_123256_024880.txt
4093754,4093929,MAL,10.76,5.29,3.22,20210624_123256_024880.txt
4116025,4118512,MAL,27.69,14.08,8.88,20210624_123256_024880.txt
4137909,4139011,MAL,13.18,6.37,4.03,20210624_123256_024880.txt
4150104,4150492,FEM,5.96,2.6,1.66,20210624_123256_024880.txt
4195130,4195294,MAL,6.09,2.71,1.66,20210624_123256_024880.txt
4195395,4195690,MAL,5.94,2.61,1.64,20210624_123256_024880.txt
4195881,4196266,MAL,6.25,2.78,1.75,20210624_123256_024880.txt
4199158,4200014,MAL,10.86,5.11,3.21,20210624_123256_024880.txt
4201958,4202895,MAL,9.27,4.41,2.86,20210624_123256_024880.txt
4214201,4216012,MAL,22.14,11.04,6.92,20210624_123256_024880.txt
4216376,4216487,MAL,7.59,3.55,2.16,20210624_123256_024880.txt
4223492,4225367,MAL,22.02,11.04,6.94,20210624_123256_024880.txt
4229165,4231571,MAL,27.78,14.15,8.9,20210624_123256_024880.txt
4232088,4232238,MAL,8.42,4.0,2.44,20210624_123256_024880.txt
4238011,4241491,MAL,31.21,15.72,10.43,20210624_123256_024880.txt
4243992,4259991,MAL,161.17,83.55,54.1,20210624_123256_024880.txt
4262817,4263985,MAL,18.35,9.1,5.71,20210624_123256_024880.txt
4267105,4267664,MAL,11.1,5.35,3.4,20210624_123256_024880.txt
4270853,4274522,MAL,37.94,19.42,12.6,20210624_123256_024880.txt
4274633,4274927,MAL,10.86,5.28,3.27,20210624_123256_024880.txt
4275340,4275777,MAL,10.99,5.36,3.34,20210624_123256_024880.txt
4275973,4278911,MAL,32.71,16.45,10.63,20210624_123256_024880.txt
4279701,4282416,MAL,27.31,13.77,9.06,20210624_123256_024880.txt
4291059,4292888,MAL,24.28,12.12,7.69,20210624_123256_024880.txt
4295012,4300169,MAL,48.49,24.83,16.37,20210624_123256_024880.txt
4305511,4307492,MAL,21.67,11.01,7.16,20210624_123256_024880.txt
4310493,4314396,MAL,34.4,17.44,11.67,20210624_123256_024880.txt
4314511,4336492,MAL,224.5,117.28,75.63,20210624_123256_024880.txt
4341511,4346985,MAL,63.49,32.42,20.63,20210624_123256_024880.txt
4350503,4352010,MAL,17.22,8.52,5.54,20210624_123256_024880.txt
4352753,4361491,MAL,78.46,40.92,27.01,20210624_123256_024880.txt
4363512,4369008,MAL,50.28,26.02,17.18,20210624_123256_024880.txt
4372964,4376569,MAL,41.09,20.99,13.43,20210624_123256_024880.txt
4376012,4377512,FEM,20.95,10.29,6.52,20210624_123256_024880.txt
4376703,4376811,MAL,12.46,6.25,3.77,20210624_123256_024880.txt
4379992,4383991,MAL,43.09,22.06,14.21,20210624_123256_024880.txt
4387510,4390440,MAL,29.71,15.15,9.89,20210624_123256_024880.txt
4393131,4397819,MAL,42.44,22.02,14.54,20210624_123256_024880.txt
4401010,4406726,MAL,53.79,27.48,18.12,20210624_123256_024880.txt
4406493,4407286,FEM,9.97,4.72,3.06,20210624_123256_024880.txt
4408992,4409512,FEM,8.11,3.67,2.34,20210624_123256_024880.txt
4409200,4410130,MAL,9.99,4.66,3.04,20210624_123256_024880.txt
4411987,4414024,FEM,19.13,9.42,6.27,20210624_123256_024880.txt
4415582,4415963,MAL,8.37,3.93,2.46,20210624_123256_024880.txt
4417991,4419010,FEM,13.11,6.42,4.1,20210624_123256_024880.txt
4418493,4419166,MAL,10.75,5.22,3.3,20210624_123256_024880.txt
4423965,4424085,MAL,10.24,4.98,3.04,20210624_123256_024880.txt
4424077,4424929,FEM,12.14,5.91,3.74,20210624_123256_024880.txt
4437492,4437843,MAL,8.16,3.83,2.38,20210624_123256_024880.txt
4443992,4447445,MAL,33.22,17.17,11.15,20210624_123256_024880.txt
4465036,4467706,MAL,25.63,13.24,8.6,20210624_123256_024880.txt
4468492,4468934,MAL,10.07,4.88,3.04,20210624_123256_024880.txt
4469492,4470825,MAL,14.76,7.27,4.7,20210624_123256_024880.txt
4502697,4502840,FEM,7.27,3.37,2.05,20210624_123256_024880.txt
4503082,4503992,FEM,10.35,4.94,3.16,20210624_123256_024880.txt
4555570,4555673,MAL,7.55,3.52,2.14,20210624_123256_024880.txt
4605491,4606529,FEM,10.73,5.06,3.3,20210624_123256_024880.txt
4640195,4641991,MAL,19.29,9.65,6.28,20210624_123256_024880.txt
4659032,4660991,MAL,18.5,9.04,6.05,20210624_123256_024880.txt
4665671,4666095,FEM,8.94,4.22,2.66,20210624_123256_024880.txt
4667510,4670296,MAL,25.58,12.86,8.55,20210624_123256_024880.txt
4671010,4673511,FEM,26.43,13.12,8.41,20210624_123256_024880.txt
4671479,4672702,MAL,12.66,5.99,3.87,20210624_123256_024880.txt
4672834,4673312,MAL,8.98,4.19,2.63,20210624_123256_024880.txt
4695001,4695492,FEM,6.99,3.09,1.97,20210624_123256_024880.txt
4695447,4696397,MAL,9.71,4.61,3.0,20210624_123256_024880.txt
4702367,4703962,MAL,16.7,8.25,5.28,20210624_123256_024880.txt
4711456,4712987,MAL,14.92,7.4,4.78,20210624_123256_024880.txt
4748001,4753286,MAL,47.91,24.92,16.35,20210624_123256_024880.txt
4779511,4782511,MAL,32.43,16.52,10.6,20210624_123256_024880.txt
4788889,4789483,MAL,8.96,4.13,2.59,20210624_123256_024880.txt
4791395,4792281,MAL,10.78,5.12,3.3,20210624_123256_024880.txt
4804993,4806740,MAL,18.67,9.4,6.12,20210624_123256_024880.txt
4825214,4826436,MAL,12.56,6.08,3.89,20210624_123256_024880.txt
4872992,4873876,FEM,9.23,4.28,2.78,20210624_123256_024880.txt
4923833,4926992,FEM,32.55,16.62,10.61,20210624_123256_024880.txt
4937072,4937205,FEM,7.33,3.4,2.07,20210624_123256_024880.txt
4942515,4942642,FEM,6.31,2.84,1.73,20210624_123256_024880.txt
4949432,4949655,MAL,8.37,3.96,2.43,20210624_123256_024880.txt
4968010,4968739,MAL,8.65,3.94,2.51,20210624_123256_024880.txt
4968915,4969560,MAL,8.26,3.73,2.36,20210624_123256_024880.txt
5054495,5056012,MAL,17.78,8.75,5.68,20210624_123256_024880.txt
5068040,5071491,MAL,30.1,14.94,10.11,20210624_123256_024880.txt
5072993,5073823,MAL,10.96,5.26,3.4,20210624_123256_024880.txt
5073241,5073700,FEM,8.65,4.06,2.57,20210624_123256_024880.txt
5079993,5082011,MAL,20.37,10.2,6.68,20210624_123256_024880.txt
5089510,5091324,MAL,18.31,9.23,5.96,20210624_123256_024880.txt
5225779,5225922,FEM,5.87,2.59,1.59,20210624_123256_024880.txt
5270010,5272362,FEM,19.59,9.47,6.48,20210624_123256_024880.txt
5274992,5276511,MAL,14.99,7.28,4.81,20210624_123256_024880.txt
5280422,5280933,MAL,9.8,4.64,2.96,20210624_123256_024880.txt
5283510,5285257,FEM,17.55,8.48,5.59,20210624_123256_024880.txt
5284492,5290992,MAL,55.03,27.59,18.61,20210624_123256_024880.txt
5306516,5307407,MAL,11.53,5.42,3.55,20210624_123256_024880.txt
5310571,5311985,MAL,17.27,8.4,5.44,20210624_123256_024880.txt
5315274,5316253,FEM,10.24,4.76,3.13,20210624_123256_024880.txt
5361982,5362492,FEM,9.56,4.42,2.88,20210624_123256_024880.txt
5368486,5370491,MAL,17.89,8.42,5.75,20210624_123256_024880.txt
5372013,5375491,MAL,31.47,15.29,10.31,20210624_123256_024880.txt
5376491,5378990,MAL,23.16,11.36,7.59,20210624_123256_024880.txt
5379512,5382496,MAL,24.24,11.44,8.03,20210624_123256_024880.txt
5385968,5386317,MAL,4.41,1.69,1.14,20210624_123256_024880.txt
5393999,5395546,MAL,15.16,6.92,4.81,20210624_123256_024880.txt
5641166,5642000,MAL,13.16,6.29,4.08,20210624_123256_024880.txt
5656492,5656846,FEM,9.37,4.43,2.79,20210624_123256_024880.txt
5670992,5671203,FEM,10.72,5.24,3.21,20210624_123256_024880.txt
5684011,5684462,MAL,10.52,5.07,3.19,20210624_123256_024880.txt
5696487,5696838,FEM,8.74,4.05,2.58,20210624_123256_024880.txt
5700071,5700289,MAL,10.26,5.0,3.06,20210624_123256_024880.txt
5705017,5709339,FEM,39.44,19.57,13.11,20210624_123256_024880.txt
5711642,5712530,FEM,11.64,5.44,3.58,20210624_123256_024880.txt
5789510,5790511,FEM,12.68,5.9,3.95,20210624_123256_024880.txt
5927992,5929511,FEM,15.58,7.29,4.95,20210624_123256_024880.txt
5940834,5941084,FEM,10.34,4.99,3.09,20210624_123256_024880.txt
5956006,5956446,FEM,11.68,5.65,3.57,20210624_123256_024880.txt
6011013,6011722,MAL,11.92,5.75,3.7,20210624_123256_024880.txt
6232143,6232766,MAL,11.93,5.75,3.63,20210624_123256_024880.txt
6316010,6317011,FEM,15.33,7.48,4.83,20210624_123256_024880.txt
6981231,6983270,FEM,20.96,10.21,6.88,20210624_123256_024880.txt
7011092,7012504,FEM,18.98,9.36,6.11,20210624_123256_024880.txt
7263734,7264991,FEM,14.84,6.99,4.71,20210624_123256_024880.txt
7274016,7274328,FEM,11.97,5.84,3.65,20210624_123256_024880.txt
7304011,7305717,MAL,17.8,8.62,5.72,20210624_123256_024880.txt
7319924,7320559,MAL,12.13,5.8,3.65,20210624_123256_024880.txt
7320961,7321511,MAL,10.56,4.99,3.16,20210624_123256_024880.txt
7329499,7334421,MAL,35.15,17.05,12.04,20210624_123256_024880.txt
7330605,7330851,FEM,6.78,2.98,1.91,20210624_123256_024880.txt
7334893,7337048,MAL,19.49,9.34,6.36,20210624_123256_024880.txt
7363519,7364206,MAL,8.17,3.72,2.44,20210624_123256_024880.txt
7374491,7375549,MAL,12.82,6.17,4.0,20210624_123256_024880.txt
7377455,7378592,FEM,9.59,4.36,2.94,20210624_123256_024880.txt
7385533,7386011,MAL,9.75,4.62,2.88,20210624_123256_024880.txt
7385777,7385958,FEM,8.38,3.97,2.43,20210624_123256_024880.txt
7387335,7388582,MAL,13.91,6.57,4.35,20210624_123256_024880.txt
7391208,7392946,MAL,21.68,10.74,6.91,20210624_123256_024880.txt
7393513,7395211,MAL,17.82,8.6,5.72,20210624_123256_024880.txt
7401491,7402988,MAL,18.25,8.98,5.83,20210624_123256_024880.txt
7423196,7423734,MAL,9.99,4.83,3.03,20210624_123256_024880.txt
7423225,7423434,FEM,9.57,4.64,2.83,20210624_123256_024880.txt
7435780,7438011,MAL,25.68,12.59,8.22,20210624_123256_024880.txt
7450139,7451528,FEM,14.86,7.31,4.74,20210624_123256_024880.txt
7450608,7450758,MAL,7.59,3.53,2.16,20210624_123256_024880.txt
7450915,7451669,MAL,11.18,5.42,3.46,20210624_123256_024880.txt
7452081,7453600,MAL,17.02,8.58,5.53,20210624_123256_024880.txt
7458117,7458492,MAL,9.55,4.6,2.85,20210624_123256_024880.txt
7459093,7459392,FEM,10.63,5.15,3.2,20210624_123256_024880.txt
7459493,7460512,FEM,13.36,6.57,4.18,20210624_123256_024880.txt
7473992,7475269,MAL,14.06,6.67,4.4,20210624_123256_024880.txt
7475225,7476011,FEM,6.8,3.0,2.01,20210624_123256_024880.txt
7477010,7477511,FEM,6.71,2.99,1.93,20210624_123256_024880.txt
7478011,7480173,MAL,24.68,12.1,7.88,20210624_123256_024880.txt
7481152,7482527,MAL,14.72,6.93,4.58,20210624_123256_024880.txt
7485353,7486725,MAL,13.72,6.27,4.31,20210624_123256_024880.txt
7490510,7494013,MAL,32.09,15.82,10.62,20210624_123256_024880.txt
7495070,7497225,MAL,21.43,10.4,6.95,20210624_123256_024880.txt
7496717,7497011,FEM,7.75,3.59,2.24,20210624_123256_024880.txt
7497907,7498012,FEM,9.9,4.81,2.92,20210624_123256_024880.txt
7498227,7498423,MAL,9.06,4.34,2.66,20210624_123256_024880.txt
7501319,7503990,MAL,22.19,10.52,7.39,20210624_123256_024880.txt
7518013,7519010,MAL,14.32,6.98,4.49,20210624_123256_024880.txt
7521073,7521854,MAL,12.52,5.94,3.86,20210624_123256_024880.txt
7522991,7527264,MAL,37.08,18.63,12.57,20210624_123256_024880.txt
7527492,7527797,FEM,8.51,3.99,2.49,20210624_123256_024880.txt
7530011,7531471,MAL,16.49,7.88,5.24,20210624_123256_024880.txt
7537512,7537630,MAL,11.17,5.52,3.35,20210624_123256_024880.txt
7537992,7540049,MAL,18.66,9.02,6.12,20210624_123256_024880.txt
7541505,7543010,MAL,15.32,7.14,4.86,20210624_123256_024880.txt
7544301,7545612,FEM,14.01,6.61,4.44,20210624_123256_024880.txt
7546546,7549207,MAL,21.51,10.17,7.17,20210624_123256_024880.txt
7547155,7547940,FEM,10.78,4.88,3.28,20210624_123256_024880.txt
7554325,7555187,FEM,11.53,5.45,3.54,20210624_123256_024880.txt
7557943,7559808,MAL,20.78,10.02,6.58,20210624_123256_024880.txt
7558923,7559706,FEM,12.08,5.68,3.71,20210624_123256_024880.txt
7563343,7565490,MAL,13.46,5.55,4.35,20210624_123256_024880.txt
7567999,7571482,MAL,24.23,11.29,8.21,20210624_123256_024880.txt
7606855,7607819,MAL,12.2,5.53,3.78,20210624_123256_024880.txt
7626990,7628563,MAL,15.88,7.66,5.11,20210624_123256_024880.txt
7629164,7629745,MAL,11.43,5.47,3.51,20210624_123256_024880.txt
7641737,7642177,MAL,9.25,4.25,2.76,20210624_123256_024880.txt
7666355,7666988,MAL,11.76,5.65,3.58,20210624_123256_024880.txt
7667951,7668236,FEM,7.44,3.44,2.13,20210624_123256_024880.txt
7668493,7670044,MAL,18.0,8.73,5.76,20210624_123256_024880.txt
7670163,7670492,MAL,12.2,6.04,3.73,20210624_123256_024880.txt
7671834,7672511,MAL,13.48,6.66,4.21,20210624_123256_024880.txt
7682588,7684736,MAL,20.88,10.22,6.82,20210624_123256_024880.txt
7694511,7694973,FEM,8.95,4.12,2.67,20210624_123256_024880.txt
7696492,7699492,FEM,22.3,10.6,7.49,20210624_123256_024880.txt
