segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
41011,42737,MAL,19.8,9.6,6.39,20200414_130512_024879_2.txt
44511,46065,MAL,19.3,9.58,6.25,20200414_130512_024879_2.txt
46192,46511,MAL,11.03,5.3,3.33,20200414_130512_024879_2.txt
57512,58317,FEM,11.0,5.22,3.41,20200414_130512_024879_2.txt
80335,82068,MAL,19.15,9.28,6.17,20200414_130512_024879_2.txt
85992,87990,MAL,17.67,8.49,5.72,20200414_130512_024879_2.txt
89011,89266,MAL,4.13,1.57,1.03,20200414_130512_024879_2.txt
95850,101473,FEM,46.41,23.59,15.96,20200414_130512_024879_2.txt
100492,100941,MAL,11.78,5.75,3.56,20200414_130512_024879_2.txt
101780,106512,FEM,42.54,21.71,14.42,20200414_130512_024879_2.txt
107992,110493,FEM,20.11,9.57,6.62,20200414_130512_024879_2.txt
122011,123992,FEM,15.28,7.03,4.93,20200414_130512_024879_2.txt
132347,133010,FEM,9.6,4.51,2.92,20200414_130512_024879_2.txt
136991,138760,FEM,19.12,9.6,6.22,20200414_130512_024879_2.txt
144511,146541,FEM,25.33,12.65,8.13,20200414_130512_024879_2.txt
151833,152147,FEM,10.1,4.84,3.02,20200414_130512_024879_2.txt
154492,157195,FEM,27.43,13.94,9.15,20200414_130512_024879_2.txt
159929,165931,FEM,47.87,23.67,16.41,20200414_130512_024879_2.txt
186030,186648,FEM,11.62,5.61,3.58,20200414_130512_024879_2.txt
186958,188011,FEM,9.36,4.06,2.9,20200414_130512_024879_2.txt
218094,219387,FEM,14.31,6.79,4.54,20200414_130512_024879_2.txt
219491,222010,FEM,25.46,13.0,8.46,20200414_130512_024879_2.txt
222991,223447,MAL,9.18,4.37,2.74,20200414_130512_024879_2.txt
227492,229215,FEM,19.24,9.68,6.25,20200414_130512_024879_2.txt
235492,236010,FEM,12.2,5.96,3.76,20200414_130512_024879_2.txt
295491,298010,FEM,21.1,10.2,7.01,20200414_130512_024879_2.txt
300881,303002,FEM,19.41,9.48,6.33,20200414_130512_024879_2.txt
304493,305684,FEM,15.65,7.54,4.86,20200414_130512_024879_2.txt
312491,315034,FEM,24.27,11.89,8.01,20200414_130512_024879_2.txt
323501,323823,FEM,10.54,5.13,3.17,20200414_130512_024879_2.txt
334017,334299,FEM,6.23,2.74,1.73,20200414_130512_024879_2.txt
334412,335359,FEM,9.8,4.49,2.98,20200414_130512_024879_2.txt
336623,337011,FEM,5.69,2.43,1.57,20200414_130512_024879_2.txt
377420,378011,FEM,5.87,2.47,1.66,20200414_130512_024879_2.txt
437010,442493,MAL,39.47,18.77,13.42,20200414_130512_024879_2.txt
446011,449276,MAL,26.18,12.5,8.72,20200414_130512_024879_2.txt
450779,451776,MAL,11.78,5.48,3.65,20200414_130512_024879_2.txt
453511,457812,MAL,32.17,15.89,11.0,20200414_130512_024879_2.txt
463507,463890,MAL,6.89,3.1,1.97,20200414_130512_024879_2.txt
464201,470511,MAL,43.9,20.87,15.08,20200414_130512_024879_2.txt
471960,474616,MAL,23.29,11.14,7.55,20200414_130512_024879_2.txt
474400,475510,FEM,9.82,4.55,3.01,20200414_130512_024879_2.txt
474761,474867,MAL,7.19,3.32,2.02,20200414_130512_024879_2.txt
484014,487011,MAL,26.31,13.03,8.83,20200414_130512_024879_2.txt
488013,490991,MAL,19.58,8.78,6.53,20200414_130512_024879_2.txt
496992,497110,FEM,10.49,5.14,3.12,20200414_130512_024879_2.txt
497431,498012,FEM,10.67,5.11,3.26,20200414_130512_024879_2.txt
503992,507615,MAL,34.03,17.03,11.39,20200414_130512_024879_2.txt
509993,511724,FEM,16.73,7.69,5.31,20200414_130512_024879_2.txt
513842,515076,FEM,14.88,7.0,4.67,20200414_130512_024879_2.txt
518258,523010,FEM,36.03,16.89,11.99,20200414_130512_024879_2.txt
581831,581991,FEM,8.24,3.89,2.38,20200414_130512_024879_2.txt
598598,599270,MAL,9.27,4.33,2.81,20200414_130512_024879_2.txt
603303,603990,MAL,10.09,4.71,3.09,20200414_130512_024879_2.txt
674492,675154,FEM,6.65,2.88,1.94,20200414_130512_024879_2.txt
676492,679011,FEM,26.52,13.17,8.66,20200414_130512_024879_2.txt
700284,702512,MAL,21.65,10.56,7.14,20200414_130512_024879_2.txt
704246,706330,FEM,22.77,11.32,7.44,20200414_130512_024879_2.txt
704673,704793,MAL,12.16,6.07,3.68,20200414_130512_024879_2.txt
707704,712643,FEM,42.44,21.55,14.53,20200414_130512_024879_2.txt
